Date;Total_count;Msp_sum;Pref_1;Pref_2;Pref_3;Pref_4;Pref_5;Pref_6;Pref_7;Pref_8;Pref_9;Pref_10;Pref_11;Pref_12;Pref_13;Pref_14;Pref_15;Pref_16;Pref_17;Pref_18;Pref_19;Pref_20;Pref_21;Pref_22;Pref_23;Pref_24;Pref_25;Pref_26;Pref_27;Pref_28;Pref_29;Pref_30;Pref_31;Pref_32;Msp_1;Msp_2;Msp_3;Msp_4;Msp_5;Msp_6;Msp_7;Msp_8;Msp_9;Msp_10;Msp_11;Msp_12;Msp_13;Msp_14;Msp_15;Msp_16;Msp_17;Msp_18;Msp_19;Msp_20;Msp_21;Msp_22;Msp_23;Msp_24;Msp_25;Msp_26;Msp_27;Msp_28;Msp_29;Msp_30;Msp_31;Msp_32;Per_8
2018.08.09;788305;79873;0;0;0;0;0;0;0;14;11;36;99;294;572;1101;1911;13456;8082;13951;25860;40008;47023;89689;74594;412958;171;171;318;421;1503;1268;162;54631;0;0;0;0;0;0;0;12;9;28;70;185;376;701;1054;5471;3345;5573;9077;10602;10481;18004;13951;905;4;4;3;4;6;8;0;0;170.30655580759048
2018.08.10;788682;79952;0;0;0;0;0;0;0;14;11;36;99;294;572;1101;1911;13462;8086;13952;25860;40033;47031;89740;74669;413171;171;171;317;422;1500;1269;162;54627;0;0;0;0;0;0;0;12;9;28;70;185;376;701;1055;5476;3345;5576;9086;10619;10499;18023;13959;904;4;4;3;4;6;8;0;0;170.3129487633705
2018.08.11;787428;79913;0;0;0;0;0;0;0;14;11;36;99;294;572;1101;1911;13454;8082;13933;25769;39999;46929;89681;74579;412915;171;171;306;398;1500;1267;162;54073;0;0;0;0;0;0;0;12;9;28;70;185;374;700;1054;5473;3346;5573;9086;10604;10491;18015;13976;889;4;4;2;4;6;8;0;0;170.25490444898605
2018.08.12;788061;79957;0;0;0;0;0;0;0;14;11;36;99;294;572;1101;1911;13460;8088;13951;25858;40033;46988;89728;74637;413362;171;171;307;399;1497;1268;162;53942;0;0;0;0;0;0;0;12;9;28;70;185;376;701;1055;5480;3345;5576;9093;10623;10487;18010;13996;883;4;4;2;4;6;8;0;0;170.305182158947
2018.08.13;788298;79963;0;0;0;0;0;0;0;14;11;36;99;294;572;1101;1911;13462;8086;13953;25866;40035;46981;89727;74657;413397;171;171;308;400;1500;1269;162;54114;0;0;0;0;0;0;0;12;9;28;70;185;377;701;1055;5484;3346;5574;9097;10614;10482;17992;14005;903;4;4;3;4;6;8;0;0;170.30556362867355
2018.08.14;788461;79923;0;0;0;0;0;0;0;14;11;36;99;294;572;1101;1912;13455;8083;13912;25847;40022;46934;89706;74605;413619;171;171;308;400;1505;1270;162;54251;0;0;0;0;0;0;0;13;9;28;70;185;374;700;1055;5474;3348;5547;9088;10614;10470;17986;14043;891;4;4;2;4;6;8;0;0;170.3047553896904
2018.08.15;788966;80085;0;0;0;0;0;0;0;14;11;36;99;294;572;1101;1912;13458;8092;13938;25849;40022;46985;89789;74670;413973;173;173;312;401;1504;1270;164;54153;0;0;0;0;0;0;0;12;9;28;70;185;374;699;1056;5478;3355;5576;9105;10649;10500;18033;14047;880;4;4;3;4;6;8;0;0;170.30246609449387
2018.08.16;789406;80056;0;0;0;0;0;0;0;14;11;36;99;294;572;1101;1912;13464;8068;13958;25839;39979;46946;89709;74716;414454;173;173;313;400;1507;1275;164;54228;0;0;0;0;0;0;0;12;9;28;70;185;376;699;1056;5471;3350;5572;9101;10616;10493;18038;14054;898;4;4;2;4;6;8;0;0;170.2807223200798
2018.08.18;789613;80215;0;0;0;0;0;0;0;14;11;36;99;294;572;1101;1913;13467;8068;13959;25859;39971;46987;89915;74861;414832;172;172;311;400;1503;1274;158;53663;0;0;0;0;0;0;0;12;9;28;70;185;375;699;1057;5467;3351;5577;9116;10640;10511;18079;14109;902;4;4;2;4;6;8;0;0;170.30924099683762
2018.08.19;789672;80168;0;0;0;0;0;0;0;14;11;36;99;294;572;1101;1913;13463;8065;13962;25865;39981;46987;89882;74841;414591;173;173;312;402;1503;1280;164;53987;0;0;0;0;0;0;0;12;9;28;70;185;376;699;1058;5461;3350;5580;9119;10657;10521;18037;14066;912;4;4;2;4;6;8;0;0;170.2950503230095
2018.08.20;790043;80180;0;0;0;0;0;0;0;14;11;36;99;294;572;1101;1913;13463;8068;13960;25866;39985;46990;89917;74841;414800;173;173;312;402;1504;1277;164;54107;0;0;0;0;0;0;0;12;9;28;70;185;375;699;1058;5465;3350;5577;9120;10654;10514;18068;14068;899;4;4;3;4;6;8;0;0;170.30547207593918
2018.08.21;789691;80070;0;0;0;0;0;0;0;14;11;36;99;294;572;1101;1913;13469;8067;13967;25859;39949;46930;89871;74766;414579;177;174;312;402;1498;1275;164;54191;0;0;0;0;0;0;0;12;9;28;70;185;375;699;1059;5467;3348;5576;9110;10643;10476;18039;14036;909;4;4;3;4;6;8;0;0;170.31162148714066
2018.08.22;790072;80131;0;0;0;0;0;0;0;14;11;36;99;294;572;1101;1913;13462;8071;13950;25827;39932;46909;89882;74790;415006;177;174;311;399;1501;1275;164;54201;0;0;0;0;0;0;0;12;9;28;70;185;373;699;1058;5461;3350;5566;9112;10648;10475;18069;14070;918;4;4;2;4;6;8;0;0;170.3179081082344
2018.08.23;789389;80017;0;0;0;0;0;0;0;14;11;36;99;294;572;1101;1913;13457;8067;13959;25805;39672;46800;89787;74728;414692;177;174;311;400;1503;1279;165;54372;0;0;0;0;0;0;0;12;9;28;70;185;375;700;1057;5451;3349;5556;9102;10610;10451;18065;14059;909;4;4;3;4;6;8;0;0;170.30988198518753
2018.08.24;789992;80125;0;0;0;0;0;0;0;14;11;36;99;294;572;1101;1912;13462;8067;13950;25835;39893;46900;89921;74809;414973;177;174;313;401;1505;1275;165;54132;0;0;0;0;0;0;0;12;9;28;70;185;373;698;1056;5459;3353;5550;9101;10659;10474;18112;14058;899;4;4;3;4;6;8;0;0;170.31696206331253
2018.08.25;790059;80111;0;0;0;0;0;0;0;14;11;36;99;294;572;1101;1914;13457;8071;13938;25809;39850;46753;89925;74851;415193;177;176;318;418;1566;1340;165;54010;0;0;0;0;0;0;0;12;9;28;70;185;373;698;1058;5459;3351;5543;9061;10628;10476;18135;14128;869;4;4;2;4;6;8;0;0;170.3113620877266
2018.08.26;790410;80229;0;0;0;0;0;0;0;14;11;36;99;294;572;1101;1914;13459;8081;13961;25826;39894;46943;89961;74879;415339;177;174;314;400;1498;1270;165;54027;0;0;0;0;0;0;0;12;9;28;70;185;375;699;1059;5467;3361;5552;9117;10653;10485;18127;14124;878;4;4;2;4;6;8;0;0;170.3113163113594
2018.08.27;790409;80186;0;0;0;0;0;0;0;14;11;36;99;294;572;1101;1914;13464;8080;13956;25830;39896;46945;89980;74901;415234;177;174;314;400;1499;1271;165;54081;0;0;0;0;0;0;0;12;9;28;70;185;375;699;1059;5465;3360;5548;9105;10639;10479;18118;14133;873;4;4;3;4;6;8;0;0;170.33722573518753
2018.08.28;790210;80230;0;0;0;0;0;0;0;14;11;36;99;294;569;1099;1909;13455;8082;13959;25838;39886;46953;90015;74831;414955;177;174;314;402;1499;1267;164;54207;0;0;0;0;0;0;0;12;9;28;70;185;375;698;1059;5455;3359;5563;9111;10648;10499;18169;14095;867;4;4;2;4;6;8;0;0;170.1426151394844
2018.08.29;789937;80171;0;0;0;0;0;0;0;14;11;36;99;295;569;1099;1909;13456;8080;13952;25828;39928;46827;90069;74797;414723;177;173;313;401;1495;1273;164;54248;0;0;0;0;0;0;0;12;9;28;70;185;375;698;1058;5458;3345;5566;9083;10644;10496;18158;14069;887;6;4;2;4;6;8;0;0;170.1908786892891
2018.08.30;788868;79906;0;0;0;0;0;0;0;14;11;36;99;295;569;1099;1909;13449;8081;13950;25827;40067;46912;90034;74824;413894;177;173;312;402;1495;1274;164;53800;0;0;0;0;0;0;0;12;10;28;70;185;372;698;1059;5452;3353;5561;9172;10659;10483;18096;13836;831;4;4;3;4;6;8;0;0;170.1967380642891
2018.08.31;789471;80042;0;0;0;0;0;0;0;14;11;36;99;295;569;1099;1908;13451;8081;13972;25845;40097;46959;90138;75072;414167;177;174;312;402;1497;1271;164;53660;0;0;0;0;0;0;0;12;10;28;70;185;374;699;1060;5461;3356;5560;9163;10669;10499;18141;13885;842;4;4;2;4;6;8;0;0;170.19727212190628
2018.09.01;789538;79989;0;0;0;0;0;0;0;14;11;36;99;295;569;1099;1908;13451;8079;13970;25839;40107;46945;90190;74975;414479;177;173;312;402;1491;1274;166;53476;0;0;0;0;0;0;0;12;10;28;70;185;374;699;1059;5462;3361;5557;9168;10659;10481;18124;13862;850;4;4;2;4;6;8;0;0;170.21010476350784
2018.09.02;789176;79940;0;0;0;0;0;0;0;14;11;36;99;295;569;1099;1908;13451;8078;13970;25850;40096;46930;90082;75029;414262;177;173;312;403;1491;1273;166;53401;0;0;0;0;0;0;0;12;10;28;70;185;374;699;1058;5455;3357;5556;9175;10641;10492;18121;13830;849;4;4;2;4;6;8;0;0;170.2063358426094
2018.09.03;789444;79975;0;0;0;0;0;0;0;14;11;36;99;295;569;1099;1908;13451;8079;13970;25846;40100;46936;90086;75105;414280;177;173;312;402;1496;1274;166;53559;0;0;0;0;0;0;0;12;10;28;70;185;374;699;1058;5455;3359;5554;9175;10656;10491;18135;13850;835;4;4;3;4;6;8;0;0;170.2077397108078
2018.09.04;788953;80003;0;0;0;0;0;0;0;14;11;36;99;295;569;1099;1908;13453;8072;13946;25853;40107;46958;90129;75123;414138;176;173;312;402;1468;1240;166;53205;0;0;0;0;0;0;0;12;10;28;70;185;374;700;1059;5454;3357;5541;9162;10647;10494;18160;13883;839;4;4;3;4;5;8;0;0;170.2085942029953
2018.09.05;788986;79930;0;0;0;0;0;0;0;14;11;36;99;294;569;1099;1908;13450;8077;13948;25848;40116;46945;90146;74997;414211;176;173;311;400;1474;1243;166;53274;0;0;0;0;0;0;0;12;10;28;70;184;374;699;1059;5454;3357;5546;9114;10652;10495;18150;13863;836;4;4;2;4;5;8;0;0;170.21094417572021
2018.09.06;788520;79890;0;0;0;0;0;0;0;14;11;36;99;294;568;1098;1905;13449;8099;13945;25847;40089;46965;90177;75106;413634;166;170;311;396;1467;1243;166;53264;0;0;0;0;0;0;0;12;10;28;70;183;373;700;1058;5464;3355;5547;9111;10659;10496;18104;13866;826;4;4;3;4;5;8;0;0;170.17006957530975
2018.09.07;789179;80001;0;0;0;0;0;0;0;14;11;36;99;293;568;1099;1897;13423;8084;13909;25814;40120;46959;90243;75119;414237;175;171;313;398;1462;1240;166;53328;0;0;0;0;0;0;0;12;10;28;70;182;373;701;1053;5457;3355;5541;9134;10659;10510;18129;13918;842;4;4;2;4;5;8;0;0;170.13617551326752
2018.09.08;789000;79887;0;0;0;0;0;0;0;14;11;36;99;293;567;1101;1901;13425;8096;13942;25824;40143;46968;90310;75158;414068;172;171;312;396;1451;1243;160;53138;0;0;0;0;0;0;0;12;10;28;70;182;372;702;1057;5470;3358;5541;9133;10660;10505;18095;13831;834;3;4;3;4;5;8;0;0;170.14192861318588
2018.09.09;789524;80025;0;0;0;0;0;0;0;14;11;36;98;294;567;1101;1902;13426;8096;13951;25826;40129;46979;90322;75261;414530;174;172;313;397;1454;1241;166;53063;0;0;0;0;0;0;0;12;10;28;69;183;372;702;1058;5471;3351;5548;9135;10651;10497;18186;13890;836;3;4;2;4;5;8;0;0;170.08467710018158
2018.09.10;789734;80065;0;0;0;0;0;0;0;14;11;36;98;294;567;1101;1902;13429;8092;13951;25831;40155;46969;90324;75271;414615;175;171;312;397;1456;1243;166;53153;0;0;0;0;0;0;0;12;10;28;69;183;372;702;1058;5470;3351;5549;9140;10666;10497;18190;13902;839;3;4;3;4;5;8;0;0;170.08751183748245
2018.09.11;789377;79983;0;0;0;0;0;0;0;14;11;36;98;294;567;1101;1900;13423;8091;13945;25823;40138;46949;90312;75199;414481;174;171;312;398;1458;1239;166;53076;0;0;0;0;0;0;0;12;10;28;69;183;370;701;1057;5470;3353;5556;9125;10666;10485;18185;13837;850;3;4;2;4;5;8;0;0;170.05668145418167
2018.09.12;786432;80004;0;0;0;0;0;0;0;14;11;36;98;292;567;1104;1900;13427;8098;13944;25815;40124;46924;90327;75210;414830;171;171;309;393;1426;1166;166;49908;0;0;0;0;0;0;0;12;10;28;69;181;371;705;1057;5475;3353;5555;9123;10653;10491;18200;13871;825;3;4;2;4;4;8;0;0;169.9968358874321
2018.09.14;787027;79778;0;0;0;0;0;0;0;14;11;36;98;292;568;1107;1901;13428;8094;13958;25846;40141;46958;90343;75406;414976;186;171;310;395;1432;1170;166;50019;0;0;0;0;0;0;0;12;10;28;69;182;374;708;1057;5481;3353;5550;9134;10660;10474;18129;13741;790;4;4;2;4;4;8;0;0;170.04441279172897
2018.09.15;786817;79856;0;0;0;0;0;0;0;14;11;36;98;292;568;1107;1903;13427;8093;13963;25797;40118;46998;90294;75514;414872;186;171;310;394;1431;1172;168;49879;0;0;0;0;0;0;0;12;10;28;69;182;374;708;1058;5474;3350;5548;9137;10655;10478;18142;13821;784;4;4;2;4;4;8;0;0;170.0487923026085
2018.09.16;786515;79778;0;0;0;0;0;0;0;14;11;36;98;292;568;1107;1903;13426;8086;13966;25810;40114;46990;90303;75492;414752;186;171;310;395;1424;1171;168;49721;0;0;0;0;0;0;0;12;10;28;69;182;374;708;1058;5470;3350;5546;9131;10649;10475;18128;13779;783;4;4;2;4;4;8;0;0;170.04873126745224
2018.09.17;786657;79790;0;0;0;0;0;0;0;14;11;36;98;292;568;1107;1903;13423;8086;13965;25815;40115;46990;90277;75525;414718;186;171;310;395;1429;1172;168;49882;0;0;0;0;0;0;0;12;10;28;69;182;374;708;1058;5469;3350;5544;9141;10645;10461;18134;13812;767;4;4;2;4;4;8;0;0;170.0407356619835
2018.09.19;787679;79901;0;0;0;0;0;0;0;14;11;36;98;292;568;1106;1900;13416;8079;13963;25802;40108;46998;90455;75608;415399;186;171;310;394;1427;1178;166;49993;0;0;0;0;0;0;0;12;10;28;69;182;374;706;1055;5464;3342;5556;9150;10644;10480;18165;13885;755;4;4;2;3;3;8;0;0;170.0326337814331
2018.09.20;787508;79803;0;0;0;0;0;0;0;14;11;36;98;292;568;1106;1898;13394;8053;13934;25762;40082;46969;90441;75615;415381;185;171;310;394;1427;1176;166;50024;0;0;0;0;0;0;0;12;10;28;69;181;371;705;1051;5445;3339;5540;9143;10624;10448;18163;13890;760;4;4;2;3;3;8;0;0;170.031962454319
2018.09.21;788594;80050;0;0;0;0;0;0;0;14;11;36;98;292;568;1109;1902;13417;8073;13954;25783;40086;47114;90572;75750;415958;185;171;310;393;1426;1166;166;50039;0;0;0;0;0;0;0;12;10;28;69;181;373;711;1057;5476;3350;5550;9184;10657;10478;18188;13923;779;4;4;2;3;3;8;0;0;170.03734880685806
2018.09.22;788559;80066;0;0;0;0;0;0;0;14;11;36;98;292;568;1109;1902;13417;8071;13950;25778;40081;47107;90571;75828;416062;171;170;308;393;1421;1172;166;49862;0;0;0;0;0;0;0;12;10;28;69;182;372;710;1058;5474;3346;5547;9193;10641;10486;18202;13942;771;4;3;2;3;3;8;0;0;170.04149913787842
2018.09.23;788009;79924;0;0;0;0;0;0;0;14;11;36;98;292;568;1109;1902;13407;8047;13933;25705;40053;47122;90540;75821;415770;169;170;307;392;1424;1169;166;49783;0;0;0;0;0;0;0;12;10;28;69;181;372;709;1058;5464;3341;5530;9158;10609;10476;18187;13904;792;4;3;2;3;4;8;0;0;170.02365398406982
2018.09.24;788637;80024;0;0;0;0;0;0;0;14;11;36;98;292;568;1109;1902;13417;8062;13938;25752;40076;47160;90574;75809;416015;171;170;309;393;1424;1168;166;50002;0;0;0;0;0;0;0;12;10;28;70;181;372;710;1058;5474;3342;5538;9177;10635;10492;18196;13926;779;5;3;2;3;3;8;0;0;170.03344631195068
2018.09.25;788783;80055;0;0;0;0;0;0;0;14;11;36;98;292;569;1110;1902;13419;8070;13939;25765;40068;47119;90608;75829;416189;170;170;309;392;1424;1172;168;49939;0;0;0;0;0;0;0;12;10;28;70;181;373;711;1058;5477;3345;5540;9168;10660;10490;18196;13934;779;4;3;2;3;3;8;0;0;170.03199291229248
2018.09.26;788851;80066;0;0;0;0;0;0;0;14;11;36;98;291;570;1112;1905;13416;8071;13923;25747;40046;47104;90581;75886;416235;169;166;300;383;1402;1156;118;50110;0;0;0;0;0;0;0;12;10;28;70;180;372;710;1061;5472;3342;5534;9160;10618;10475;18246;13957;796;4;3;2;3;3;8;0;0;170.05939769744873
2018.09.27;789269;80041;0;0;0;0;0;0;0;14;11;36;98;291;570;1113;1904;13415;8070;13941;25778;40094;47150;90638;76028;416284;170;171;310;393;1427;1171;168;50023;0;0;0;0;0;0;0;12;10;28;71;180;374;711;1062;5475;3344;5531;9167;10645;10492;18241;13863;812;4;3;2;3;3;8;0;0;170.08288097381592
2018.09.28;789901;80206;0;0;0;0;0;0;0;14;11;36;98;291;569;1112;1905;13420;8059;13935;25777;40083;47172;90680;76161;416866;169;171;309;393;1427;1168;168;49906;0;0;0;0;0;0;0;12;10;28;71;180;373;712;1063;5476;3337;5529;9160;10656;10484;18278;14004;810;4;3;2;3;3;8;0;0;170.08648192882538
2018.09.29;789842;80215;0;0;0;0;0;0;0;14;11;36;98;292;570;1112;1904;13417;8067;13941;25776;40079;47171;90755;76207;416821;167;169;308;390;1426;1162;168;49780;0;0;0;0;0;0;0;12;10;28;71;180;373;713;1064;5479;3343;5538;9166;10659;10491;18288;13985;793;4;3;2;3;3;7;0;0;170.1499127149582
2018.09.30;790217;80268;0;0;0;0;0;0;0;14;11;36;98;292;570;1112;1903;13417;8057;13937;25762;40105;47199;90741;76213;417142;166;169;308;390;1423;1159;168;49824;0;0;0;0;0;0;0;12;10;28;71;180;373;712;1062;5469;3339;5529;9163;10670;10499;18299;14018;812;4;3;2;3;3;7;0;0;170.16349303722382
2018.10.01;790425;80317;0;0;0;0;0;0;0;14;11;36;98;292;570;1112;1904;13411;8061;13943;25766;40098;47215;90756;76230;417184;168;171;307;389;1447;1181;168;49892;0;0;0;0;0;0;0;12;10;28;71;180;373;712;1063;5467;3343;5539;9175;10665;10508;18309;14023;815;4;3;2;3;4;8;0;0;170.14536547660828
2018.10.02;790729;80293;0;0;0;0;0;0;0;14;11;36;98;292;570;1113;1904;13418;8061;13902;25775;40101;47208;90766;76196;417357;167;171;309;390;1452;1183;168;50066;0;0;0;0;0;0;0;12;10;28;71;180;373;713;1063;5474;3349;5490;9182;10663;10491;18317;14054;799;4;3;2;3;4;8;0;0;170.1582133769989
2018.10.03;790534;80215;0;0;0;0;0;0;0;14;11;36;98;292;570;1113;1904;13416;8052;13898;25778;40107;47201;90781;76144;417211;170;171;309;389;1448;1181;168;50071;0;0;0;0;0;0;0;12;10;28;71;180;373;713;1062;5473;3351;5485;9181;10657;10477;18298;14020;800;4;3;2;3;4;8;0;0;170.15505480766296
2018.10.04;790464;80281;0;0;0;0;0;0;0;14;11;36;98;292;570;1113;1905;13416;8062;13982;25787;40087;47162;90780;76098;417216;168;171;310;392;1450;1186;167;49990;0;0;0;0;0;0;0;12;10;28;71;180;373;712;1063;5476;3386;5491;9186;10653;10488;18294;14028;805;4;3;2;3;4;9;0;0;170.1628062725067
2018.10.05;790161;80158;0;0;0;0;0;0;0;14;11;36;98;292;570;1113;1905;13416;8065;13911;25773;40058;47159;90793;76125;416981;169;171;310;392;1450;1182;167;49999;0;0;0;0;0;0;0;12;10;28;71;180;373;713;1063;5477;3349;5494;9185;10655;10484;18269;13973;797;4;3;2;3;4;9;0;0;170.16649889945984
2018.10.06;790288;80127;0;0;0;0;0;0;0;14;11;36;98;292;570;1113;1905;13416;8076;13916;25778;40080;47147;90864;76137;417059;170;171;309;392;1452;1187;166;49928;0;0;0;0;0;0;0;12;10;28;71;180;373;713;1061;5480;3353;5493;9179;10642;10479;18248;13982;798;4;3;2;3;4;9;0;0;170.16347748041153
2018.10.07;790141;80123;0;0;0;0;0;0;0;14;11;36;98;292;570;1113;1904;13405;8035;13886;25783;40053;47141;90840;76172;417082;172;173;313;393;1450;1186;165;49853;0;0;0;0;0;0;0;12;10;28;71;180;373;713;1057;5460;3344;5484;9178;10647;10487;18279;13981;794;4;3;2;3;4;9;0;0;170.11615991592407
2018.10.08;790755;80183;0;0;0;0;0;0;0;14;11;36;98;292;571;1114;1906;13422;8053;13914;25815;40100;47171;90875;76177;417300;173;173;313;393;1452;1182;166;50033;0;0;0;0;0;0;0;12;10;28;71;180;373;713;1061;5475;3353;5496;9194;10644;10501;18275;13974;799;4;3;2;3;4;8;0;0;170.17249536514282
2018.10.09;790805;80129;0;0;0;0;0;0;0;14;11;36;98;292;570;1113;1904;13417;8052;13920;25813;40146;47165;90885;76174;417528;171;172;314;393;1447;1183;166;49820;0;0;0;0;0;0;0;12;10;28;70;180;373;713;1057;5470;3350;5490;9195;10671;10498;18265;13935;788;4;3;2;3;4;8;0;0;170.17452478408813
2018.10.10;791042;80180;0;0;0;0;0;0;0;14;11;36;98;292;570;1113;1903;13426;8059;13924;25819;40118;47159;90873;76177;417704;171;157;306;380;1425;1179;166;49961;0;0;0;0;0;0;0;12;10;28;70;180;373;711;1061;5481;3356;5494;9194;10673;10506;18257;13951;802;4;2;1;2;4;8;0;0;170.17214012145996
2018.10.11;791344;80334;0;0;0;0;0;0;0;14;11;36;98;292;570;1113;1906;13424;8060;13924;25826;40147;47185;91004;76253;417735;171;158;305;379;1428;1179;166;49959;0;0;0;0;0;0;0;12;10;28;70;180;373;712;1062;5481;3356;5492;9192;10670;10522;18299;14059;795;4;2;1;2;4;8;0;0;170.1769618988037
2018.10.12;791427;80326;0;0;0;0;0;0;0;14;11;36;98;292;570;1113;1906;13424;8062;13931;25848;40203;47215;91010;76153;417979;171;158;304;377;1413;1180;166;49792;0;0;0;0;0;0;0;12;10;28;70;180;373;713;1064;5493;3360;5501;9208;10701;10516;18291;14000;785;4;2;1;2;4;8;0;0;170.17470359802246
2018.10.13;789987;80363;0;0;0;0;0;0;0;14;11;36;98;294;572;1113;1923;13428;8064;13937;25847;40218;47216;91027;76256;418084;170;157;302;372;1362;1142;160;48183;0;0;0;0;0;0;0;12;10;28;70;182;375;721;1066;5490;3360;5505;9197;10692;10524;18325;13969;816;4;2;1;2;4;8;0;0;170.1742444038391
2018.10.14;791656;80471;0;0;0;0;0;0;0;14;11;36;98;294;572;1113;1923;13425;8061;13937;25830;40271;47196;91053;76288;418103;170;157;302;375;1397;1176;160;49693;0;0;0;0;0;0;0;12;10;28;70;182;375;721;1067;5489;3361;5504;9260;10713;10522;18331;13991;815;4;2;1;2;4;7;0;0;170.16496801376343
2018.10.15;791803;80464;0;0;0;0;0;0;0;14;11;36;98;294;572;1113;1923;13427;8067;13945;25840;40232;47201;91070;76324;418103;171;158;302;376;1414;1181;166;49764;0;0;0;0;0;0;0;12;10;28;70;182;375;721;1067;5495;3363;5505;9240;10695;10520;18313;14021;826;4;2;1;2;4;8;0;0;170.1746883392334
2018.10.16;791751;80382;0;0;0;0;0;0;0;14;11;36;98;294;572;1113;1923;13417;8070;13937;25846;40178;47172;90974;76214;418271;170;158;304;374;1416;1180;166;49842;0;0;0;0;0;0;0;12;10;28;70;182;375;721;1066;5482;3363;5496;9224;10697;10501;18317;14035;782;4;2;1;2;4;8;0;0;170.1805019378662
2018.10.17;791770;80404;0;0;0;0;0;0;0;14;11;36;98;294;572;1113;1924;13423;8064;13931;25823;40183;47152;91067;76239;418235;169;158;304;374;1413;1181;166;49825;0;0;0;0;0;0;0;12;10;28;70;182;374;722;1066;5485;3354;5493;9218;10712;10507;18342;14019;789;4;2;1;2;4;8;0;0;170.18509483337402
2018.10.18;791306;80485;0;0;0;0;0;0;0;14;11;36;98;294;572;1113;1924;13423;8050;13939;25853;40196;47198;91071;76228;417631;168;157;303;374;1407;1179;166;49900;0;0;0;0;0;0;0;12;10;28;70;182;375;722;1066;5484;3360;5500;9227;10712;10510;18350;14044;812;4;2;1;2;4;8;0;0;170.16409873962402
2018.10.19;791285;80332;0;0;0;0;0;0;0;14;11;36;98;294;572;1115;1925;13420;8064;13940;25853;40203;47187;91068;76163;417563;167;158;303;374;1409;1181;166;50000;0;0;0;0;0;0;0;12;10;28;70;182;375;724;1067;5477;3356;5498;9213;10711;10488;18315;13974;811;4;2;1;2;4;8;0;0;170.22495079040527
2018.10.20;791640;80435;0;0;0;0;0;0;0;14;11;36;98;294;572;1115;1924;13418;8064;13939;25856;40176;47208;91096;76240;417889;167;158;303;374;1410;1177;166;49934;0;0;0;0;0;0;0;12;10;28;70;182;375;723;1067;5476;3356;5494;9211;10693;10504;18378;14012;823;4;2;1;2;4;8;0;0;170.21555137634277
2018.10.21;791456;80448;0;0;0;0;0;0;0;14;11;36;98;294;572;1115;1924;13412;8074;13953;25857;40173;47204;91084;76214;417879;168;158;303;374;1409;1173;166;49790;0;0;0;0;0;0;0;12;10;28;70;182;375;722;1069;5473;3367;5495;9213;10691;10498;18362;14045;815;4;2;1;2;4;8;0;0;170.20096397399902
2018.10.22;791714;80428;0;0;0;0;0;0;0;14;11;36;98;294;572;1115;1924;13413;8070;13958;25850;40188;47205;91104;76214;417940;168;158;303;374;1408;1175;166;49955;0;0;0;0;0;0;0;12;10;28;70;182;375;722;1068;5469;3364;5484;9206;10704;10491;18361;14034;826;4;2;2;2;4;8;0;0;170.2164363861084
2018.10.23;791754;80413;0;0;0;0;0;0;0;14;11;36;98;294;572;1115;1923;13409;8077;13964;25859;40188;47205;91020;76240;418077;169;174;311;385;1429;1172;166;49845;0;0;0;0;0;0;0;12;10;28;70;182;375;722;1070;5467;3363;5496;9191;10697;10487;18345;14042;832;4;3;2;3;4;8;0;0;170.20649194717407
2018.10.24;791492;80392;0;0;0;0;0;0;0;14;11;36;98;294;573;1131;1922;13398;8067;13943;25839;40166;47162;91061;76176;417982;169;173;312;384;1429;1170;166;49815;0;0;0;0;0;0;0;12;10;28;70;182;374;721;1064;5457;3359;5480;9181;10668;10488;18366;14092;815;4;3;3;3;4;8;0;0;170.47083520889282
2018.10.25;791450;80336;0;0;0;0;0;0;0;14;11;36;98;294;573;1131;1922;13400;8062;13937;25830;40161;47150;91066;76143;417967;168;172;312;386;1432;1173;167;49844;0;0;0;0;0;0;0;12;10;28;70;182;374;722;1065;5454;3354;5483;9188;10681;10500;18328;14054;806;4;3;3;3;4;8;0;0;170.46850061416626
2018.10.26;791025;80409;0;0;0;0;0;0;0;14;11;36;98;294;573;1132;1925;13411;8073;13964;25830;40138;47105;91117;76192;417508;164;164;292;364;1425;1162;167;49865;0;0;0;0;0;0;0;12;10;28;70;182;374;722;1068;5464;3364;5484;9185;10682;10486;18375;14068;811;4;3;2;3;4;8;0;0;170.47866296768188
2018.10.27;792628;80621;0;0;0;0;0;0;0;14;11;36;98;294;573;1132;1923;13418;8071;13981;25850;40204;47176;91295;76338;419071;165;161;292;363;1400;1137;167;49457;0;0;0;0;0;0;0;12;10;28;70;182;376;723;1066;5478;3362;5496;9187;10702;10549;18402;14150;805;4;3;2;3;3;8;0;0;170.49996423721313
2018.10.28;791533;80494;0;0;0;0;0;0;0;14;11;36;98;294;573;1132;1925;13419;8072;13976;25849;40175;47135;91238;76237;418296;165;161;292;363;1399;1137;167;49368;0;0;0;0;0;0;0;12;10;28;70;182;374;722;1066;5478;3361;5493;9196;10689;10508;18358;14122;801;4;3;3;3;3;8;0;0;170.49561548233032
2018.10.29;791599;80573;0;0;0;0;0;0;0;14;11;36;98;294;573;1132;1923;13407;8064;13954;25850;40192;47165;91219;76255;418205;164;162;292;364;1401;1138;167;49518;0;0;0;0;0;0;0;12;10;28;70;182;374;722;1065;5471;3361;5495;9184;10691;10524;18402;14166;792;4;3;3;3;3;8;0;0;170.50506073236465
