Date,Total_count,Msp_sum,Pref_1,Pref_2,Pref_3,Pref_4,Pref_5,Pref_6,Pref_7,Pref_8,Pref_9,Pref_10,Pref_11,Pref_12,Pref_13,Pref_14,Pref_15,Pref_16,Pref_17,Pref_18,Pref_19,Pref_20,Pref_21,Pref_22,Pref_23,Pref_24,Pref_25,Pref_26,Pref_27,Pref_28,Pref_29,Pref_30,Pref_31,Pref_32,Msp_1,Msp_2,Msp_3,Msp_4,Msp_5,Msp_6,Msp_7,Msp_8,Msp_9,Msp_10,Msp_11,Msp_12,Msp_13,Msp_14,Msp_15,Msp_16,Msp_17,Msp_18,Msp_19,Msp_20,Msp_21,Msp_22,Msp_23,Msp_24,Msp_25,Msp_26,Msp_27,Msp_28,Msp_29,Msp_30,Msp_31,Msp_32,Per_8
2014-02-08,487075,46682,0,0,0,0,0,0,0,16,13,30,92,253,477,955,1660,12861,6835,11381,23639,33425,36036,51037,44564,254179,35,60,99,93,8542,404,150,238,0,0,0,0,0,0,0,15,11,21,65,145,268,557,773,4405,2528,4010,6215,7981,6965,7298,5354,12,4,1,5,0,49,0,0,0,158.95352149009705
2014-02-09,486938,46675,0,0,0,0,0,0,0,16,13,30,92,253,477,955,1660,12861,6842,11384,23639,33423,36022,51035,44535,254099,35,60,99,93,8519,405,150,240,0,0,0,0,0,0,0,15,11,21,65,145,268,557,774,4405,2530,4010,6216,7981,6964,7289,5352,12,4,1,5,0,50,0,0,0,158.94246125221252
2014-02-10,487307,46692,0,0,0,0,0,0,0,16,13,30,92,253,477,955,1660,12865,6843,11388,23636,33418,36030,51045,44560,254404,35,60,99,93,8542,404,149,239,0,0,0,0,0,0,0,15,11,21,65,145,268,557,774,4403,2535,4010,6213,7983,6968,7291,5361,12,4,1,5,0,50,0,0,0,158.9623739719391
2014-02-11,487677,46695,0,0,0,0,0,0,0,16,13,30,92,253,478,958,1660,12865,6848,11400,23654,33407,36025,51065,44586,254563,35,60,99,92,8682,405,150,240,0,0,0,0,0,0,0,15,11,21,65,145,269,559,774,4405,2535,4014,6208,7990,6960,7299,5353,12,4,1,5,0,50,0,0,0,159.03502106666565
2014-02-12,487670,46702,0,0,0,0,0,0,0,16,12,30,90,253,478,958,1660,12859,6853,11382,23649,33306,35987,51115,44535,254739,35,60,99,93,8665,404,150,241,0,0,0,0,0,0,0,15,11,21,64,145,269,559,777,4403,2540,4018,6201,7964,6963,7295,5385,12,4,1,5,0,50,0,0,0,158.2767355442047
2014-02-13,487875,46714,0,0,0,0,0,0,0,16,12,30,90,254,478,959,1661,12865,6850,11388,23656,33371,36033,51180,44570,254719,35,60,101,92,8661,403,150,240,0,0,0,0,0,0,0,15,11,21,64,146,269,560,778,4399,2542,4014,6202,7975,6968,7314,5363,12,4,1,7,0,49,0,0,0,158.37617707252502
2014-02-14,487793,46682,0,0,0,0,0,0,0,16,12,30,90,254,478,959,1661,12862,6841,11372,23653,33379,36036,51159,44582,254534,35,60,101,93,8793,402,150,240,0,0,0,0,0,0,0,15,11,21,64,146,269,559,777,4387,2530,4004,6202,7982,6978,7298,5366,12,4,1,7,0,49,0,0,0,158.3794116973877
2014-02-15,487919,46731,0,0,0,0,0,0,0,16,12,30,90,254,478,959,1665,12867,6850,11370,23658,33365,36033,51187,44639,254595,35,60,101,93,8769,402,150,240,0,0,0,0,0,0,0,15,11,21,63,146,269,560,778,4394,2536,4005,6204,7977,6994,7316,5370,12,4,1,7,0,48,0,0,0,158.40037751197815
2014-02-16,488137,46755,0,0,0,0,0,0,0,16,12,30,90,254,478,959,1663,12865,6851,11388,23662,33420,36053,51181,44640,254811,35,60,101,93,8683,401,149,241,0,0,0,0,0,0,0,15,11,21,63,146,269,560,779,4397,2536,4009,6208,7989,6994,7310,5375,13,4,1,7,0,48,0,0,0,158.37396430969238
2014-02-17,488023,46723,0,0,0,0,0,0,0,16,12,30,90,255,478,959,1663,12864,6853,11388,23657,33426,36049,51154,44637,254769,35,59,101,93,8645,402,149,238,0,0,0,0,0,0,0,15,11,21,63,146,269,560,779,4393,2535,4009,6202,7979,6995,7304,5369,13,4,1,7,0,48,0,0,0,158.42996430397034
2014-02-18,488616,46835,0,0,0,0,0,0,0,16,12,30,90,255,478,960,1663,12868,6852,11391,23628,33470,36111,51213,44694,255084,35,60,101,93,8720,401,149,241,0,0,0,0,0,0,0,15,11,21,63,146,269,561,779,4398,2548,4012,6203,7995,7009,7340,5392,12,4,1,7,0,49,0,0,0,158.45285153388977
2014-02-19,488717,46790,0,0,0,0,0,0,0,16,12,30,90,255,478,960,1664,12869,6858,11404,23646,33432,36136,51224,44714,255142,35,60,100,93,8705,402,150,241,0,0,0,0,0,0,0,15,11,21,63,146,268,561,779,4405,2549,4025,6192,7978,6998,7329,5377,12,4,1,7,0,49,0,0,0,158.4835982322693
2014-02-20,488599,46742,0,0,0,0,0,0,0,16,12,30,90,255,476,959,1662,12844,6813,11363,23597,33432,36145,51249,44722,255151,35,60,101,92,8702,400,150,242,0,0,0,0,0,0,0,15,11,21,63,146,268,564,776,4385,2535,3998,6184,7986,7002,7338,5377,13,4,1,7,0,48,0,0,0,158.40699887275696
2014-02-21,488321,46775,0,0,0,0,0,0,0,16,12,30,90,255,478,960,1656,12838,6773,11337,23574,33387,36113,51308,44770,254926,35,60,100,93,8718,400,150,241,0,0,0,0,0,0,0,15,11,21,63,146,269,562,773,4383,2527,3997,6197,7990,7004,7358,5387,12,4,1,7,0,48,0,0,0,158.51425290107727
2014-02-23,488804,46807,0,0,0,0,0,0,0,16,12,30,90,255,478,958,1656,12843,6774,11366,23592,33413,36142,51311,44794,255389,35,60,101,93,8604,399,151,241,0,0,0,0,0,0,0,15,11,21,63,146,268,563,772,4381,2535,4004,6197,8002,7014,7364,5380,12,4,1,7,0,47,0,0,0,158.51059079170227
2014-02-24,488653,46811,0,0,0,0,0,0,0,16,12,30,90,255,478,958,1656,12840,6776,11361,23586,33406,36136,51312,44805,255257,35,60,101,93,8597,399,151,242,0,0,0,0,0,0,0,15,11,21,63,146,268,563,772,4378,2538,4006,6198,7995,7018,7367,5381,12,4,1,7,0,47,0,0,0,158.5011761188507
2014-02-25,489159,46867,0,0,0,0,0,0,0,16,12,30,90,255,478,956,1656,12850,6769,11382,23599,33448,36201,51393,44875,255739,35,60,102,93,8324,399,153,243,0,0,0,0,0,0,0,15,11,21,63,147,271,564,775,4383,2543,4005,6213,7996,7032,7374,5384,12,4,2,6,0,46,0,0,0,158.50065732002258
2014-02-26,488975,46866,0,0,0,0,0,0,0,16,12,30,90,255,477,956,1655,12848,6772,11376,23632,33438,36121,51333,44707,255791,35,59,102,92,8384,399,152,242,0,0,0,0,0,0,0,15,11,22,63,146,267,562,774,4384,2543,4009,6221,7987,7032,7361,5398,13,4,2,6,0,46,0,0,0,158.47721982002258
2014-02-27,487767,46901,0,0,0,0,0,0,0,16,12,30,90,255,478,956,1654,12839,6769,11375,23639,33494,36142,51363,44746,255876,34,58,95,84,7011,379,138,233,0,0,0,0,0,0,0,15,11,22,63,146,270,562,774,4379,2541,4007,6227,8005,7040,7373,5398,12,4,2,6,0,44,0,0,0,158.47374081611633
2014-02-28,489642,46924,0,0,0,0,0,0,0,16,12,30,90,255,477,956,1650,12829,6767,11363,23644,33538,36135,51352,44771,255917,34,59,102,92,8758,397,153,244,0,0,0,0,0,0,0,15,11,22,63,146,270,561,773,4381,2544,4007,6223,8015,7052,7387,5384,13,4,2,6,0,45,0,0,0,158.40411472320557
2014-03-01,489249,46905,0,0,0,0,0,0,0,16,12,30,90,255,477,958,1653,12843,6768,11369,23639,33569,36132,51382,44776,255809,34,59,101,92,8389,397,153,245,0,0,0,0,0,0,0,15,11,22,63,146,270,563,773,4385,2536,4004,6226,8007,7031,7390,5393,14,4,2,6,0,44,0,0,0,158.46061825752258
2014-03-02,489131,46813,0,0,0,0,0,0,0,16,12,30,90,255,477,958,1653,12844,6760,11361,23613,33533,36144,51330,44754,255761,34,59,102,92,8458,398,153,243,0,0,0,0,0,0,0,15,11,22,63,146,270,563,773,4386,2531,4000,6210,7966,7026,7370,5391,13,4,2,6,0,45,0,0,0,158.45909237861633
2014-03-03,488882,46764,0,0,0,0,0,0,0,16,12,30,90,255,477,957,1653,12826,6756,11335,23623,33461,36108,51359,44787,255607,34,59,102,92,8447,398,153,244,0,0,0,0,0,0,0,15,11,22,63,146,270,563,773,4376,2532,3993,6209,7950,7004,7364,5403,13,4,2,6,0,45,0,0,0,158.35116696357727
2014-03-04,488730,46982,0,0,0,0,0,0,0,16,12,30,90,255,477,958,1653,12846,6765,11371,23633,33516,36155,51446,44882,256053,34,59,101,91,7493,397,153,243,0,0,0,0,0,0,0,15,11,22,63,146,270,563,770,4381,2529,3997,6219,7993,7059,7427,5447,13,4,2,6,0,45,0,0,0,158.49102902412415
2014-03-05,489522,46891,0,0,0,0,0,0,0,16,12,30,90,255,477,958,1653,12845,6766,11378,23628,33586,36198,51427,44933,256169,33,58,101,93,8022,397,153,243,0,0,0,0,0,0,0,15,11,22,63,146,270,563,771,4381,2529,4000,6225,8007,7038,7376,5406,12,4,2,6,0,44,0,0,0,158.51321530342102
2014-03-06,487940,46944,0,0,0,0,0,0,0,16,12,30,90,255,476,957,1653,12847,6764,11378,23643,33597,36232,51458,44943,256519,32,55,95,86,6021,387,153,240,0,0,0,0,0,0,0,15,11,22,63,146,270,563,772,4381,2532,4001,6234,8023,7033,7400,5415,12,4,2,6,0,39,0,0,0,158.52159237861633
2014-03-07,488596,46948,0,0,0,0,0,0,0,16,12,30,90,255,476,958,1653,12850,6768,11378,23656,33605,36287,51506,44955,256203,30,50,84,72,6900,378,148,235,0,0,0,0,0,0,0,15,11,22,63,146,270,563,771,4382,2532,4003,6234,8044,7047,7384,5399,12,4,2,4,0,40,0,0,0,158.55435299873352
2014-03-08,490476,46971,0,0,0,0,0,0,0,16,12,30,90,255,476,958,1651,12838,6758,11369,23670,33559,36307,51516,44975,256253,34,59,102,93,8667,391,153,243,0,0,0,0,0,0,0,15,11,22,63,146,270,562,769,4377,2524,4001,6235,8038,7065,7420,5391,12,4,2,6,0,38,0,0,0,158.5272991657257
2014-03-09,490693,47023,0,0,0,0,0,0,0,16,12,30,90,255,476,958,1653,12846,6768,11377,23678,33591,36307,51590,45002,256309,34,59,102,93,8659,391,153,243,0,0,0,0,0,0,0,15,11,22,63,146,270,563,771,4387,2531,4006,6240,8049,7056,7424,5408,12,4,2,6,0,37,0,0,0,158.54428029060364
2014-03-10,490907,47049,0,0,0,0,0,0,0,16,12,30,90,255,476,957,1654,12846,6768,11381,23669,33590,36318,51610,45010,256503,34,59,102,93,8646,391,152,244,0,0,0,0,0,0,0,15,11,22,63,146,270,562,772,4388,2532,4008,6238,8041,7068,7432,5419,12,4,2,6,0,38,0,0,0,158.53968930244446
2014-03-11,490294,47057,0,0,0,0,0,0,0,16,12,30,90,255,477,957,1654,12847,6769,11383,23685,33581,36261,51616,45013,256741,33,59,101,93,7858,365,153,244,0,0,0,0,0,0,0,15,11,22,63,146,270,562,772,4388,2528,4009,6248,8049,7078,7430,5410,12,4,2,6,0,32,0,0,0,158.55776596069336
2014-03-12,490997,47066,0,0,0,0,0,0,0,16,12,30,90,255,478,956,1654,12840,6770,11382,23742,33625,36298,51516,45013,256465,34,59,102,93,8780,390,152,244,0,0,0,0,0,0,0,15,11,22,63,146,271,562,771,4388,2531,4013,6242,8041,7073,7433,5422,12,4,2,6,0,38,0,0,0,158.53949069976807
2014-03-13,490577,47025,0,0,0,0,0,0,0,16,12,30,90,255,478,956,1652,12837,6757,11376,23782,33618,36287,51421,44954,256727,34,59,101,91,8264,389,150,240,0,0,0,0,0,0,0,15,11,22,63,146,271,563,769,4391,2514,4006,6247,8027,7077,7424,5418,12,4,2,6,0,37,0,0,0,158.51759433746338
2014-03-14,197901,18223,0,0,0,0,0,0,0,14,10,8,46,126,234,420,757,4808,2873,4847,9620,15857,16009,20304,17981,96774,29,48,85,75,6315,330,109,221,0,0,0,0,0,0,0,13,9,5,32,78,126,257,351,1671,1057,1563,2634,3568,2650,2590,1568,9,2,1,4,0,35,0,0,0,74.6399547457695
2014-03-15,491134,47233,0,0,0,0,0,0,0,16,12,30,90,255,479,956,1654,12852,6781,11385,23813,33708,36376,51715,44992,257260,34,59,102,93,7687,389,152,243,0,0,0,0,0,0,0,15,11,22,63,146,271,563,771,4403,2535,4009,6269,8075,7122,7469,5429,12,4,2,6,0,36,0,0,0,158.67570614814758
2014-03-16,491116,47076,0,0,0,0,0,0,0,16,12,30,90,255,479,956,1654,12850,6778,11373,23814,33673,36370,51336,45098,257090,24,36,58,55,8343,354,146,225,0,0,0,0,0,0,0,15,11,22,63,146,271,563,770,4400,2533,4000,6263,8067,7113,7360,5424,10,4,2,4,0,35,0,0,0,158.65719974040985
2014-03-19,492036,47114,0,0,0,0,0,0,0,16,12,30,90,255,480,957,1655,12852,6777,11386,23808,33730,36366,51433,45195,257358,34,58,101,93,8570,383,153,243,0,0,0,0,0,0,0,15,11,22,64,146,272,565,768,4407,2537,4003,6263,8069,7137,7360,5419,13,4,2,6,0,31,0,0,0,158.65185642242432
2014-03-20,492534,47139,0,0,0,0,0,0,0,16,12,30,90,255,480,957,1654,12848,6780,11402,23810,33743,36377,51520,45274,257538,34,59,102,93,8674,386,155,244,0,0,0,0,0,0,0,15,11,22,64,146,272,565,767,4402,2538,4006,6277,8062,7129,7366,5442,12,4,2,6,0,31,0,0,0,158.67352390289307
2014-03-21,492569,47120,0,0,0,0,0,0,0,16,12,30,90,254,479,955,1652,12860,6762,11397,23823,33762,36370,51520,45181,257655,34,59,102,92,8704,365,151,243,0,0,0,0,0,0,0,15,11,22,64,145,271,563,768,4404,2527,4007,6268,8067,7108,7379,5452,12,4,2,6,0,25,0,0,0,158.60730075836182
2014-03-22,493534,47269,0,0,0,0,0,0,0,16,12,30,90,254,479,956,1654,12872,6786,11406,23861,33815,36445,51664,45295,258153,34,59,101,93,8679,379,155,245,0,0,0,0,0,0,0,15,11,22,64,145,271,564,770,4412,2548,4016,6283,8088,7156,7388,5467,12,4,2,6,0,25,0,0,0,158.67439365386963
2014-03-23,493668,47254,0,0,0,0,0,0,0,16,12,30,90,254,479,956,1654,12872,6791,11407,23864,33810,36445,51693,45305,258262,34,59,102,93,8661,379,155,244,0,0,0,0,0,0,0,15,11,22,64,145,271,564,770,4411,2548,4017,6280,8087,7148,7401,5450,12,4,2,6,0,26,0,0,0,158.6884162425995
2014-03-24,493335,47245,0,0,0,0,0,0,0,16,12,30,90,254,479,956,1653,12872,6786,11402,23844,33764,36423,51680,45326,258145,34,59,102,93,8535,378,155,246,0,0,0,0,0,0,0,15,11,22,64,145,271,564,769,4408,2547,4013,6271,8081,7153,7394,5466,13,4,2,6,0,26,0,0,0,158.67829966545105
2014-03-25,494151,47354,0,0,0,0,0,0,0,16,12,30,90,255,481,956,1656,12873,6785,11407,23893,33814,36517,51611,45380,258672,34,58,102,93,8638,377,155,245,0,0,0,0,0,0,0,15,11,22,64,146,271,564,771,4402,2550,4018,6277,8097,7209,7390,5499,13,4,2,6,0,23,0,0,0,158.7660837173462
2014-03-26,494416,47330,0,0,0,0,0,0,0,16,12,30,90,255,481,957,1658,12873,6787,11400,23896,33835,36500,51710,45368,258809,34,59,102,93,8672,380,155,243,0,0,0,0,0,0,0,15,11,22,64,146,271,565,770,4410,2552,4015,6290,8095,7191,7386,5477,12,4,2,6,0,26,0,0,0,158.80227780342102
2014-03-27,494475,47350,0,0,0,0,0,0,0,16,12,30,90,255,481,957,1661,12877,6793,11406,23907,33847,36455,51765,45424,258779,34,59,103,94,8652,381,155,241,0,0,0,0,0,0,0,15,11,22,64,146,271,566,772,4406,2555,4019,6290,8091,7185,7408,5480,12,4,2,6,0,25,0,0,0,158.8311629295349
2014-03-28,494215,47302,0,0,0,0,0,0,0,16,12,30,90,255,480,957,1660,12875,6794,11404,23905,33844,36477,51739,45370,258641,34,59,103,95,8597,381,154,242,0,0,0,0,0,0,0,15,11,22,64,146,270,566,771,4404,2551,4013,6286,8099,7185,7388,5463,12,4,2,6,0,24,0,0,0,158.8230905532837
2014-03-29,494484,47354,0,0,0,0,0,0,0,16,12,30,90,255,480,957,1661,12876,6797,11406,23909,33847,36496,51791,45415,258948,34,59,102,93,8429,381,156,243,0,0,0,0,0,0,0,15,11,22,64,146,270,566,773,4409,2551,4015,6282,8100,7203,7410,5471,12,4,2,6,0,22,0,0,0,158.83277988433838
2014-03-30,494596,47350,0,0,0,0,0,0,0,16,12,30,90,256,480,957,1661,12875,6798,11406,23899,33838,36508,51816,45439,259018,34,59,102,93,8428,381,156,243,0,0,0,0,0,0,0,15,11,22,64,146,270,566,772,4411,2551,4013,6264,8102,7208,7421,5467,12,4,2,6,0,23,0,0,0,158.90489292144775
2014-03-31,494698,47370,0,0,0,0,0,0,0,16,12,30,90,256,480,957,1661,12879,6802,11381,23897,33864,36489,51810,45469,259185,34,59,102,92,8353,380,156,243,0,0,0,0,0,0,0,15,11,22,64,146,270,566,772,4413,2551,4015,6276,8101,7203,7423,5475,12,4,2,6,0,23,0,0,0,158.91127109527588
2014-04-01,494743,47350,0,0,0,0,0,0,0,16,12,30,90,256,480,958,1660,12884,6802,11409,23880,33846,36475,51781,45467,259179,34,59,102,93,8450,380,155,244,0,0,0,0,0,0,0,15,11,22,64,146,270,567,772,4414,2550,4016,6271,8109,7192,7413,5471,12,4,2,6,0,23,0,0,0,158.9216775894165
2014-04-02,494610,47340,0,0,0,0,0,0,0,16,12,30,90,257,480,958,1661,12882,6806,11406,23900,33862,36488,51843,45462,258889,34,59,102,92,8502,376,156,246,0,0,0,0,0,0,0,15,11,22,64,146,270,566,772,4418,2548,4017,6274,8113,7182,7413,5462,13,4,2,6,0,22,0,0,0,158.92750644683838
2014-04-03,494960,47372,0,0,0,0,0,0,0,16,12,30,90,257,480,958,1661,12884,6807,11406,23940,33869,36530,51935,45515,258993,34,58,103,91,8514,375,156,245,0,0,0,0,0,0,0,15,11,22,64,146,270,566,774,4418,2555,4024,6287,8116,7189,7409,5460,12,4,2,6,0,22,0,0,0,158.94886875152588
2014-04-04,494937,47466,0,0,0,0,0,0,0,16,12,30,90,257,480,958,1661,12886,6809,11420,23934,33837,36550,51988,45536,259445,34,58,104,92,7963,377,155,244,0,0,0,0,0,0,0,15,11,22,64,146,270,566,774,4425,2556,4036,6278,8122,7216,7428,5491,12,4,2,6,0,22,0,0,0,158.9636092185974
2014-04-05,495511,47554,0,0,0,0,0,0,0,16,12,30,90,257,480,959,1660,12889,6817,11421,23946,33896,36575,51971,45623,259757,34,58,104,93,8050,374,155,243,0,0,0,0,0,0,0,15,11,22,64,146,270,566,775,4424,2557,4039,6287,8140,7233,7457,5502,12,4,2,6,0,22,0,0,0,158.98874020576477
2014-04-06,495631,47523,0,0,0,0,0,0,0,16,12,30,90,257,480,959,1659,12887,6814,11418,23938,33885,36561,51982,45626,259915,34,58,104,93,8040,374,155,243,0,0,0,0,0,0,0,15,11,22,64,146,270,566,774,4423,2557,4039,6291,8124,7218,7465,5492,12,4,2,6,0,22,0,0,0,158.98259091377258
2014-04-07,495556,47565,0,0,0,0,0,0,0,16,12,30,90,257,480,959,1660,12884,6814,11401,23922,33871,36552,51961,45562,259964,34,58,104,93,8058,374,155,244,0,0,0,0,0,0,0,15,11,22,64,146,269,566,774,4416,2556,4036,6291,8134,7244,7462,5513,12,4,2,6,0,22,0,0,0,158.97592282295227
2014-04-08,495627,47561,0,0,0,0,0,0,0,16,12,30,90,257,480,960,1662,12881,6815,11412,23918,33865,36527,51952,45584,259952,34,58,104,93,8152,372,155,245,0,0,0,0,0,0,0,15,11,22,64,146,270,567,774,4419,2556,4033,6289,8127,7240,7460,5523,13,4,2,6,0,20,0,0,0,158.98590207099915
2014-04-09,495361,47511,0,0,0,0,0,0,0,16,12,30,90,257,480,961,1663,12877,6826,11431,23932,33843,36528,51935,45431,259794,34,58,103,93,8197,370,155,244,0,0,0,0,0,0,0,15,11,22,64,146,271,568,776,4423,2556,4041,6280,8108,7234,7465,5488,12,4,2,6,0,19,0,0,0,158.98114109039307
2014-04-10,495853,47548,0,0,0,0,0,0,0,16,12,30,90,257,480,962,1665,12871,6824,11433,23927,33861,36590,51987,45632,259959,34,58,104,93,8200,369,155,243,0,0,0,0,0,0,0,15,11,22,64,146,271,568,776,4423,2550,4046,6287,8116,7244,7472,5495,12,4,2,6,0,18,0,0,0,158.96756076812744
2014-04-11,496018,47546,0,0,0,0,0,0,0,16,12,30,90,257,480,962,1667,12884,6817,11460,23935,33886,36592,51996,45641,259938,34,58,104,93,8297,369,155,244,0,0,0,0,0,0,0,15,11,22,64,146,271,572,784,4430,2545,4045,6283,8126,7230,7468,5492,12,4,2,6,0,18,0,0,0,158.97874546051025
2014-04-12,495797,47542,0,0,0,0,0,0,0,16,12,30,90,258,479,963,1672,12899,6820,11471,23972,33854,36569,51976,45566,259984,34,58,104,93,8109,368,155,244,0,0,0,0,0,0,0,15,10,22,64,149,272,572,783,4422,2545,4048,6281,8127,7249,7459,5482,12,4,2,6,0,18,0,0,0,159.10777378082275
2014-04-13,495660,47533,0,0,0,0,0,0,0,16,12,30,90,258,480,963,1674,12907,6821,11459,23994,33783,36564,51946,45590,259919,34,58,104,93,8098,368,155,243,0,0,0,0,0,0,0,15,10,22,64,149,272,572,784,4426,2549,4056,6282,8121,7243,7455,5472,12,4,2,6,0,17,0,0,0,159.15960788726807
2014-04-14,495854,47570,0,0,0,0,0,0,0,16,12,30,90,258,480,963,1673,12893,6822,11473,23999,33891,36581,51960,45564,259927,34,58,104,93,8164,368,155,245,0,0,0,0,0,0,0,15,10,22,64,149,272,571,779,4428,2552,4059,6287,8129,7252,7467,5472,13,4,2,6,0,17,0,0,0,159.1482400894165
2014-04-15,496908,47636,0,0,0,0,0,0,0,16,12,30,90,258,480,964,1675,12904,6820,11456,24073,33889,36501,52079,45622,260400,34,56,105,95,8577,370,156,245,0,0,0,0,0,0,0,15,10,22,64,149,272,572,784,4427,2553,4063,6299,8099,7260,7473,5531,12,4,2,6,0,19,0,0,0,159.177659034729
2014-04-17,496822,47637,0,0,0,0,0,0,0,16,12,30,90,258,480,966,1673,12931,6819,11458,24084,33900,36548,52116,45670,260443,34,56,105,93,8271,365,157,246,0,0,0,0,0,0,0,15,10,22,64,149,272,575,785,4431,2553,4054,6303,8107,7273,7477,5507,12,4,2,6,0,16,0,0,0,159.20262217521667
2014-04-18,497007,47717,0,0,0,0,0,0,0,16,12,30,90,258,478,964,1673,12916,6817,11491,24089,33904,36554,52158,45739,260414,34,56,105,92,8346,367,158,245,0,0,0,0,0,0,0,15,10,22,64,149,272,574,785,4427,2562,4049,6301,8134,7277,7506,5529,12,4,2,6,0,17,0,0,0,159.09777927398682
2014-04-19,497568,47694,0,0,0,0,0,0,0,16,12,30,90,258,478,962,1672,12899,6813,11458,24088,33903,36578,52189,45748,260644,33,56,104,93,8676,366,157,244,0,0,0,0,0,0,0,15,10,22,64,149,272,572,781,4423,2548,4050,6291,8134,7279,7504,5540,12,4,2,6,0,16,0,0,0,159.11123752593994
2014-04-20,497470,47694,0,0,0,0,0,0,0,16,12,30,90,258,480,966,1673,12920,6812,11458,24119,33967,36556,52164,45781,260475,34,56,104,93,8638,366,157,244,0,0,0,0,0,0,0,15,10,22,64,149,272,574,785,4421,2544,4053,6295,8137,7271,7503,5539,12,4,2,6,0,16,0,0,0,159.26150608062744
2014-04-21,497431,47701,0,0,0,0,0,0,0,16,12,30,90,258,480,966,1673,12922,6812,11463,24122,33951,36555,52194,45770,260513,34,56,104,93,8562,353,157,244,0,0,0,0,0,0,0,15,10,22,64,149,272,574,784,4421,2547,4053,6295,8135,7276,7512,5533,12,4,2,6,0,15,0,0,0,159.25874137878418
2014-04-22,496923,47600,0,0,0,0,0,0,0,16,12,30,90,258,480,966,1673,12923,6809,11459,24106,33923,36504,52099,45728,260267,34,56,104,93,8538,353,157,244,0,0,0,0,0,0,0,15,10,22,64,149,272,576,784,4421,2543,4045,6277,8126,7247,7487,5523,12,4,2,6,0,15,0,0,0,159.258695602417
2014-04-23,497320,47689,0,0,0,0,0,0,0,16,12,30,90,258,480,966,1676,12930,6820,11479,24120,33951,36539,52150,45744,260441,34,56,104,93,8576,352,157,245,0,0,0,0,0,0,0,15,10,22,64,149,272,577,786,4431,2556,4059,6281,8123,7265,7504,5536,12,4,2,6,0,15,0,0,0,159.28089690208435
2014-04-24,497828,47772,0,0,0,0,0,0,0,16,12,31,90,256,480,966,1680,12932,6825,11475,24140,33978,36603,52613,45726,260218,32,56,105,93,8745,358,152,245,0,0,0,0,0,0,0,15,10,22,64,147,272,578,789,4443,2565,4064,6297,8122,7307,7503,5533,13,4,2,6,0,16,0,0,0,159.541198015213
2014-04-25,498553,47828,0,0,0,0,0,0,0,16,12,31,90,256,480,966,1681,12930,6826,11481,24165,33930,36643,52685,45910,260612,34,56,105,93,8783,365,157,245,0,0,0,0,0,0,0,15,10,22,64,147,272,578,790,4445,2564,4064,6300,8132,7316,7498,5571,12,4,2,6,0,16,0,0,0,159.5389106273651
2014-04-26,498604,47841,0,0,0,0,0,0,0,16,12,31,90,256,482,967,1683,12938,6831,11469,24144,33916,36639,52726,45922,260680,34,56,105,93,8746,364,157,246,0,0,0,0,0,0,0,15,10,22,64,147,273,580,791,4440,2565,4067,6306,8131,7314,7495,5581,12,4,2,6,0,16,0,0,0,159.56674242019653
2014-04-27,498561,47839,0,0,0,0,0,0,0,16,12,31,90,256,482,967,1688,12933,6830,11474,24133,33971,36639,52710,45935,260620,34,56,103,93,8720,364,157,246,0,0,0,0,0,0,0,15,10,22,64,147,274,580,791,4437,2561,4064,6297,8129,7317,7509,5582,12,4,2,6,0,16,0,0,0,159.58987474441528
2014-04-28,499415,47997,0,0,0,0,0,0,0,16,12,31,90,256,483,968,1690,12940,6847,11475,24149,33966,36633,52755,46015,261340,34,56,104,93,8695,363,157,246,0,0,0,0,0,0,0,15,10,22,64,147,275,581,794,4445,2569,4070,6310,8152,7318,7546,5639,12,4,2,6,0,16,0,0,0,159.62399339675903
2014-04-29,499212,47879,0,0,0,0,0,0,0,16,12,31,90,256,483,968,1690,12932,6830,11488,24159,34037,36658,52898,46005,260866,34,55,103,93,8742,362,157,246,0,0,0,0,0,0,0,15,10,23,64,147,275,581,794,4440,2560,4069,6323,8146,7316,7534,5542,12,4,2,6,0,16,0,0,0,159.6156165599823
2014-04-30,499491,47938,0,0,0,0,0,0,0,16,12,31,90,257,484,968,1691,12938,6824,11487,24165,34095,36720,52974,46007,261084,34,56,105,93,8593,362,158,246,0,0,0,0,0,0,0,15,10,23,64,149,276,581,793,4457,2559,4071,6338,8157,7323,7532,5549,12,4,2,6,0,17,0,0,0,159.6954047679901
2014-05-01,498840,47939,0,0,0,0,0,0,0,16,12,31,90,257,483,968,1691,12944,6822,11492,24179,34114,36733,52950,46000,260427,34,56,105,93,8577,362,157,246,0,0,0,0,0,0,0,15,10,23,64,148,275,581,793,4458,2560,4065,6339,8151,7330,7555,5530,13,4,2,6,0,17,0,0,0,159.73645091056824
2014-05-02,498258,47912,0,0,0,0,0,0,0,16,12,31,90,257,483,969,1694,12934,6822,11476,24179,34107,36703,52461,45837,260603,34,56,105,93,8529,362,158,246,0,0,0,0,0,0,0,15,10,23,64,149,275,583,795,4450,2552,4064,6338,8149,7321,7535,5548,12,4,2,6,0,17,0,0,0,159.721985578537
