Date,Total_count,Msp_sum,Pref_1,Pref_2,Pref_3,Pref_4,Pref_5,Pref_6,Pref_7,Pref_8,Pref_9,Pref_10,Pref_11,Pref_12,Pref_13,Pref_14,Pref_15,Pref_16,Pref_17,Pref_18,Pref_19,Pref_20,Pref_21,Pref_22,Pref_23,Pref_24,Pref_25,Pref_26,Pref_27,Pref_28,Pref_29,Pref_30,Pref_31,Pref_32,Msp_1,Msp_2,Msp_3,Msp_4,Msp_5,Msp_6,Msp_7,Msp_8,Msp_9,Msp_10,Msp_11,Msp_12,Msp_13,Msp_14,Msp_15,Msp_16,Msp_17,Msp_18,Msp_19,Msp_20,Msp_21,Msp_22,Msp_23,Msp_24,Msp_25,Msp_26,Msp_27,Msp_28,Msp_29,Msp_30,Msp_31,Msp_32,Per_8
2018-03-27,726077,81446,0,0,0,0,0,0,0,15,11,37,100,291,563,1110,1926,13408,11669,14333,26091,40418,47113,88107,73782,399832,2057,80,151,133,548,2436,229,1636,0,0,0,0,0,0,0,15,9,34,81,212,411,760,1172,5666,4063,5842,9189,11006,10637,17691,13597,1041,1,2,3,3,7,4,0,0,170.2671002149582
2018-03-28,726280,81414,0,0,0,0,0,0,0,14,11,37,100,291,563,1110,1926,13407,11667,14340,26070,40414,47130,88168,73718,400022,2056,79,147,134,555,2443,229,1648,0,0,0,0,0,0,0,14,9,34,80,212,416,754,1173,5674,4057,5847,9178,10999,10631,17621,13655,1039,2,2,3,3,7,4,0,0,170.22326171398163
2018-03-29,726921,81141,0,0,0,0,0,0,0,14,11,37,100,291,563,1110,1927,13435,11135,14361,26036,40327,47059,88316,73771,401344,1874,80,151,134,542,2445,228,1629,0,0,0,0,0,0,0,14,9,33,82,207,410,754,1164,5649,4007,5849,9124,10947,10642,17606,13677,946,2,2,3,3,7,4,0,0,170.24424254894257
2018-03-30,726804,81166,0,0,0,0,0,0,0,14,11,37,100,291,563,1101,1917,13409,11195,14347,26145,40367,47066,88428,73740,400896,1926,80,150,134,557,2450,233,1646,0,0,0,0,0,0,0,14,9,34,82,209,413,744,1157,5626,4009,5858,9140,10956,10673,17598,13653,969,2,2,3,3,8,4,0,0,170.2456921339035
2018-03-31,727642,81492,0,0,0,0,0,0,0,14,11,37,100,291,563,1102,1914,13419,11226,14375,26161,40395,47140,88428,73780,401399,2042,78,150,134,560,2451,231,1640,0,0,0,0,0,0,0,14,9,34,82,208,413,750,1148,5635,4056,5883,9159,11007,10693,17642,13709,1029,2,2,3,2,8,4,0,0,170.2547711133957
2018-04-01,727638,81516,0,0,0,0,0,0,0,14,11,37,100,291,563,1111,1925,13454,11455,14368,26179,40314,47178,88415,73767,401186,2030,78,151,134,551,2447,227,1651,0,0,0,0,0,0,0,14,9,34,82,207,411,757,1162,5668,4085,5880,9139,11006,10688,17639,13690,1024,2,2,3,3,7,4,0,0,170.25759398937225
2018-04-02,726988,81671,0,0,0,0,0,0,0,14,11,37,100,291,563,1111,1925,13456,11518,14408,26201,40395,47099,88300,73698,400631,2036,78,151,134,554,2433,229,1614,0,0,0,0,0,0,0,14,9,35,83,204,416,763,1160,5686,4099,5870,9177,11016,10701,17664,13721,1031,2,2,3,3,8,4,0,0,170.23635375499725
2018-04-03,727861,81551,0,0,0,0,0,0,0,14,11,37,100,291,563,1111,1925,13453,11479,14384,26175,40369,47131,88417,73913,401261,1978,80,151,134,556,2454,224,1649,0,0,0,0,0,0,0,14,9,35,81,214,411,756,1159,5682,4086,5890,9153,10976,10685,17650,13731,997,2,2,3,3,8,4,0,0,170.230921626091
2018-04-04,728141,81538,0,0,0,0,0,0,0,14,11,37,100,291,564,1102,1914,13423,11601,14321,26203,40432,47122,88439,73880,401357,2062,80,151,135,554,2463,231,1653,0,0,0,0,0,0,0,14,9,35,81,215,412,753,1154,5673,4110,5873,9185,11002,10647,17628,13688,1038,2,2,3,3,7,4,0,0,170.26488769054413
2018-04-05,728918,81800,0,0,0,0,0,0,0,14,11,37,100,291,564,1111,1921,13462,11661,14404,26314,40455,47163,88692,74200,401268,1987,75,146,133,558,2465,229,1656,0,0,0,0,0,0,0,14,9,35,79,211,411,756,1167,5703,4165,5937,9193,11027,10773,17645,13664,990,2,2,3,3,7,4,0,0,170.25005614757538
2018-04-06,728615,81406,0,0,0,0,0,0,0,15,12,37,100,291,564,1104,1914,13427,11099,14338,26261,40441,47122,88721,74162,401792,1920,80,153,136,560,2475,227,1663,0,0,0,0,0,0,0,15,10,35,85,217,411,750,1137,5657,4037,5923,9174,11001,10733,17614,13623,963,2,2,3,3,7,4,0,0,170.59084594249725
2018-04-08,729629,81524,0,0,0,0,0,0,0,15,12,37,100,291,564,1113,1926,13457,11776,14396,26168,40434,47091,88670,74170,402273,1820,79,151,137,555,2500,233,1660,0,0,0,0,0,0,0,15,10,35,82,215,416,765,1171,5695,4131,5877,9179,11016,10692,17626,13663,915,2,2,3,3,7,4,0,0,170.561488032341
2018-04-11,730670,81867,0,0,0,0,0,0,0,15,12,37,100,291,563,1112,1928,13483,11694,14427,26212,40506,47250,88839,74308,402470,2063,79,152,139,554,2510,230,1695,0,0,0,0,0,0,0,15,10,35,82,213,409,757,1163,5692,4164,5877,9210,11096,10735,17685,13657,1047,1,2,3,3,7,4,0,0,170.58808410167694
2018-04-12,730667,81665,0,0,0,0,0,0,0,15,12,37,100,291,564,1103,1917,13453,11638,14416,26173,40505,47173,88820,74301,402788,1999,79,152,139,561,2509,232,1689,0,0,0,0,0,0,0,15,10,35,82,215,407,752,1156,5661,4126,5879,9193,11071,10715,17672,13643,1013,1,2,3,3,7,4,0,0,170.58162939548492
2018-04-13,730857,81780,0,0,0,0,0,0,0,15,12,37,100,290,564,1103,1915,13446,11042,14383,26227,40894,47257,88856,74468,402873,2017,79,152,139,557,2515,227,1688,0,0,0,0,0,0,0,15,10,35,80,215,409,756,1134,5635,4032,5901,9347,11093,10716,17696,13662,1023,2,2,3,3,7,4,0,0,170.60737097263336
2018-04-14,730667,81709,0,0,0,0,0,0,0,15,12,37,100,291,564,1103,1917,13455,10808,14382,26260,40889,47224,88904,74337,403018,1994,79,152,138,559,2505,229,1694,0,0,0,0,0,0,0,15,10,34,80,206,408,744,1137,5617,4078,5924,9341,11079,10716,17633,13656,1011,1,2,3,3,7,4,0,0,170.59916150569916
2018-04-15,730246,81514,0,0,0,0,0,0,0,15,12,37,100,291,564,1103,1915,13444,11032,14340,26117,40806,47189,88697,74276,402998,1959,79,152,138,558,2502,231,1690,0,0,0,0,0,0,0,15,10,34,81,212,407,749,1137,5637,4060,5854,9300,11055,10677,17610,13662,993,2,2,3,3,7,4,0,0,170.58783948421478
2018-04-16,730568,81666,0,0,0,0,0,0,0,15,12,37,100,291,564,1103,1917,13453,11106,14345,26191,40832,47262,88946,74377,402740,1937,79,152,138,553,2503,228,1686,0,0,0,0,0,0,0,15,10,34,79,212,412,753,1153,5642,4048,5876,9318,11067,10716,17647,13681,983,1,2,3,3,7,4,0,0,170.59057080745697
2018-04-17,731431,81929,0,0,0,0,0,0,0,15,12,37,100,291,564,1103,1917,13458,11283,14364,26194,40870,47360,88963,74495,403094,1959,75,152,138,558,2507,228,1693,0,0,0,0,0,0,0,15,10,33,81,205,411,750,1147,5653,4122,5892,9345,11098,10740,17725,13691,991,2,1,3,3,7,4,0,0,170.61344349384308
2018-04-18,732510,82343,0,0,0,0,0,0,0,15,12,37,100,291,564,1103,1916,13455,11416,14417,26303,41020,47554,89065,74625,403289,2015,75,152,138,560,2495,217,1675,0,0,0,0,0,0,0,15,10,33,89,218,421,767,1151,5656,4158,5968,9415,11158,10765,17761,13720,1018,2,1,3,3,7,4,0,0,170.58852589130402
2018-04-20,737530,83994,0,0,0,0,0,0,0,15,12,37,100,291,565,1102,1914,13454,13486,14652,26796,41372,47784,89301,74963,404175,2327,75,152,138,561,2499,38,1720,0,0,0,0,0,0,0,15,10,36,86,227,431,791,1201,5857,4524,6186,9651,11277,10830,17902,13788,1163,2,1,3,2,7,4,0,0,170.63135707378387
2018-04-21,737302,83815,0,0,0,0,0,0,0,15,12,37,100,291,565,1102,1914,13454,13109,14606,26727,41287,47749,89409,74851,404375,2509,79,151,138,559,2497,38,1727,0,0,0,0,0,0,0,15,10,36,89,229,431,785,1198,5884,4408,6150,9608,11227,10870,17854,13741,1260,2,2,3,2,7,4,0,0,170.6252075433731
2018-04-22,737078,83814,0,0,0,0,0,0,0,15,12,37,100,291,565,1101,1913,13443,12888,14610,26752,41314,47822,89346,74907,404270,2535,79,151,138,554,2491,38,1705,0,0,0,0,0,0,0,15,10,35,90,230,434,772,1171,5839,4397,6152,9635,11251,10844,17893,13756,1269,2,2,3,2,8,4,0,0,170.62238466739655
2018-04-23,737526,84301,0,0,0,0,0,0,0,15,12,37,100,291,565,1102,1913,13454,13564,14663,26727,41416,47901,89448,74953,403615,2581,79,151,138,556,2489,38,1717,0,0,0,0,0,0,0,15,10,36,87,228,427,786,1198,5896,4549,6159,9679,11305,10894,17921,13787,1304,1,2,3,2,8,4,0,0,170.6281064748764
2018-04-24,736755,83849,0,0,0,0,0,0,0,15,12,37,100,291,565,1102,1913,13452,12909,14567,26628,41096,47841,89436,75087,403944,2555,79,151,138,558,2502,38,1738,0,0,0,0,0,0,0,15,10,35,89,227,427,775,1182,5794,4407,6121,9531,11282,10868,17942,13834,1290,1,2,3,2,8,4,0,0,170.60950642824173
2018-04-26,735076,83508,0,0,0,0,0,0,0,14,11,37,100,291,565,1102,1914,13457,12447,14506,26613,41154,47694,89514,74829,403091,2532,79,151,138,558,2492,38,1748,0,0,0,0,0,0,0,14,9,35,86,225,430,769,1167,5840,4330,6089,9532,11237,10845,17890,13729,1262,1,2,3,2,7,4,0,0,170.32943111658096
2018-04-27,736274,83487,0,0,0,0,0,0,0,14,11,37,100,290,565,1102,1914,13458,12910,14559,26640,41181,47703,89409,74814,403978,2373,79,151,138,562,2505,38,1742,0,0,0,0,0,0,0,14,9,36,87,233,431,776,1179,5837,4444,6110,9541,11224,10775,17852,13732,1188,1,2,3,2,7,4,0,0,170.32280880212784
2018-04-28,737086,83662,0,0,0,0,0,0,0,14,11,37,100,291,565,1102,1910,13446,13200,14557,26695,41239,47592,89509,74838,404351,2403,79,151,138,559,2508,38,1752,0,0,0,0,0,0,0,14,9,36,86,235,429,780,1192,5869,4421,6134,9595,11178,10789,17870,13802,1204,1,2,3,2,7,4,0,0,170.34624630212784
2018-05-01,740315,84662,0,0,0,0,0,0,0,14,11,37,100,291,565,1102,1912,13455,13580,14685,26840,41345,47880,89737,75200,405591,2597,82,155,142,568,2610,43,1772,0,0,0,0,0,0,0,14,9,36,87,228,430,792,1198,5901,4576,6230,9652,11316,10884,18058,13911,1318,1,2,4,2,8,5,0,0,170.37251317501068
2018-05-04,736635,83406,0,0,0,0,0,0,0,14,11,37,100,291,565,1102,1914,13451,11982,14494,26636,41070,47823,89548,74698,405047,2514,79,153,139,555,2609,45,1757,0,0,0,0,0,0,0,14,9,34,88,223,425,764,1158,5762,4332,6087,9501,11306,10722,17878,13817,1265,2,2,3,2,7,5,0,0,170.35804772377014
2018-05-06,737754,83652,0,0,0,0,0,0,0,14,11,37,100,291,565,1101,1918,13448,12366,14642,26627,41064,47556,89688,74747,405496,2696,81,155,141,575,2627,45,1762,0,0,0,0,0,0,0,14,9,35,88,222,419,764,1179,5760,4380,6144,9545,11188,10791,17916,13816,1360,1,2,4,2,8,5,0,0,170.37748754024506
2018-05-07,736746,83265,0,0,0,0,0,0,0,14,11,37,100,291,565,1101,1918,13450,11642,14595,26666,40941,47522,89641,74648,405546,2670,81,155,140,577,2625,45,1764,0,0,0,0,0,0,0,14,9,36,86,221,413,757,1160,5714,4226,6159,9475,11169,10755,17871,13823,1354,2,2,4,2,8,5,0,0,170.37970006465912
2018-05-08,736289,83178,0,0,0,0,0,0,0,14,11,37,100,291,565,1101,1917,13445,11618,14612,26562,40875,47523,89664,74624,405374,2588,79,153,139,573,2611,44,1768,0,0,0,0,0,0,0,14,9,36,86,229,418,752,1157,5697,4247,6111,9470,11153,10773,17862,13835,1307,2,2,3,2,8,5,0,0,170.36315941810608
2018-05-09,736188,82894,0,0,0,0,0,0,0,14,11,37,100,291,565,1101,1918,13451,11474,14584,26476,40760,47526,89751,74664,405566,2534,79,153,138,571,2618,44,1761,0,0,0,0,0,0,0,14,9,36,86,228,421,756,1144,5687,4242,6054,9401,11164,10746,17831,13774,1280,1,2,3,2,8,5,0,0,170.39942955970764
2018-05-10,737388,83357,0,0,0,0,0,0,0,14,11,37,100,291,565,1101,1919,13446,11592,14643,26484,40807,47677,89860,74763,406118,2583,79,153,137,570,2626,43,1768,0,0,0,0,0,0,0,14,9,35,85,226,418,752,1147,5732,4261,6070,9469,11197,10806,17947,13864,1303,2,2,3,2,8,5,0,0,170.37391674518585
2018-05-13,738852,83681,0,0,0,0,0,0,0,14,11,37,100,291,566,1102,1918,13442,11392,14587,26585,40883,47900,90129,74970,406608,2763,81,155,139,572,2617,219,1770,0,0,0,0,0,0,0,14,9,36,87,220,417,750,1137,5708,4243,6120,9516,11273,10870,18032,13839,1387,2,2,3,3,8,5,0,0,170.3955843448639
2018-05-14,738895,83648,0,0,0,0,0,0,0,14,11,37,100,291,566,1102,1917,13435,11234,14529,26610,40975,47913,90163,74944,406734,2722,81,155,139,571,2641,248,1762,0,0,0,0,0,0,0,14,9,34,87,224,413,751,1121,5685,4179,6128,9555,11290,10883,18020,13856,1376,2,2,3,3,8,5,0,0,170.39654564857483
2018-05-15,737281,82942,0,0,0,0,0,0,0,14,11,37,100,291,566,1102,1918,13437,11019,14501,26467,40832,47750,89965,74762,406654,2452,81,155,139,572,2646,42,1767,0,0,0,0,0,0,0,14,9,34,87,218,408,740,1123,5665,4176,6059,9478,11195,10773,17941,13762,1238,2,2,3,2,8,5,0,0,170.4139100909233
2018-05-18,739309,83398,0,0,0,0,0,0,0,14,11,37,100,290,566,1099,1919,13448,11238,14479,26459,40913,47797,90136,74975,407655,2443,88,167,142,587,2778,44,1923,0,0,0,0,0,0,0,14,9,33,87,222,409,748,1135,5669,4175,6060,9526,11232,10832,18041,13941,1239,2,2,5,2,8,7,0,0,170.41523760557175
2018-05-19,739581,83396,0,0,0,0,0,0,0,14,11,37,100,290,566,1098,1921,13434,11160,14453,26520,40866,47885,90034,75081,407889,2431,88,167,142,592,2796,46,1959,0,0,0,0,0,0,0,14,9,35,86,220,411,748,1139,5654,4146,6101,9533,11258,10792,18044,13947,1233,2,2,5,2,8,7,0,0,170.3924559354782
2018-05-22,739604,83305,0,0,0,0,0,0,0,14,11,37,100,291,567,1098,1919,13443,10884,14451,26452,40897,47946,90189,75009,408044,2475,88,167,142,594,2786,46,1953,0,0,0,0,0,0,0,14,9,33,85,221,413,738,1122,5652,4134,6056,9546,11310,10810,18004,13870,1263,1,2,5,2,8,7,0,0,170.40733325481415
2018-05-23,738998,82947,0,0,0,0,0,0,0,14,11,37,100,291,567,1098,1917,13432,10608,14427,26364,40883,47896,90187,74840,408220,2337,88,167,142,593,2787,46,1945,0,0,0,0,0,0,0,14,9,34,82,216,409,743,1102,5626,4087,6018,9541,11237,10829,17902,13880,1193,1,2,5,2,8,7,0,0,170.41076654195786
2018-05-24,739967,83372,0,0,0,0,0,0,0,14,11,37,100,292,567,1098,1917,13428,10879,14471,26426,40922,48009,90176,75085,408392,2358,88,167,142,598,2798,46,1945,0,0,0,0,0,0,0,14,9,35,86,218,419,751,1138,5632,4107,6048,9554,11294,10857,18015,13966,1202,2,2,5,2,9,7,0,0,170.47280877828598
2018-05-25,740240,83438,0,0,0,0,0,0,0,15,11,37,100,292,566,1096,1917,13416,10890,14441,26390,40939,48041,90267,75138,408486,2428,88,167,142,596,2800,46,1930,0,0,0,0,0,0,0,15,9,35,83,219,413,746,1132,5648,4105,6033,9542,11325,10900,18045,13927,1234,2,2,5,2,9,7,0,0,170.43562310934067
2018-05-26,741058,83767,0,0,0,0,0,0,0,14,11,37,100,293,567,1098,1918,13433,11061,14483,26403,40920,48010,90494,75311,408648,2444,88,167,142,595,2807,46,1967,0,0,0,0,0,0,0,14,9,34,86,224,421,748,1149,5671,4151,6042,9550,11332,10940,18150,13983,1236,2,2,5,2,9,7,0,0,170.45095819234848
2018-05-27,740408,83461,0,0,0,0,0,0,0,14,11,37,100,293,567,1098,1918,13435,10882,14436,26372,40851,47995,90431,75249,408522,2403,88,167,142,594,2802,46,1954,0,0,0,0,0,0,0,14,9,35,89,222,420,754,1127,5654,4092,6019,9500,11337,10912,18075,13960,1216,1,2,5,2,9,7,0,0,170.4453734755516
2018-05-29,740124,83311,0,0,0,0,0,0,0,14,11,37,100,293,567,1098,1918,13436,10756,14433,26438,40709,47816,90418,75228,408690,2394,88,167,142,586,2799,46,1939,0,0,0,0,0,0,0,14,9,33,85,215,408,740,1136,5626,4109,6063,9486,11207,10884,18041,14007,1221,2,2,5,2,9,7,0,0,170.4522094130516
2018-05-30,739762,83146,0,0,0,0,0,0,0,14,11,37,100,293,567,1098,1918,13435,10682,14444,26388,40766,47774,90343,75202,408566,2346,88,167,142,592,2792,45,1951,0,0,0,0,0,0,0,14,9,32,84,215,413,744,1132,5644,4106,6020,9475,11250,10898,17981,13907,1195,2,2,5,2,9,7,0,0,170.45291131734848
2018-05-31,740531,83245,0,0,0,0,0,0,0,14,12,37,100,293,567,1099,1918,13439,10924,14485,26421,40866,47940,90250,75132,408877,2356,88,167,143,589,2802,46,1965,0,0,0,0,0,0,0,14,10,31,87,223,419,749,1148,5634,4174,6047,9516,11291,10871,17950,13856,1199,2,2,5,2,8,7,0,0,170.53788751363754
2018-06-03,740987,83411,0,0,0,0,0,0,0,14,11,37,100,293,566,1099,1917,13430,11179,14430,26352,40792,47889,90243,75461,409209,2340,88,167,141,591,2789,47,1801,0,0,0,0,0,0,0,14,9,34,86,218,417,751,1134,5683,4143,6025,9502,11264,10881,18073,13976,1181,1,2,3,2,9,3,0,0,170.4245908856392
2018-06-05,739755,82857,0,0,0,0,0,0,0,14,11,37,100,293,566,1099,1918,13434,10921,14446,26152,40738,47757,90100,75289,409163,2122,88,167,141,589,2793,47,1769,0,0,0,0,0,0,0,14,9,33,84,216,423,742,1130,5664,4114,5923,9462,11200,10811,18011,13925,1076,2,2,3,2,8,3,0,0,170.43339520692825
2018-06-07,739173,82499,0,0,0,0,0,0,0,14,11,37,99,293,567,1100,1914,13409,10780,14407,26162,40800,47589,90040,75148,409170,1954,89,167,141,597,2814,47,1823,0,0,0,0,0,0,0,14,9,32,85,218,420,734,1126,5638,4108,5927,9500,11083,10773,17884,13936,992,1,2,3,2,9,3,0,0,170.33409106731415
2018-06-08,739851,82690,0,0,0,0,0,0,0,14,11,37,99,293,567,1100,1915,13408,10912,14395,26232,40815,47573,90160,75224,409443,2008,89,167,141,590,2802,47,1808,0,0,0,0,0,0,0,14,9,32,82,217,421,736,1133,5666,4125,5933,9488,11088,10797,17933,13978,1018,1,2,3,2,9,3,0,0,170.34527570009232
2018-06-09,740184,82689,0,0,0,0,0,0,0,14,11,37,99,293,567,1100,1916,13421,10929,14434,26241,40698,47611,90186,75322,409589,2040,89,167,141,594,2813,47,1824,0,0,0,0,0,0,0,14,9,32,82,219,423,746,1127,5659,4109,5950,9448,11108,10765,17947,14000,1031,1,2,3,2,9,3,0,0,170.3670499920845
2018-06-10,740680,83015,0,0,0,0,0,0,0,14,11,37,99,293,567,1100,1916,13418,11008,14480,26349,40830,47665,90133,75414,409545,2162,89,167,141,590,2793,47,1811,0,0,0,0,0,0,0,14,9,32,83,223,412,757,1139,5691,4126,6019,9514,11133,10767,17991,13988,1097,1,2,3,2,9,3,0,0,170.3312070965767
2018-06-12,740636,83014,0,0,0,0,0,0,0,14,11,37,99,293,567,1100,1916,13419,10861,14455,26302,40809,47707,90147,75417,409525,2262,91,167,140,593,2817,47,1839,0,0,0,0,0,0,0,14,9,34,87,222,416,746,1136,5664,4141,6004,9498,11138,10782,18023,13940,1139,1,3,3,2,9,3,0,0,170.33551007509232
2018-06-13,741084,83056,0,0,0,0,0,0,0,14,11,37,99,293,567,1101,1915,13410,10862,14409,26354,40768,47711,90194,75462,409849,2343,91,167,141,593,2821,47,1824,0,0,0,0,0,0,0,14,9,34,86,219,418,750,1133,5657,4093,6004,9507,11147,10791,18051,13941,1180,2,3,3,2,9,3,0,0,170.34773236513138
2018-06-14,741266,83031,0,0,0,0,0,0,0,14,11,37,99,293,567,1101,1917,13422,11098,14425,26280,40770,47601,90290,75468,410012,2171,91,167,141,594,2826,47,1823,0,0,0,0,0,0,0,14,9,33,87,220,417,752,1149,5669,4120,6001,9479,11128,10792,18032,14014,1094,1,3,3,2,9,3,0,0,170.3094785809517
2018-06-15,740842,82822,0,0,0,0,0,0,0,14,11,37,99,293,567,1101,1915,13420,10898,14391,26295,40748,47587,90223,75379,410111,2060,90,167,141,587,2828,53,1826,0,0,0,0,0,0,0,14,9,36,86,223,418,752,1121,5681,4083,5984,9470,11109,10797,17997,13981,1040,1,3,3,2,9,3,0,0,170.31771832704544
2018-06-16,740624,82724,0,0,0,0,0,0,0,14,11,37,99,293,567,1101,1916,13415,10879,14396,26229,40627,47557,90248,75409,409976,2156,90,167,141,591,2830,53,1821,0,0,0,0,0,0,0,14,9,36,84,221,417,747,1126,5669,4064,5958,9448,11084,10762,18025,13954,1085,1,3,3,2,9,3,0,0,170.28877240419388
2018-06-17,739827,82476,0,0,0,0,0,0,0,14,11,37,99,293,567,1101,1916,13412,10677,14369,26263,40591,47592,90236,75220,409629,2104,90,167,141,593,2833,53,1818,0,0,0,0,0,0,0,14,9,34,85,220,414,742,1112,5640,4082,5964,9423,11105,10752,17944,13851,1063,2,3,3,2,9,3,0,0,170.27227765321732
2018-06-18,740798,82880,0,0,0,0,0,0,0,14,11,37,99,293,567,1101,1916,13403,10814,14421,26240,40672,47647,90304,75364,409955,2266,90,167,141,587,2827,53,1808,0,0,0,0,0,0,0,14,9,35,86,220,412,743,1112,5660,4107,5962,9455,11142,10794,18005,13956,1146,2,3,3,2,9,3,0,0,170.27136212587357
2018-06-20,741340,83007,0,0,0,0,0,0,0,14,11,37,99,293,568,1101,1915,13403,10896,14459,26371,40746,47571,90264,75466,410170,2270,90,163,140,591,2825,53,1823,0,0,0,0,0,0,0,14,9,35,86,216,417,741,1128,5663,4109,6042,9485,11121,10733,18055,13979,1152,1,3,3,2,10,3,0,0,170.2954404950142
2018-06-21,740896,82906,0,0,0,0,0,0,0,14,11,37,99,293,568,1101,1915,13407,11021,14440,26326,40708,47565,90270,75329,409901,2186,90,163,141,594,2834,53,1829,0,0,0,0,0,0,0,14,9,33,86,223,414,750,1131,5664,4116,6008,9455,11096,10759,18071,13948,1107,1,3,3,2,10,3,0,0,170.31169110536575
2018-06-22,741463,83189,0,0,0,0,0,0,0,14,11,37,99,293,568,1101,1916,13411,10999,14485,26277,40701,47617,90289,75422,410217,2298,90,162,141,595,2828,53,1838,0,0,0,0,0,0,0,14,9,32,85,222,413,749,1130,5676,4141,6005,9467,11124,10783,18076,14077,1164,1,3,3,2,10,3,0,0,170.31584149599075
2018-06-23,741284,83136,0,0,0,0,0,0,0,14,11,37,99,293,568,1101,1917,13402,10926,14454,26340,40706,47691,90223,75549,410140,2198,90,163,141,586,2779,53,1802,0,0,0,0,0,0,0,14,9,33,85,219,411,747,1129,5664,4107,6023,9483,11146,10736,18113,14083,1113,1,3,3,2,9,3,0,0,170.27989172935486
2018-06-24,741487,83108,0,0,0,0,0,0,0,14,11,37,99,293,568,1101,1917,13413,10995,14448,26304,40663,47625,90303,75514,410336,2160,90,163,141,590,2812,53,1836,0,0,0,0,0,0,0,14,9,32,85,221,418,745,1137,5679,4107,6019,9456,11085,10776,18096,14112,1094,2,3,3,2,10,3,0,0,170.29150372743607
2018-06-25,740835,82873,0,0,0,0,0,0,0,14,11,37,99,293,568,1101,1917,13407,10742,14404,26257,40630,47602,90318,75367,410266,2104,90,163,141,592,2818,53,1840,0,0,0,0,0,0,0,14,9,32,84,223,411,738,1109,5651,4103,5989,9433,11087,10764,18074,14061,1069,1,3,3,2,10,3,0,0,170.28793317079544
2018-06-26,741696,83195,0,0,0,0,0,0,0,14,11,37,99,293,568,1101,1916,13407,10968,14450,26307,40757,47666,90363,75400,410494,2171,86,163,141,589,2814,53,1827,0,0,0,0,0,0,0,14,9,32,83,225,415,741,1123,5680,4129,6023,9487,11122,10788,18113,14087,1102,2,3,3,2,9,3,0,0,170.2977598309517
2018-06-27,742678,83472,0,0,0,0,0,0,0,14,11,37,99,293,568,1101,1916,13407,11133,14503,26332,40790,47724,90528,75618,410786,2118,86,163,143,594,2809,61,1843,0,0,0,0,0,0,0,14,9,32,84,226,409,743,1126,5704,4190,6046,9513,11127,10849,18166,14139,1073,2,3,3,2,9,3,0,0,170.30606919527054
2018-06-28,742443,83433,0,0,0,0,0,0,0,14,11,37,99,293,568,1101,1915,13407,11106,14475,26314,40748,47703,90445,75676,410679,2206,83,162,142,581,2801,61,1815,0,0,0,0,0,0,0,14,9,32,85,222,422,750,1132,5697,4157,6034,9478,11143,10814,18170,14139,1115,1,3,3,2,8,3,0,0,170.2913902401924
2018-06-29,742766,83552,0,0,0,0,0,0,0,14,11,37,99,293,569,1101,1912,13405,10972,14461,26293,40789,47854,90541,75601,410764,2316,86,162,141,598,2829,61,1856,0,0,0,0,0,0,0,14,9,32,81,226,415,748,1114,5701,4124,6020,9510,11222,10837,18169,14139,1170,1,3,3,2,9,3,0,0,170.32619553804398
2018-06-30,742137,83188,0,0,0,0,0,0,0,14,11,37,99,293,569,1101,1912,13404,10820,14395,26257,40759,47750,90491,75580,410591,2320,86,162,142,599,2832,61,1851,0,0,0,0,0,0,0,14,9,31,82,224,409,740,1120,5698,3958,5987,9496,11170,10840,18166,14052,1171,1,3,3,2,9,3,0,0,170.3326500058174
2018-07-01,742411,83305,0,0,0,0,0,0,0,14,11,37,99,293,569,1101,1912,13405,11034,14336,26323,40797,47796,90487,75592,410437,2436,86,162,142,600,2835,61,1845,0,0,0,0,0,0,0,14,9,33,83,224,411,754,1120,5711,3989,5996,9499,11195,10835,18152,14032,1226,2,3,3,2,9,3,0,0,170.35041123628616
2018-07-02,742562,83305,0,0,0,0,0,0,0,14,11,37,99,293,569,1101,1912,13403,10986,14376,26341,40761,47770,90513,75591,410689,2382,86,162,141,598,2827,61,1838,0,0,0,0,0,0,0,14,9,32,84,224,414,743,1124,5701,4020,6010,9509,11171,10854,18135,14040,1200,1,3,3,2,9,3,0,0,170.34706956148148
2018-07-03,742443,83249,0,0,0,0,0,0,0,14,11,37,99,293,569,1101,1912,13406,10949,14396,26350,40814,47814,90375,75546,410593,2404,86,162,142,605,2844,61,1859,0,0,0,0,0,0,0,14,9,32,83,224,413,749,1127,5693,4012,6031,9478,11194,10813,18135,14005,1210,2,3,3,2,14,3,0,0,170.34745109081268
2018-07-04,744558,83557,0,0,0,0,0,0,0,14,11,37,99,293,569,1102,1914,13410,11043,14401,26332,40785,47798,90374,75592,410897,2746,376,374,345,856,3005,66,2118,0,0,0,0,0,0,0,14,9,34,81,222,421,745,1133,5702,4005,6036,9485,11172,10802,18201,14071,1373,12,8,5,6,17,3,0,0,170.34738701581955
2018-07-05,744580,83470,0,0,0,0,0,0,0,14,11,37,99,293,569,1102,1914,13408,10897,14331,26292,40807,47744,90417,75632,411083,2739,377,374,346,861,3014,67,2151,0,0,0,0,0,0,0,14,9,34,81,218,412,745,1148,5671,3970,5984,9497,11180,10800,18213,14073,1369,13,8,5,6,17,3,0,0,170.3541161417961
