Date,Total_count,Msp_sum,Pref_1,Pref_2,Pref_3,Pref_4,Pref_5,Pref_6,Pref_7,Pref_8,Pref_9,Pref_10,Pref_11,Pref_12,Pref_13,Pref_14,Pref_15,Pref_16,Pref_17,Pref_18,Pref_19,Pref_20,Pref_21,Pref_22,Pref_23,Pref_24,Pref_25,Pref_26,Pref_27,Pref_28,Pref_29,Pref_30,Pref_31,Pref_32,Msp_1,Msp_2,Msp_3,Msp_4,Msp_5,Msp_6,Msp_7,Msp_8,Msp_9,Msp_10,Msp_11,Msp_12,Msp_13,Msp_14,Msp_15,Msp_16,Msp_17,Msp_18,Msp_19,Msp_20,Msp_21,Msp_22,Msp_23,Msp_24,Msp_25,Msp_26,Msp_27,Msp_28,Msp_29,Msp_30,Msp_31,Msp_32,Per_8
2014-01-22,483745,47726,0,0,0,0,0,0,0,16,11,30,92,253,477,956,1656,12882,6957,11543,23772,33615,36433,51504,45019,257026,729,56,52,57,48,50,0,510,0,0,0,0,0,0,0,15,9,21,65,147,271,553,779,4449,2645,4162,6463,8063,7071,7352,5475,181,1,2,0,0,1,1,0,0,158.69750076532364
2014-01-23,483387,47703,0,0,0,0,0,0,0,16,11,30,92,252,476,953,1656,12887,6951,11537,23776,33593,36381,51428,44909,256958,728,56,52,57,49,50,0,488,0,0,0,0,0,0,0,15,9,21,65,146,270,552,779,4453,2645,4165,6470,8046,7069,7347,5465,181,1,2,0,0,1,1,0,0,158.6791597008705
2014-01-24,483901,47750,0,0,0,0,0,0,0,16,11,30,92,253,476,953,1656,12889,6950,11527,23906,33630,36436,51463,45041,257073,729,56,52,57,50,50,0,504,0,0,0,0,0,0,0,15,9,21,65,146,270,552,779,4450,2644,4174,6471,8063,7071,7352,5474,189,1,2,0,0,1,1,0,0,158.7573762536049
2014-01-25,484330,47864,0,0,0,0,0,0,0,16,11,30,92,253,477,953,1660,12899,6954,11526,23902,33656,36446,51397,45071,257465,728,56,52,57,50,50,0,528,0,0,0,0,0,0,0,15,9,21,65,146,271,551,779,4453,2647,4168,6476,8065,7080,7397,5526,190,1,2,0,0,1,1,0,0,158.84996658563614
2014-01-26,484672,47931,0,0,0,0,0,0,0,16,11,30,92,253,477,953,1660,12899,6955,11524,23924,33667,36468,51525,45100,257594,729,57,52,57,50,50,0,528,0,0,0,0,0,0,0,15,9,21,65,146,271,552,779,4454,2645,4174,6478,8069,7099,7409,5547,193,1,2,0,0,1,1,0,0,158.85890823602676
2014-01-27,484754,47916,0,0,0,0,0,0,0,16,11,30,92,253,477,950,1660,12900,6954,11522,23919,33664,36466,51536,45102,257674,728,56,52,57,50,50,0,534,0,0,0,0,0,0,0,15,9,21,65,146,271,552,779,4448,2647,4175,6478,8076,7096,7402,5537,194,1,2,0,0,1,1,0,0,158.8149476647377
2014-01-28,484891,47935,0,0,0,0,0,0,0,16,11,30,92,253,477,952,1661,12909,6956,11560,23941,33659,36495,51546,45097,257699,731,56,52,57,50,50,0,540,0,0,0,0,0,0,0,15,9,21,65,146,271,554,780,4456,2648,4179,6479,8075,7101,7398,5537,196,1,2,0,0,1,1,0,0,158.8875795006752
2014-01-29,484533,47741,0,0,0,0,0,0,0,16,11,30,92,253,477,952,1661,12911,6955,11517,23925,33656,36488,51580,45073,257389,733,56,52,57,50,50,0,548,0,0,0,0,0,0,0,15,9,21,65,146,271,554,780,4456,2648,4141,6471,8064,7077,7360,5455,203,1,2,0,0,1,1,0,0,158.90486007928848
2014-01-30,484657,47755,0,0,0,0,0,0,0,16,11,30,92,253,477,952,1659,12901,6939,11528,23914,33619,36475,51595,45112,257604,733,56,50,57,50,50,0,483,0,0,0,0,0,0,0,15,9,21,65,146,271,554,779,4451,2638,4157,6474,8052,7051,7383,5480,204,1,2,0,0,1,1,0,0,158.90702682733536
2014-01-31,484981,47792,0,0,0,0,0,0,0,15,11,30,92,253,477,952,1660,12904,6950,11548,23957,33654,36484,51664,45114,257730,730,56,52,56,50,50,0,491,0,0,0,0,0,0,0,14,9,21,65,146,271,553,779,4453,2630,4171,6481,8075,7061,7389,5463,206,1,2,0,0,1,1,0,0,158.35565048456192
2014-02-01,485154,47814,0,0,0,0,0,0,0,16,13,30,92,253,477,952,1662,12912,6959,11557,23949,33637,36487,51686,45130,257801,729,66,52,56,50,50,0,537,0,0,0,0,0,0,0,15,11,21,65,146,271,554,780,4457,2638,4174,6484,8055,7066,7394,5462,216,1,2,0,0,1,1,0,0,158.9433770775795
2014-02-02,485099,47791,0,0,0,0,0,0,0,16,13,30,92,253,477,952,1662,12912,6959,11557,23949,33649,36486,51720,45169,257778,730,66,52,56,50,50,0,420,0,0,0,0,0,0,0,15,11,21,65,146,271,554,780,4459,2636,4172,6485,8054,7066,7398,5484,169,1,2,0,0,1,1,0,0,158.93496942520142
2014-02-03,485300,47820,0,0,0,0,0,0,0,16,13,30,92,253,477,952,1662,12912,6959,11556,23948,33660,36504,51757,45189,257884,723,66,52,56,50,50,0,438,0,0,0,0,0,0,0,15,11,21,65,146,271,554,780,4461,2639,4172,6486,8072,7076,7386,5484,176,1,2,0,0,1,1,0,0,158.93796014785767
2014-02-04,485238,47840,0,0,0,0,0,0,0,16,13,30,92,254,477,952,1662,12911,6959,11559,23947,33650,36517,51757,45200,257795,733,66,52,56,50,50,0,439,0,0,0,0,0,0,0,15,11,21,65,147,271,554,780,4459,2638,4173,6484,8076,7088,7405,5470,178,1,2,0,0,1,1,0,0,158.9996361732483
2014-02-05,485407,47826,0,0,0,0,0,0,0,16,13,30,92,253,477,953,1662,12911,6958,11556,23953,33659,36523,51776,45202,257903,735,66,52,56,50,50,0,460,0,0,0,0,0,0,0,15,11,21,65,146,271,554,780,4460,2640,4171,6492,8058,7080,7407,5465,185,1,2,0,0,1,1,0,0,158.95022821426392
2014-02-06,485700,47880,0,0,0,0,0,0,0,16,13,30,92,253,477,953,1662,12901,6958,11558,23952,33668,36504,51766,45269,258153,731,66,52,56,50,50,0,469,0,0,0,0,0,0,0,15,11,21,65,146,272,554,781,4463,2636,4170,6485,8075,7091,7428,5476,186,1,2,0,0,1,1,0,0,158.92337274551392
2014-02-07,485819,47919,0,0,0,0,0,0,0,16,13,30,92,253,477,958,1668,12901,6965,11565,23975,33685,36511,51833,45305,258181,726,65,50,51,29,38,0,431,0,0,0,0,0,0,0,15,11,21,65,146,271,559,785,4463,2642,4173,6491,8091,7105,7424,5487,166,1,2,0,0,0,1,0,0,158.98764276504517
2014-02-08,486112,47978,0,0,0,0,0,0,0,16,13,30,92,253,477,958,1666,12893,6961,11567,23993,33695,36528,51871,45328,258326,728,67,50,51,29,38,0,481,0,0,0,0,0,0,0,15,11,21,65,146,271,559,785,4465,2640,4174,6498,8110,7096,7446,5491,181,1,2,0,0,0,1,0,0,158.94314050674438
2014-02-09,485964,47949,0,0,0,0,0,0,0,16,13,30,92,253,477,958,1666,12893,6966,11567,23993,33688,36504,51873,45290,258230,727,67,50,51,29,38,0,492,0,0,0,0,0,0,0,15,11,21,65,146,271,559,785,4465,2642,4175,6496,8104,7084,7430,5491,185,1,2,0,0,0,1,0,0,158.93261194229126
2014-02-10,486352,47978,0,0,0,0,0,0,0,16,13,30,92,253,477,958,1666,12898,6966,11572,23994,33692,36519,51873,45324,258550,728,67,50,51,29,38,0,495,0,0,0,0,0,0,0,15,11,21,65,146,271,559,785,4464,2646,4175,6499,8108,7093,7431,5501,184,1,2,0,0,0,1,0,0,158.95649194717407
2014-02-11,486704,47984,0,0,0,0,0,0,0,16,13,30,92,253,478,961,1666,12894,6970,11579,24011,33673,36529,51916,45356,258804,727,67,49,51,29,38,0,501,0,0,0,0,0,0,0,15,11,21,65,146,272,561,786,4462,2644,4182,6493,8116,7087,7442,5493,184,1,2,0,0,0,1,0,0,159.0243935585022
2014-02-12,486901,48015,0,0,0,0,0,0,0,16,12,30,90,253,478,961,1666,12893,6976,11573,24010,33687,36541,51987,45362,258912,729,67,49,51,29,38,0,490,0,0,0,0,0,0,0,15,11,21,64,146,272,561,789,4464,2650,4185,6486,8111,7091,7440,5524,181,1,2,0,0,0,1,0,0,158.2731881737709
2014-02-13,487348,48130,0,0,0,0,0,0,0,16,12,30,90,254,478,962,1667,12897,6976,11568,24023,33658,36521,52003,45328,258920,755,126,136,113,121,66,2,625,0,0,0,0,0,0,0,15,11,21,64,147,272,562,789,4468,2657,4184,6499,8116,7106,7461,5514,227,4,5,3,4,0,1,0,0,158.3683130145073
2014-02-14,487215,48118,0,0,0,0,0,0,0,16,12,30,90,254,478,962,1667,12892,6968,11573,24015,33685,36530,52012,45371,258708,756,127,135,113,121,65,2,632,0,0,0,0,0,0,0,15,11,21,64,147,272,561,788,4454,2649,4177,6497,8127,7120,7452,5512,234,4,5,3,4,0,1,0,0,158.36596310138702
2014-02-15,488031,48310,0,0,0,0,0,0,0,16,12,30,90,254,478,962,1671,12904,6974,11562,24027,33719,36594,52135,45473,259174,754,127,135,113,121,65,2,638,0,0,0,0,0,0,0,15,11,21,63,147,272,563,790,4462,2654,4189,6523,8130,7155,7489,5578,231,4,5,3,4,0,1,0,0,158.39338314533234
2014-02-16,487669,48191,0,0,0,0,0,0,0,16,12,30,90,255,478,962,1669,12898,6975,11579,24025,33706,36545,52026,45421,259022,756,127,135,113,121,65,2,640,0,0,0,0,0,0,0,15,11,21,63,147,272,562,790,4464,2652,4182,6505,8134,7137,7462,5525,232,4,5,3,4,0,1,0,0,158.43215572834015
2014-02-17,487634,48159,0,0,0,0,0,0,0,16,12,30,90,255,478,962,1669,12897,6974,11579,24013,33692,36545,51990,45416,259054,754,127,135,113,120,65,2,645,0,0,0,0,0,0,0,15,11,21,63,147,272,562,790,4461,2652,4180,6500,8122,7139,7452,5519,236,4,5,3,4,0,1,0,0,158.4262810945511
2014-02-18,488244,48297,0,0,0,0,0,0,0,16,12,30,90,255,478,963,1669,12901,6977,11583,23991,33741,36613,52087,45493,259389,753,126,134,112,118,65,2,645,0,0,0,0,0,0,0,15,11,21,63,147,272,563,790,4465,2664,4188,6503,8147,7156,7494,5544,237,4,5,3,4,0,1,0,0,158.4519921541214
2014-02-19,488200,48234,0,0,0,0,0,0,0,16,12,30,90,255,478,963,1670,12905,6983,11591,23996,33704,36637,52077,45506,259328,757,127,135,113,120,66,2,638,0,0,0,0,0,0,0,15,11,21,63,147,271,563,790,4472,2663,4191,6489,8127,7143,7484,5526,241,4,5,3,4,0,1,0,0,158.49309933185577
2014-02-20,484221,48007,0,0,0,0,0,0,0,16,12,30,90,255,478,964,1668,12886,6920,11533,23936,33583,36341,51784,44965,256800,757,127,135,114,119,66,2,639,0,0,0,0,0,0,0,15,11,21,63,147,271,566,787,4447,2623,4142,6465,8120,7132,7469,5465,246,4,5,3,4,0,1,0,0,158.52888882160187
2014-02-21,484060,48024,0,0,0,0,0,0,0,16,12,30,90,255,478,964,1662,12872,6885,11505,23912,33537,36315,51816,45004,256787,757,127,130,112,115,66,2,610,0,0,0,0,0,0,0,15,11,21,63,147,272,565,783,4446,2614,4141,6468,8126,7129,7500,5474,232,4,5,3,4,0,1,0,0,158.51958096027374
2014-02-22,484288,48072,0,0,0,0,0,0,0,16,12,30,90,255,478,962,1662,12872,6886,11535,23920,33497,36331,51852,45045,256924,755,127,130,113,117,66,2,610,0,0,0,0,0,0,0,15,11,21,63,147,272,566,782,4445,2625,4147,6468,8124,7138,7517,5480,234,4,5,3,4,0,1,0,0,158.49942409992218
2014-02-23,484435,48068,0,0,0,0,0,0,0,16,12,30,90,255,478,962,1662,12876,6887,11535,23926,33562,36342,51836,45033,256981,756,127,130,114,117,66,2,639,0,0,0,0,0,0,0,15,11,21,63,147,272,566,782,4447,2626,4147,6471,8140,7143,7505,5468,226,4,5,3,5,0,1,0,0,158.50929653644562
2014-02-24,484381,48078,0,0,0,0,0,0,0,16,12,30,90,255,478,962,1662,12873,6885,11528,23919,33563,36348,51851,45050,256899,758,127,130,114,117,66,2,645,0,0,0,0,0,0,0,15,11,21,63,147,272,566,782,4441,2625,4150,6474,8128,7149,7510,5480,226,4,5,3,5,0,1,0,0,158.49963772296906
2014-02-25,485320,48116,0,0,0,0,0,0,0,16,12,30,90,255,478,960,1662,12883,6880,11549,23935,33597,36460,51916,45113,257566,758,126,130,113,116,64,2,608,0,0,0,0,0,0,0,15,11,21,63,148,275,567,785,4448,2630,4149,6485,8131,7159,7509,5482,221,4,5,3,4,0,1,0,0,158.5041390657425
2014-02-26,484889,48138,0,0,0,0,0,0,0,16,12,30,90,255,477,960,1661,12882,6882,11545,23964,33585,36325,51841,44965,257460,756,127,129,113,115,66,2,630,0,0,0,0,0,0,0,15,11,22,63,147,271,564,784,4448,2631,4154,6491,8118,7165,7508,5504,225,4,5,3,4,0,1,0,0,158.47685652971268
2014-02-27,485162,48189,0,0,0,0,0,0,0,16,12,30,90,255,478,960,1660,12875,6880,11548,23977,33644,36362,51895,45010,257541,752,127,129,113,117,66,2,622,0,0,0,0,0,0,0,15,11,23,63,147,274,565,784,4446,2633,4155,6496,8139,7174,7523,5496,228,4,5,3,4,0,1,0,0,158.48071682453156
2014-02-28,485366,48244,0,0,0,0,0,0,0,16,12,30,90,255,477,961,1660,12882,6879,11535,23987,33699,36371,51887,45041,257645,762,127,129,113,117,66,2,622,0,0,0,0,0,0,0,15,11,23,63,147,274,565,785,4455,2633,4152,6498,8150,7186,7543,5496,231,4,5,3,4,0,1,0,0,158.48546230793
2014-03-01,485255,48238,0,0,0,0,0,0,0,16,12,30,90,255,477,960,1659,12878,6881,11537,23979,33727,36350,51916,45037,257494,761,125,129,113,114,65,2,647,0,0,0,0,0,0,0,15,11,23,63,147,274,565,783,4458,2625,4148,6502,8149,7167,7549,5506,236,4,5,3,4,0,1,0,0,158.4470978975296
2014-03-02,485037,48134,0,0,0,0,0,0,0,16,12,30,90,255,477,961,1659,12875,6877,11531,23968,33685,36357,51846,45021,257421,759,125,129,113,114,65,2,648,0,0,0,0,0,0,0,15,11,23,63,147,274,565,783,4457,2622,4147,6496,8100,7161,7518,5499,236,4,5,3,4,0,1,0,0,158.45262157917023
2014-03-03,484824,48064,0,0,0,0,0,0,0,16,12,30,90,255,477,960,1658,12859,6869,11485,23970,33644,36317,51879,45072,257250,760,125,129,113,114,65,2,672,0,0,0,0,0,0,0,15,11,23,63,147,274,565,782,4448,2619,4120,6494,8084,7140,7512,5513,237,4,5,3,4,0,1,0,0,158.3566895723343
2014-03-04,485517,48224,0,0,0,0,0,0,0,16,12,30,90,255,477,961,1658,12881,6879,11526,23987,33694,36350,51951,45116,257695,758,125,128,116,116,65,2,628,0,0,0,0,0,0,0,15,11,23,63,147,274,565,779,4455,2617,4125,6502,8117,7176,7571,5549,217,4,5,3,5,0,1,0,0,158.50271636247635
2014-03-05,485721,48162,0,0,0,0,0,0,0,16,12,30,90,255,477,961,1658,12876,6880,11528,23976,33751,36404,51956,45184,257741,760,125,127,116,114,65,2,616,0,0,0,0,0,0,0,15,11,23,63,147,274,565,781,4452,2618,4130,6510,8136,7172,7525,5507,215,4,5,3,5,0,1,0,0,158.50836193561554
2014-03-06,486268,48191,0,0,0,0,0,0,0,16,12,30,90,255,476,960,1658,12878,6879,11531,23983,33745,36453,51974,45209,258204,762,125,126,115,113,56,2,615,0,0,0,0,0,0,0,15,11,23,63,147,274,566,782,4450,2620,4131,6509,8148,7165,7538,5519,213,4,5,3,5,0,0,0,0,158.5211027264595
2014-03-07,486126,48199,0,0,0,0,0,0,0,16,12,30,90,255,476,961,1658,12879,6879,11533,24000,33753,36507,52022,45196,257936,762,125,126,117,114,57,2,619,0,0,0,0,0,0,0,15,11,23,63,147,275,566,781,4453,2618,4133,6506,8173,7184,7518,5501,215,4,5,3,5,0,0,0,0,158.54599004983902
2014-03-08,486125,48217,0,0,0,0,0,0,0,16,12,30,90,255,476,961,1656,12870,6877,11528,23991,33715,36529,52029,45231,257925,763,125,127,117,114,57,2,628,0,0,0,0,0,0,0,15,11,23,63,147,275,565,779,4447,2613,4131,6505,8170,7194,7551,5494,217,4,5,3,5,0,0,0,0,158.53044897317886
2014-03-09,486106,48249,0,0,0,0,0,0,0,16,12,30,90,255,476,961,1658,12876,6880,11520,23999,33734,36517,52078,45243,257827,761,125,128,117,114,57,2,629,0,0,0,0,0,0,0,15,11,23,63,147,275,566,781,4455,2618,4134,6508,8178,7180,7550,5507,221,4,5,3,5,0,0,0,0,158.53806310892105
2014-03-10,486610,48307,0,0,0,0,0,0,0,16,12,30,90,255,476,960,1659,12877,6883,11534,23998,33736,36523,52110,45276,258243,758,125,128,117,114,57,2,630,0,0,0,0,0,0,0,15,11,23,63,147,275,565,782,4460,2620,4138,6509,8174,7202,7565,5518,223,4,5,3,5,0,0,0,0,158.5299454331398
2014-03-11,486723,48308,0,0,0,0,0,0,0,16,12,30,90,255,477,960,1659,12877,6883,11535,24007,33764,36497,52114,45261,258336,760,125,128,117,114,57,2,646,0,0,0,0,0,0,0,15,11,23,63,147,275,565,782,4457,2615,4137,6517,8183,7204,7556,5514,227,4,5,3,5,0,0,0,0,158.54975134134293
2014-03-12,486686,48321,0,0,0,0,0,0,0,16,12,30,90,255,478,959,1659,12872,6883,11536,24066,33765,36502,52023,45269,258308,756,118,122,112,112,57,2,683,0,0,0,0,0,0,0,15,11,23,63,147,276,565,780,4457,2619,4138,6509,8172,7208,7566,5531,225,4,5,2,5,0,0,0,0,158.53360748291016
2014-03-13,486894,48356,0,0,0,0,0,0,0,16,12,30,90,255,478,959,1660,12873,6883,11557,24126,33796,36521,51954,45269,258459,759,122,122,113,112,57,2,668,0,0,0,0,0,0,0,15,11,23,63,147,276,565,782,4462,2618,4154,6527,8174,7214,7563,5517,229,4,5,2,5,0,0,0,0,158.5403060913086
2014-03-14,487453,48417,0,0,0,0,0,0,0,16,12,30,90,255,479,959,1660,12873,6889,11561,24132,33779,36573,52063,45386,258723,758,121,122,112,112,58,2,687,0,0,0,0,0,0,0,15,11,23,63,147,276,565,782,4463,2627,4159,6532,8180,7234,7586,5522,216,4,5,2,5,0,0,0,0,158.58856964111328
2014-03-15,487635,48484,0,0,0,0,0,0,0,16,12,30,90,255,479,959,1660,12883,6894,11546,24141,33840,36579,52214,45250,258838,760,122,122,111,113,58,2,660,0,0,0,0,0,0,0,15,11,23,63,147,276,565,781,4469,2625,4160,6544,8205,7235,7597,5529,223,4,5,2,5,0,0,0,0,158.65186309814453
2014-03-16,487403,48392,0,0,0,0,0,0,0,16,12,30,90,255,479,959,1661,12881,6893,11544,24149,33819,36579,51892,45374,258820,752,122,122,112,113,58,2,668,0,0,0,0,0,0,0,15,11,23,63,147,276,565,781,4467,2627,4157,6547,8198,7237,7498,5542,222,4,5,2,5,0,0,0,0,158.65787506103516
2014-03-17,487607,48380,0,0,0,0,0,0,0,16,12,30,90,255,479,959,1661,12882,6894,11550,24140,33836,36569,51941,45379,258964,753,122,122,112,113,58,2,667,0,0,0,0,0,0,0,15,11,23,63,147,276,565,781,4469,2630,4157,6544,8200,7231,7506,5528,218,4,5,2,5,0,0,0,0,158.6550064086914
2014-03-18,487214,48306,0,0,0,0,0,0,0,16,12,30,90,255,479,959,1659,12880,6879,11550,24117,33820,36552,51932,45340,258754,750,121,120,111,110,57,2,618,0,0,0,0,0,0,0,15,11,23,64,147,276,565,779,4470,2619,4152,6529,8191,7232,7489,5515,213,4,5,2,5,0,0,0,0,158.64299774169922
2014-03-19,487740,48372,0,0,0,0,0,0,0,16,12,30,90,255,480,960,1661,12884,6897,11557,24139,33862,36564,51944,45485,259043,749,122,120,112,113,58,2,584,0,0,0,0,0,0,0,15,11,23,64,147,277,567,778,4477,2631,4154,6532,8200,7253,7496,5534,197,4,5,2,5,0,0,0,0,158.6606216430664
2014-03-20,487915,48375,0,0,0,0,0,0,0,16,12,30,90,255,480,960,1660,12881,6898,11566,24162,33877,36557,52010,45511,259099,757,122,121,112,111,58,2,567,0,0,0,0,0,0,0,15,11,23,64,147,278,567,777,4473,2632,4155,6543,8195,7243,7492,5542,202,4,5,2,5,0,0,0,0,158.66771697998047
2014-03-21,488027,48400,0,0,0,0,0,0,0,16,12,30,90,254,479,958,1658,12888,6880,11560,24154,33898,36585,52015,45439,259202,757,122,121,110,112,61,2,623,0,0,0,0,0,0,0,15,11,23,64,146,278,565,778,4472,2619,4155,6533,8203,7230,7513,5556,223,4,5,2,5,0,0,0,0,158.58820343017578
2014-03-22,488651,48488,0,0,0,0,0,0,0,16,12,30,90,254,479,959,1660,12902,6904,11567,24175,33933,36631,52132,45523,259475,758,122,120,113,112,59,2,622,0,0,0,0,0,0,0,15,11,23,64,146,278,566,780,4480,2638,4157,6539,8204,7268,7516,5567,220,4,5,2,5,0,0,0,0,158.66312408447266
2014-03-23,489172,48548,0,0,0,0,0,0,0,16,12,30,90,254,479,959,1660,12901,6907,11570,24186,33942,36655,52174,45570,259845,757,121,119,112,111,56,2,643,0,0,0,0,0,0,0,15,11,23,64,146,278,566,780,4479,2641,4160,6547,8221,7278,7538,5562,223,4,5,2,5,0,0,0,0,158.66765594482422
2014-03-24,488985,48546,0,0,0,0,0,0,0,16,12,30,90,254,479,959,1659,12904,6905,11570,24173,33901,36623,52158,45564,259750,757,121,119,109,111,56,2,662,0,0,0,0,0,0,0,15,11,23,64,146,278,566,779,4477,2641,4159,6541,8217,7279,7535,5571,228,4,5,2,5,0,0,0,0,158.67473602294922
2014-03-25,489603,48631,0,0,0,0,0,0,0,16,12,30,90,255,481,959,1662,12904,6896,11573,24209,33944,36709,52083,45608,260226,757,120,119,110,112,57,2,668,0,0,0,0,0,0,0,15,11,23,64,147,279,566,781,4468,2643,4162,6544,8231,7335,7522,5595,229,4,5,2,5,0,0,0,0,158.7557144165039
2014-03-26,489730,48612,0,0,0,0,0,0,0,16,12,30,90,255,481,960,1660,12902,6905,11561,24201,33947,36703,52123,45590,260342,757,120,119,110,112,56,2,675,0,0,0,0,0,0,0,15,11,23,64,147,278,568,779,4473,2636,4164,6550,8230,7340,7518,5570,230,4,5,2,5,0,0,0,0,158.76636505126953
2014-03-27,489561,48615,0,0,0,0,0,0,0,16,12,30,90,255,481,960,1664,12903,6909,11563,24210,33961,36632,52097,45502,260314,757,121,119,110,112,57,2,683,0,0,0,0,0,0,0,15,11,23,64,147,278,567,780,4477,2645,4159,6556,8228,7312,7515,5589,233,4,5,2,5,0,0,0,0,158.79979705810547
2014-03-28,490067,48665,0,0,0,0,0,0,0,16,12,30,90,255,480,960,1666,12912,6912,11576,24232,33985,36688,52174,45662,260441,756,121,120,111,112,57,2,696,0,0,0,0,0,0,0,15,11,23,64,147,277,568,781,4477,2646,4160,6554,8243,7329,7544,5577,233,4,5,2,5,0,0,0,0,158.82978057861328
2014-03-29,490227,48660,0,0,0,0,0,0,0,16,12,30,90,255,480,960,1667,12908,6917,11575,24230,33979,36685,52276,45657,260536,757,121,117,109,112,57,2,678,0,0,0,0,0,0,0,15,11,23,64,147,276,568,783,4479,2646,4159,6551,8231,7330,7546,5582,233,4,5,2,5,0,0,0,0,158.83016204833984
2014-03-30,490264,48664,0,0,0,0,0,0,0,16,12,30,90,256,480,960,1667,12909,6918,11575,24224,33972,36699,52295,45687,260536,754,121,118,109,111,57,2,665,0,0,0,0,0,0,0,15,11,23,64,147,276,568,782,4483,2644,4157,6535,8234,7344,7557,5575,233,4,5,2,5,0,0,0,0,158.89882516860962
2014-03-31,490570,48677,0,0,0,0,0,0,0,16,12,30,90,256,480,960,1667,12912,6921,11548,24212,33996,36706,52298,45718,260801,755,121,118,108,112,57,2,673,0,0,0,0,0,0,0,15,11,23,64,147,276,568,782,4485,2644,4160,6538,8231,7344,7551,5590,232,4,5,2,5,0,0,0,0,158.91548919677734
2014-04-01,490604,48677,0,0,0,0,0,0,0,16,12,30,90,256,480,960,1666,12921,6915,11583,24213,34004,36714,52308,45716,260792,750,121,117,107,112,57,2,661,0,0,0,0,0,0,0,15,11,23,64,147,276,568,782,4489,2639,4165,6542,8244,7336,7551,5580,229,4,5,2,5,0,0,0,0,158.93775177001953
2014-04-02,490372,48635,0,0,0,0,0,0,0,16,12,30,90,257,480,960,1667,12919,6919,11575,24217,34000,36722,52343,45710,260548,752,119,117,107,111,53,2,645,0,0,0,0,0,0,0,15,11,23,64,147,277,568,782,4491,2639,4162,6536,8246,7321,7546,5560,231,4,5,2,5,0,0,0,0,158.92304229736328
2014-04-03,489447,48613,0,0,0,0,0,0,0,16,12,30,90,257,479,960,1661,12916,6921,11583,24254,34021,36760,52384,45664,259465,756,121,118,111,111,55,2,699,0,0,0,0,0,0,0,15,11,23,64,147,275,568,780,4490,2647,4167,6550,8251,7318,7519,5529,242,5,5,2,5,0,0,0,0,158.94213104248047
2014-04-04,490875,48720,0,0,0,0,0,0,0,16,12,30,90,257,480,960,1665,12918,6925,11576,24238,33973,36758,52439,45719,260955,749,117,103,93,100,34,2,665,0,0,0,0,0,0,0,15,11,23,64,147,276,567,785,4493,2641,4175,6541,8247,7344,7543,5588,243,5,5,2,5,0,0,0,0,158.96016693115234
2014-04-05,491725,48837,0,0,0,0,0,0,0,16,12,30,90,257,480,961,1664,12922,6927,11593,24262,34041,36804,52484,45822,261402,749,126,118,113,111,55,2,683,0,0,0,0,0,0,0,15,11,23,64,147,276,568,787,4493,2648,4182,6562,8266,7362,7566,5602,248,5,5,2,5,0,0,0,0,158.98245239257812
2014-04-06,491819,48778,0,0,0,0,0,0,0,16,12,30,90,257,480,961,1663,12920,6926,11591,24264,34031,36772,52468,45811,261339,756,126,118,113,111,55,2,906,0,0,0,0,0,0,0,15,11,23,64,147,276,568,786,4492,2648,4180,6560,8251,7341,7575,5571,253,5,5,2,5,0,0,0,0,158.980553150177
2014-04-07,491905,48876,0,0,0,0,0,0,0,16,12,30,90,257,480,960,1664,12917,6925,11586,24257,34045,36818,52482,45800,261603,757,126,118,113,111,55,2,680,0,0,0,0,0,0,0,15,11,23,64,147,276,568,787,4491,2649,4180,6567,8274,7373,7575,5605,254,5,5,2,5,0,0,0,0,158.94768524169922
2014-04-08,492332,48959,0,0,0,0,0,0,0,16,12,30,90,257,480,963,1666,12929,6935,11607,24275,34071,36811,52471,45836,261970,754,126,118,113,111,54,2,634,0,0,0,0,0,0,0,15,11,23,64,147,277,570,787,4511,2655,4188,6580,8282,7385,7578,5616,253,5,5,2,5,0,0,0,0,158.99501782655716
2014-04-09,491695,48875,0,0,0,0,0,0,0,16,12,30,90,257,480,964,1667,12923,6943,11596,24244,33998,36769,52440,45641,261709,746,127,118,113,112,53,2,644,0,0,0,0,0,0,0,15,11,23,64,147,277,571,787,4508,2648,4190,6569,8265,7371,7581,5579,250,5,6,2,6,0,0,0,0,158.97538739442825
2014-04-10,492157,48962,0,0,0,0,0,0,0,16,12,30,90,257,480,968,1676,12968,6938,11616,24255,34018,36837,52470,45857,261834,748,126,118,110,112,53,2,565,0,0,0,0,0,0,0,15,11,23,64,149,278,578,797,4506,2648,4198,6577,8268,7382,7581,5623,247,5,5,2,5,0,0,0,0,158.91655713319778
2014-04-11,492083,48903,0,0,0,0,0,0,0,16,12,30,90,257,480,968,1677,12981,6933,11640,24263,34043,36832,52519,45852,261710,748,125,118,110,112,53,2,511,0,0,0,0,0,0,0,15,11,23,64,149,278,580,798,4517,2647,4195,6569,8281,7372,7568,5576,243,5,5,2,5,0,0,0,0,158.9737165570259
2014-04-12,492224,48938,0,0,0,0,0,0,0,16,12,30,90,258,479,970,1683,12976,6936,11645,24298,33982,36800,52498,45773,261948,748,125,118,110,112,54,2,560,0,0,0,0,0,0,0,15,10,23,64,150,278,580,797,4511,2645,4202,6565,8280,7391,7587,5575,248,5,5,2,5,0,0,0,0,159.1263044476509
