Date,Total_count,Msp_sum,Pref_1,Pref_2,Pref_3,Pref_4,Pref_5,Pref_6,Pref_7,Pref_8,Pref_9,Pref_10,Pref_11,Pref_12,Pref_13,Pref_14,Pref_15,Pref_16,Pref_17,Pref_18,Pref_19,Pref_20,Pref_21,Pref_22,Pref_23,Pref_24,Pref_25,Pref_26,Pref_27,Pref_28,Pref_29,Pref_30,Pref_31,Pref_32,Msp_1,Msp_2,Msp_3,Msp_4,Msp_5,Msp_6,Msp_7,Msp_8,Msp_9,Msp_10,Msp_11,Msp_12,Msp_13,Msp_14,Msp_15,Msp_16,Msp_17,Msp_18,Msp_19,Msp_20,Msp_21,Msp_22,Msp_23,Msp_24,Msp_25,Msp_26,Msp_27,Msp_28,Msp_29,Msp_30,Msp_31,Msp_32,Per_8
2017-09-29,659857,66806,0,0,0,0,0,0,0,15,13,35,106,284,552,1053,1878,13408,7748,13571,24998,38143,42014,79823,64591,369159,38,59,127,112,310,279,163,1377,0,0,0,0,0,0,0,13,11,26,74,174,353,661,992,5219,3188,5182,8003,9465,9067,13996,10313,54,5,2,6,1,1,0,0,0,170.15536791086197
2017-09-30,660397,67037,0,0,0,0,0,0,0,15,13,35,106,283,552,1053,1874,13406,7745,13568,24988,38143,42031,79854,64680,369308,128,147,230,113,308,275,163,1378,0,0,0,0,0,0,0,13,11,26,74,173,352,661,988,5222,3185,5180,8010,9469,9078,14028,10436,115,5,3,6,1,1,0,0,0,170.1398599743843
2017-10-01,660810,67035,0,0,0,0,0,0,0,15,13,35,106,283,552,1053,1875,13408,7742,13571,24992,38144,42026,79892,64742,369621,128,147,230,112,307,274,163,1378,0,0,0,0,0,0,0,13,11,26,74,173,352,661,989,5227,3184,5184,8014,9477,9070,14025,10424,115,5,3,6,1,1,0,0,0,170.1566441655159
2017-10-02,660394,66967,0,0,0,0,0,0,0,15,13,35,106,283,552,1052,1875,13409,7737,13574,24987,38092,42002,79798,64602,369522,128,147,230,112,307,274,163,1378,0,0,0,0,0,0,0,13,11,26,74,173,352,659,989,5228,3184,5185,8013,9467,9061,13995,10406,115,5,3,6,1,1,0,0,0,170.1593754887581
2017-10-03,660829,66978,0,0,0,0,0,0,0,15,13,35,106,283,552,1053,1875,13407,7739,13576,25022,38099,41998,79913,64738,369662,128,147,230,113,309,277,163,1375,0,0,0,0,0,0,0,13,11,26,74,173,352,661,988,5229,3182,5193,8011,9454,9034,14017,10429,115,5,3,6,1,1,0,0,0,170.18597155809402
2017-10-04,660858,66940,0,0,0,0,0,0,0,15,13,35,106,283,552,1054,1876,13407,7748,13583,25003,38081,41978,79838,64705,369838,128,147,230,113,309,277,163,1375,0,0,0,0,0,0,0,13,11,26,74,173,352,661,991,5230,3194,5194,8006,9443,9031,14005,10405,115,5,3,6,1,1,0,0,0,170.1873145699501
2017-10-05,661155,66956,0,0,0,0,0,0,0,15,13,35,106,284,552,1056,1878,13413,7751,13596,25008,38067,41996,79845,64813,369978,130,147,230,113,311,278,163,1376,0,0,0,0,0,0,0,13,11,26,74,174,352,661,994,5243,3203,5209,8013,9434,9022,13983,10413,115,5,3,6,1,1,0,0,0,170.20023876428604
2017-10-06,660240,66808,0,0,0,0,0,0,0,15,13,35,106,284,552,1056,1878,13410,7750,13602,25014,38078,41951,79738,64587,369424,129,147,230,113,307,277,163,1380,0,0,0,0,0,0,0,13,11,26,74,174,352,661,994,5238,3192,5200,8002,9436,8984,13924,10396,115,5,3,6,1,1,0,0,0,170.1962257027626
2017-10-07,660669,66935,0,0,0,0,0,0,0,15,13,35,106,284,552,1056,1878,13407,7745,13580,25026,38085,41989,79727,64817,369606,129,148,230,113,305,276,163,1383,0,0,0,0,0,0,0,13,11,26,74,174,352,662,994,5242,3194,5205,8017,9451,8998,13964,10426,115,5,4,6,1,1,0,0,0,170.16564708948135
2017-10-08,660820,66987,0,0,0,0,0,0,0,15,13,35,106,284,551,1056,1878,13400,7743,13562,25007,38096,41996,79747,64858,369725,129,148,230,113,305,276,163,1383,0,0,0,0,0,0,0,13,11,26,74,174,351,662,994,5232,3187,5200,8014,9455,9009,14011,10442,115,5,4,6,1,1,0,0,0,170.12728649377823
2017-10-09,660967,66990,0,0,0,0,0,0,0,15,13,35,106,284,551,1056,1878,13403,7746,13581,25014,38095,42021,79886,64900,369645,125,148,225,113,305,275,163,1383,0,0,0,0,0,0,0,13,11,26,74,174,351,662,994,5237,3192,5206,8013,9459,9011,14008,10429,113,5,4,6,1,1,0,0,0,170.12772899866104
2017-10-10,659955,66962,0,0,0,0,0,0,0,15,13,35,106,285,552,1056,1876,13406,7715,13539,24944,37997,41871,79669,64814,369323,125,148,224,113,307,275,162,1384,0,0,0,0,0,0,0,13,11,26,74,174,351,658,988,5239,3186,5190,7995,9437,9004,14009,10477,113,5,4,6,1,1,0,0,0,170.22721630334854
2017-10-11,660224,66884,0,0,0,0,0,0,0,15,13,35,106,285,552,1054,1878,13390,7709,13540,24920,37970,41910,79774,64883,369452,125,148,224,113,307,277,163,1380,0,0,0,0,0,0,0,13,11,26,74,173,351,655,989,5232,3185,5187,7991,9430,8998,14002,10437,113,5,4,6,1,1,0,0,0,170.21778637170792
2017-10-12,660217,66939,0,0,0,0,0,0,0,15,13,35,106,285,552,1055,1876,13386,7713,13550,24953,38010,41936,79897,64848,369272,123,143,219,112,306,276,162,1373,0,0,0,0,0,0,0,13,11,26,74,174,350,656,989,5228,3186,5191,7992,9446,9009,14026,10441,110,5,4,6,1,1,0,0,0,170.23405224084854
2017-10-13,659457,66774,0,0,0,0,0,0,0,15,13,35,106,285,551,1053,1875,13378,7700,13546,24883,37955,41920,79873,64805,368747,126,139,219,113,307,277,163,1372,0,0,0,0,0,0,0,13,11,26,74,174,349,654,988,5222,3180,5150,7964,9440,9006,13989,10406,112,5,3,6,1,1,0,0,0,170.1909003853798
2017-10-14,660105,66872,0,0,0,0,0,0,0,15,13,35,106,285,551,1053,1873,13382,7696,13539,24902,37957,41924,80066,65043,368935,127,143,223,113,307,277,163,1376,0,0,0,0,0,0,0,13,11,26,75,174,349,654,985,5225,3173,5144,7969,9450,9011,14057,10427,112,5,4,6,1,1,0,0,0,170.20283275842667
2017-10-15,660459,66914,0,0,0,0,0,0,0,15,13,35,106,285,551,1053,1872,13377,7701,13548,24908,37954,41938,80065,65056,369251,127,143,224,113,307,277,163,1376,0,0,0,0,0,0,0,13,11,26,75,174,349,654,984,5223,3174,5149,7970,9459,9037,14059,10428,112,5,4,6,1,1,0,0,0,170.2025733590126
2017-10-16,660562,66844,0,0,0,0,0,0,0,15,13,35,106,285,551,1053,1873,13378,7697,13528,24897,37939,41957,80099,65024,369386,127,142,220,113,307,277,163,1376,0,0,0,0,0,0,0,13,11,26,75,174,349,654,985,5218,3172,5131,7963,9455,9039,14047,10403,112,5,4,6,1,1,0,0,0,170.2086768746376
2017-10-17,660539,66848,0,0,0,0,0,0,0,15,13,35,106,285,551,1053,1874,13380,7699,13528,24897,37944,42011,80011,64956,369460,127,142,223,113,304,276,159,1376,0,0,0,0,0,0,0,13,11,26,75,174,349,654,987,5222,3171,5136,7973,9455,9043,14047,10383,112,5,4,6,1,1,0,0,0,170.2254918217659
2017-10-18,660547,66816,0,0,0,0,0,0,0,15,13,35,106,285,551,1053,1873,13379,7691,13528,24841,37896,42005,80028,64926,369583,127,143,227,114,308,277,166,1376,0,0,0,0,0,0,0,13,11,26,75,174,349,653,985,5224,3178,5135,7937,9434,9050,14056,10381,118,5,4,6,1,1,0,0,0,170.2157569527626
2017-10-19,659827,66768,0,0,0,0,0,0,0,15,13,35,106,285,551,1053,1874,13382,7706,13539,24837,37925,42069,80021,65052,368629,126,143,225,113,308,277,165,1377,0,0,0,0,0,0,0,13,11,26,75,174,349,653,986,5217,3173,5137,7934,9442,9037,14031,10376,117,5,4,6,1,1,0,0,0,170.23759227991104
2017-10-20,660334,66738,0,0,0,0,0,0,0,15,13,35,106,285,551,1053,1873,13376,7711,13536,24838,37894,42124,80005,65052,369125,127,143,226,113,308,277,166,1381,0,0,0,0,0,0,0,13,11,26,75,174,349,653,985,5218,3176,5130,7936,9419,9038,14034,10367,117,5,4,6,1,1,0,0,0,170.23991161584854
2017-10-21,660498,66881,0,0,0,0,0,0,0,15,13,35,106,285,551,1052,1874,13377,7711,13533,24841,37889,42148,80047,65041,369238,127,143,226,113,308,277,166,1381,0,0,0,0,0,0,0,13,11,26,75,174,349,652,986,5214,3173,5129,7943,9438,9032,14103,10429,117,5,4,6,1,1,0,0,0,170.2597022652626
2017-10-22,660698,66913,0,0,0,0,0,0,0,15,13,35,106,285,551,1052,1872,13382,7716,13541,24849,37896,42204,80075,65027,369340,127,143,227,113,306,276,166,1380,0,0,0,0,0,0,0,13,11,26,75,174,349,652,984,5219,3176,5132,7946,9447,9038,14106,10431,117,5,4,6,1,1,0,0,0,170.27370983362198
2017-10-23,660647,67015,0,0,0,0,0,0,0,15,13,35,106,285,552,1054,1874,13387,7727,13549,24904,37929,42233,80049,64950,369248,127,143,226,113,305,276,166,1380,0,0,0,0,0,0,0,13,11,26,75,174,350,654,986,5220,3188,5170,7964,9451,9038,14109,10452,117,5,4,6,1,1,0,0,0,170.28927379846573
2017-10-24,661106,67040,0,0,0,0,0,0,0,15,13,35,106,285,552,1054,1874,13375,7724,13549,24911,37921,42255,80120,65044,369536,127,143,226,113,305,275,166,1381,0,0,0,0,0,0,0,13,11,26,75,174,350,654,986,5224,3186,5169,7975,9456,9050,14131,10426,117,5,4,6,1,1,0,0,0,170.2206855416298
2017-10-25,660954,67015,0,0,0,0,0,0,0,15,13,35,106,285,552,1055,1874,13376,7718,13538,24952,37898,42287,80072,65025,369434,123,136,217,112,306,276,166,1382,0,0,0,0,0,0,0,13,11,26,75,174,350,656,986,5217,3173,5172,7984,9455,9032,14131,10431,112,5,4,6,1,1,0,0,0,170.2620673775673
2017-10-26,660860,67043,0,0,0,0,0,0,0,15,13,35,106,285,552,1055,1872,13383,7727,13533,24953,37933,42334,80182,65097,369060,122,135,217,113,309,278,166,1384,0,0,0,0,0,0,0,13,11,26,75,174,350,655,983,5223,3192,5183,7988,9438,9050,14134,10419,112,5,4,6,1,1,0,0,0,170.3294351696968
2017-10-27,661049,67029,0,0,0,0,0,0,0,15,13,35,106,285,550,1055,1870,13384,7722,13521,24953,37985,42378,80190,65103,369153,123,135,220,113,308,277,166,1388,0,0,0,0,0,0,0,13,11,26,75,174,348,654,980,5225,3190,5176,7981,9454,9056,14137,10400,112,5,4,6,1,1,0,0,0,170.29560619592667
2017-10-28,660901,66994,0,0,0,0,0,0,0,15,13,35,106,285,550,1055,1871,13378,7715,13505,24943,37988,42338,80047,65020,369306,124,136,220,113,307,276,166,1388,0,0,0,0,0,0,0,13,11,26,75,174,348,655,981,5218,3187,5176,7992,9464,9034,14118,10393,112,5,4,6,1,1,0,0,0,170.27087169885635
2017-10-29,661525,67168,0,0,0,0,0,0,0,15,13,35,106,285,550,1055,1872,13373,7728,13512,24954,37989,42367,80248,65217,369476,123,136,220,113,307,276,166,1388,0,0,0,0,0,0,0,13,11,26,75,174,348,655,982,5224,3191,5174,7984,9464,9075,14187,10456,112,5,4,6,1,1,0,0,0,170.28019481897354
2017-10-30,661863,67267,0,0,0,0,0,0,0,15,13,35,106,285,550,1055,1873,13375,7724,13509,24939,38013,42387,80285,65308,369666,124,136,220,111,305,274,166,1388,0,0,0,0,0,0,0,13,11,26,75,174,348,655,983,5223,3194,5173,7994,9480,9082,14212,10495,112,5,4,6,1,1,0,0,0,170.28007274866104
2017-10-31,661727,67166,0,0,0,0,0,0,0,15,13,35,106,285,550,1055,1873,13382,7716,13499,24917,38025,42430,80273,65224,369605,124,135,219,113,304,274,166,1388,0,0,0,0,0,0,0,13,11,26,75,174,349,655,984,5220,3190,5167,7985,9486,9082,14164,10456,112,5,4,6,1,1,0,0,0,170.27987438440323
2017-11-01,662033,67211,0,0,0,0,0,0,0,15,13,35,106,285,550,1055,1872,13383,7714,13504,24935,38020,42475,80310,65108,369930,124,135,220,113,302,274,166,1388,0,0,0,0,0,0,0,13,11,26,75,174,348,655,984,5222,3192,5168,8000,9488,9088,14182,10456,112,5,4,6,1,1,0,0,0,170.28162914514542
2017-11-02,662875,67209,0,0,0,0,0,0,0,15,13,35,106,285,550,1055,1872,13378,7715,13499,24953,37980,42589,80296,65710,370106,124,133,216,113,302,274,166,1389,0,0,0,0,0,0,0,13,11,26,75,174,348,655,984,5218,3203,5165,8019,9464,9073,14181,10471,112,5,4,6,1,1,0,0,0,170.27574688196182
2017-11-03,663236,67268,0,0,0,0,0,0,0,15,13,35,106,285,550,1055,1872,13371,7718,13510,24954,38013,42615,80366,65868,370176,124,130,217,113,304,275,166,1384,0,0,0,0,0,0,0,13,11,26,75,175,348,655,985,5217,3203,5169,8031,9484,9080,14195,10473,111,5,4,6,1,1,0,0,0,170.29002910852432
2017-11-04,663090,67191,0,0,0,0,0,0,0,15,13,35,106,285,549,1054,1871,13370,7715,13504,24951,37976,42626,80318,65816,370183,123,130,211,113,304,273,166,1382,0,0,0,0,0,0,0,13,11,26,75,175,347,654,983,5212,3199,5163,8040,9497,9075,14164,10430,110,5,4,6,1,1,0,0,0,170.29277569055557
2017-11-05,663136,67102,0,0,0,0,0,0,0,15,13,35,106,285,550,1055,1873,13376,7721,13516,24875,37830,42590,80389,65887,370303,124,133,217,113,304,275,166,1384,0,0,0,0,0,0,0,13,11,26,75,175,348,655,985,5220,3204,5122,7991,9483,9063,14174,10429,111,5,4,6,1,1,0,0,0,170.31377178430557
2017-11-06,663606,67235,0,0,0,0,0,0,0,15,13,35,106,285,550,1055,1873,13372,7721,13510,24951,37981,42672,80412,65905,370434,124,132,217,113,304,275,166,1384,0,0,0,0,0,0,0,13,11,26,75,175,348,655,985,5217,3199,5165,8034,9491,9076,14180,10458,110,5,4,6,1,1,0,0,0,170.31409221887589
2017-11-07,663378,67152,0,0,0,0,0,0,0,15,13,35,106,285,550,1053,1872,13358,7713,13466,24914,37908,42601,80319,65879,370563,124,134,220,113,308,277,166,1385,0,0,0,0,0,0,0,13,11,26,74,175,347,655,984,5212,3199,5161,8031,9457,9068,14161,10451,110,5,4,6,1,1,0,0,0,170.31454235315323
2017-11-08,662950,67082,0,0,0,0,0,0,0,15,13,35,106,285,549,1050,1870,13354,7707,13449,24762,37855,42680,80355,65864,370273,124,134,220,113,308,275,167,1386,0,0,0,0,0,0,0,13,11,26,74,175,346,652,981,5204,3189,5098,8026,9521,9058,14165,10416,110,5,4,6,1,1,0,0,0,170.3074317574501
2017-11-09,663449,67085,0,0,0,0,0,0,0,15,13,35,106,285,549,1050,1868,13352,7734,13479,24802,37897,42734,80428,65967,370414,124,134,220,111,305,276,168,1382,0,0,0,0,0,0,0,13,11,26,75,175,346,653,981,5205,3190,5101,8016,9501,9054,14188,10423,110,5,4,6,1,1,0,0,0,170.2844062447548
2017-11-10,663549,67102,0,0,0,0,0,0,0,15,13,35,106,285,549,1062,1868,13340,7728,13450,24748,37821,42685,80497,65980,370650,123,135,207,113,308,277,168,1385,0,0,0,0,0,0,0,13,11,26,74,175,346,653,981,5203,3188,5096,8009,9502,9053,14192,10459,104,5,4,6,1,1,0,0,0,170.42536693811417
2017-11-11,663674,67200,0,0,0,0,0,0,0,15,13,35,106,285,549,1062,1868,13342,7728,13441,24743,37833,42728,80596,65996,370603,125,135,223,113,305,276,168,1385,0,0,0,0,0,0,0,13,11,26,74,175,346,653,982,5204,3193,5104,8016,9508,9051,14282,10435,110,5,4,6,1,1,0,0,0,170.44059520959854
2017-11-12,663636,67144,0,0,0,0,0,0,0,15,13,35,106,285,549,1061,1868,13345,7721,13449,24755,37832,42724,80539,65943,370661,124,135,223,113,308,277,168,1386,0,0,0,0,0,0,0,13,11,26,74,175,346,652,981,5204,3182,5108,8022,9513,9054,14211,10445,110,5,4,6,1,1,0,0,0,170.43827587366104
2017-11-13,663803,67200,0,0,0,0,0,0,0,15,13,35,106,285,549,1061,1868,13345,7722,13437,24758,37850,42716,80619,66026,370665,124,135,223,113,307,276,168,1386,0,0,0,0,0,0,0,13,11,26,74,175,346,652,981,5203,3181,5110,8036,9468,9072,14246,10479,110,5,4,6,1,1,0,0,0,170.45092540979385
2017-11-14,664129,67253,0,0,0,0,0,0,0,15,13,35,106,285,549,1061,1868,13340,7726,13446,24762,37822,42774,80635,66072,370890,124,134,220,113,309,277,168,1384,0,0,0,0,0,0,0,13,11,26,74,175,346,652,982,5204,3180,5110,8036,9469,9075,14241,10532,110,5,4,6,1,1,0,0,0,170.4544044137001
2017-11-15,663825,67216,0,0,0,0,0,0,0,15,13,35,106,285,549,1061,1866,13320,7731,13435,24746,37822,42802,80707,65507,371095,125,135,222,113,306,276,168,1384,0,0,0,0,0,0,0,13,11,26,74,175,346,652,984,5193,3181,5099,8033,9474,9065,14232,10531,110,5,4,6,1,1,0,0,0,170.43337780237198
2017-11-16,664136,67335,0,0,0,0,0,0,0,15,13,35,106,285,549,1062,1865,13321,7731,13465,24773,37816,42905,80833,65469,371177,125,132,220,111,303,271,168,1385,0,0,0,0,0,0,0,13,11,26,74,175,346,652,983,5202,3183,5102,8037,9480,9082,14296,10545,111,5,4,6,1,1,0,0,0,170.45130664110184
2017-11-17,664204,67378,0,0,0,0,0,0,0,15,13,35,106,285,549,1064,1864,13322,7733,13438,24778,37830,42899,80990,65469,371090,125,135,223,113,308,275,168,1376,0,0,0,0,0,0,0,13,11,26,74,176,347,653,982,5197,3186,5085,8031,9511,9077,14308,10574,110,5,4,6,1,1,0,0,0,170.46029406785965
2017-11-18,664761,67393,0,0,0,0,0,0,0,15,13,35,106,285,549,1062,1864,13319,7735,13474,24782,37840,42938,81058,65466,371502,125,135,223,113,306,274,168,1373,0,0,0,0,0,0,0,13,11,26,74,175,346,652,982,5201,3189,5113,8042,9513,9096,14299,10535,109,5,4,6,1,1,0,0,0,170.44971972703934
2017-11-19,664647,67372,0,0,0,0,0,0,0,15,13,35,106,285,549,1062,1864,13320,7729,13476,24781,37829,42927,81009,65392,371537,125,135,222,113,307,274,168,1373,0,0,0,0,0,0,0,13,11,26,74,175,346,652,982,5199,3189,5115,8041,9511,9085,14294,10534,108,5,4,6,1,1,0,0,0,170.4500554203987
2017-11-20,665019,67448,0,0,0,0,0,0,0,15,13,35,106,285,549,1062,1864,13322,7730,13476,24784,37836,42936,81062,65513,371714,125,135,222,113,307,273,168,1373,0,0,0,0,0,0,0,13,11,26,74,175,346,652,982,5201,3186,5120,8051,9528,9094,14310,10554,108,5,4,6,1,1,0,0,0,170.45345813035965
2017-11-21,664849,67458,0,0,0,0,0,0,0,15,13,35,106,285,549,1062,1867,13322,7729,13477,24784,37829,42986,81076,65425,371576,125,135,222,111,304,274,168,1373,0,0,0,0,0,0,0,13,11,26,74,175,346,653,984,5198,3188,5117,8050,9523,9104,14319,10552,108,5,4,6,1,1,0,0,0,170.45914965867996
2017-11-22,665228,67464,0,0,0,0,0,0,0,15,13,35,106,285,549,1062,1866,13320,7729,13471,24778,37817,43024,81170,65587,371686,121,134,221,113,307,275,168,1375,0,0,0,0,0,0,0,13,11,26,74,175,346,653,984,5192,3181,5126,8051,9511,9093,14336,10569,106,5,4,6,1,1,0,0,0,170.4653142094612
2017-11-23,665369,67440,0,0,0,0,0,0,0,15,13,35,106,285,549,1061,1863,13303,7727,13482,24777,37812,43048,81015,65704,371875,120,124,215,112,308,275,168,1376,0,0,0,0,0,0,0,13,11,26,74,175,346,651,980,5182,3182,5125,8044,9528,9110,14328,10543,105,5,4,6,1,1,0,0,0,170.41610080003738
2017-11-24,665627,67479,0,0,0,0,0,0,0,15,13,35,106,285,548,1062,1863,13319,7718,13484,24785,37817,43095,81090,65531,372144,122,135,222,113,308,275,168,1373,0,0,0,0,0,0,0,13,11,26,74,175,348,652,981,5189,3175,5134,8054,9523,9098,14349,10553,107,5,4,6,1,1,0,0,0,170.46920520067215
2017-11-25,665861,67440,0,0,0,0,0,0,0,15,13,35,106,285,548,1062,1863,13309,7726,13486,24776,37832,43087,81167,65674,372164,123,135,222,113,306,273,168,1372,0,0,0,0,0,0,0,13,11,26,74,175,348,652,982,5183,3173,5129,8048,9522,9099,14346,10534,108,5,4,6,1,1,0,0,0,170.45753222703934
2017-11-26,666170,67508,0,0,0,0,0,0,0,15,13,35,106,285,548,1062,1863,13316,7727,13493,24783,37836,43150,81153,65741,372330,123,135,222,113,306,273,168,1373,0,0,0,0,0,0,0,13,11,26,74,175,348,652,982,5185,3173,5133,8048,9530,9114,14362,10557,108,5,4,6,1,1,0,0,0,170.46976977586746
2017-11-27,666427,67536,0,0,0,0,0,0,0,15,13,35,106,285,548,1062,1863,13317,7728,13494,24783,37836,43143,81128,65786,372573,123,135,222,112,306,272,168,1373,0,0,0,0,0,0,0,13,11,26,74,175,348,652,982,5187,3176,5137,8050,9534,9116,14376,10554,108,5,4,6,1,1,0,0,0,170.4642613530159
2017-11-28,666606,67599,0,0,0,0,0,0,0,15,13,35,106,285,548,1062,1865,13265,7734,13507,24826,37838,43208,81168,65839,372581,122,135,222,113,306,272,168,1372,0,0,0,0,0,0,0,13,11,26,74,175,348,652,984,5190,3178,5161,8059,9535,9112,14386,10571,107,5,4,6,1,1,0,0,0,170.25675684213638
2017-11-29,666533,67562,0,0,0,0,0,0,0,15,13,35,106,285,548,1058,1863,13319,7734,13505,24827,37850,43198,81201,65821,372441,122,135,222,114,307,272,168,1373,0,0,0,0,0,0,0,13,11,26,74,174,345,649,984,5192,3175,5154,8060,9534,9103,14378,10565,108,5,4,6,1,1,0,0,0,170.48307520151138
2017-11-30,666847,67634,0,0,0,0,0,0,0,15,13,35,106,285,548,1058,1863,13322,7733,13501,24832,37833,43279,81205,65835,372676,121,135,219,112,307,272,168,1373,0,0,0,0,0,0,0,13,11,26,74,174,345,649,984,5190,3178,5161,8080,9546,9102,14388,10588,108,5,4,6,1,1,0,0,0,170.49271875619888
2017-12-01,666981,67681,0,0,0,0,0,0,0,15,13,35,106,285,548,1061,1864,13321,7735,13507,24843,37810,43345,81256,65865,372668,122,135,218,114,304,272,165,1373,0,0,0,0,0,0,0,13,11,26,74,174,345,653,985,5198,3179,5164,8097,9545,9100,14396,10596,108,5,4,6,1,1,0,0,0,170.49943262338638
2017-12-02,666970,67768,0,0,0,0,0,0,0,15,13,35,106,285,548,1063,1863,13319,7736,13507,24852,37807,43349,81327,65778,372662,122,135,220,114,301,270,169,1373,0,0,0,0,0,0,0,13,11,26,74,174,345,656,986,5196,3179,5160,8096,9532,9097,14439,10659,108,5,4,6,1,1,0,0,0,170.50747400522232
2017-12-03,667070,67703,0,0,0,0,0,0,0,15,13,35,106,285,548,1061,1863,13315,7732,13506,24852,37813,43335,81335,65778,372775,122,135,219,114,301,270,169,1372,0,0,0,0,0,0,0,13,11,26,74,174,345,653,986,5194,3177,5160,8097,9529,9081,14428,10631,107,5,4,6,1,1,0,0,0,170.50445276498795
2017-12-04,667581,67805,0,0,0,0,0,0,0,15,13,35,106,285,548,1061,1863,13313,7731,13505,24850,37814,43334,81393,65824,373186,122,135,220,114,301,270,169,1373,0,0,0,0,0,0,0,13,11,26,74,174,345,653,986,5195,3178,5160,8099,9543,9104,14459,10660,108,5,4,6,1,1,0,0,0,170.51064783334732
2017-12-05,667535,67832,0,0,0,0,0,0,0,15,13,35,106,285,548,1061,1863,13315,7729,13478,24846,37798,43358,81373,65805,373201,122,135,217,114,304,271,169,1373,0,0,0,0,0,0,0,13,11,26,74,174,344,653,986,5194,3177,5160,8089,9525,9111,14505,10665,108,5,4,6,1,1,0,0,0,170.51579004526138
2017-12-06,667387,67833,0,0,0,0,0,0,0,15,13,35,106,285,548,1062,1863,13314,7723,13468,24855,37847,43345,81314,65664,373220,122,133,220,114,306,272,169,1373,0,0,0,0,0,0,0,13,11,26,74,174,344,653,986,5199,3177,5165,8094,9569,9130,14456,10637,108,5,4,6,1,1,0,0,0,170.46743494272232
2017-12-07,667803,67856,0,0,0,0,0,0,0,15,13,35,106,285,548,1062,1863,13310,7725,13503,24859,37842,43415,81442,65804,373272,119,134,219,113,305,272,168,1373,0,0,0,0,0,0,0,13,11,26,74,174,345,653,987,5198,3177,5167,8087,9567,9110,14472,10670,108,5,4,6,1,1,0,0,0,170.4852266907692
2017-12-08,668394,67925,0,0,0,0,0,0,0,15,13,35,106,285,548,1062,1862,13308,7723,13498,24861,37865,43408,81506,65902,373695,120,135,219,114,305,272,170,1366,0,0,0,0,0,0,0,13,11,26,74,174,345,652,985,5194,3178,5163,8096,9566,9124,14523,10679,105,5,4,6,1,1,0,0,0,170.4975100159645
2017-12-09,668791,68060,0,0,0,0,0,0,0,15,13,35,106,285,548,1063,1864,13318,7726,13517,24880,37845,43399,81537,66041,373898,120,136,219,114,304,271,170,1366,0,0,0,0,0,0,0,13,11,26,74,174,345,653,988,5203,3185,5180,8110,9581,9122,14554,10719,105,5,4,6,1,1,0,0,0,170.53036218881607
2017-12-10,668572,67990,0,0,0,0,0,0,0,15,13,35,106,285,548,1062,1864,13335,7725,13507,24878,37819,43329,81464,66021,373869,120,136,220,115,302,270,170,1363,0,0,0,0,0,0,0,13,11,26,74,174,345,653,988,5202,3183,5169,8106,9569,9109,14549,10698,105,4,4,6,1,1,0,0,0,170.58048731088638
2017-12-11,668836,68023,0,0,0,0,0,0,0,15,13,35,106,285,548,1062,1863,13333,7722,13511,24879,37842,43319,81554,66033,374014,120,136,220,115,304,271,170,1365,0,0,0,0,0,0,0,13,11,26,74,174,345,653,987,5199,3181,5179,8102,9581,9112,14546,10718,105,5,4,6,1,1,0,0,0,170.57455164194107
2017-12-12,668261,67946,0,0,0,0,0,0,0,15,13,35,106,285,548,1062,1865,13331,7723,13511,24868,37825,43207,81523,66033,373616,120,135,220,115,304,271,170,1359,0,0,0,0,0,0,0,13,11,26,74,174,345,653,989,5197,3182,5175,8062,9560,9114,14544,10707,103,5,4,6,1,1,0,0,0,170.58082300424576
2017-12-13,668737,68017,0,0,0,0,0,0,0,15,13,35,106,285,548,1063,1866,13333,7728,13507,24871,37821,43341,81610,66040,373852,120,136,220,115,308,273,171,1359,0,0,0,0,0,0,0,13,11,26,74,174,345,654,990,5200,3184,5160,8099,9572,9106,14571,10718,103,5,4,6,1,1,0,0,0,170.5857670903206
2017-12-20,671543,68232,0,0,0,0,0,0,0,15,13,35,106,286,558,1083,1899,13373,7754,13541,24890,37785,43619,82066,66492,375331,120,135,219,115,306,272,171,1358,0,0,0,0,0,0,0,13,11,26,76,175,352,670,1010,5204,3166,5166,8110,9598,9131,14652,10759,96,5,4,6,1,1,0,0,0,170.63145172595978
2017-12-21,669738,68286,0,0,0,0,0,0,0,15,13,36,99,279,555,1083,1898,13369,7767,13560,24902,37759,43667,82004,65954,374082,118,136,219,115,306,272,171,1358,0,0,0,0,0,0,0,13,11,27,69,168,349,671,1008,5202,3189,5171,8108,9592,9150,14651,10796,94,5,4,6,1,1,0,0,0,170.61990082263947
2017-12-22,671911,68301,0,0,0,0,0,0,0,15,12,37,99,279,555,1084,1900,13399,7767,13565,24905,37760,43703,82117,66548,375474,118,135,219,115,304,271,171,1358,0,0,0,0,0,0,0,13,10,28,69,168,349,671,1009,5207,3191,5179,8102,9598,9147,14646,10803,94,5,4,6,1,1,0,0,0,170.53275787830353
2017-12-23,672217,68346,0,0,0,0,0,0,0,15,12,36,99,279,555,1085,1900,13386,7771,13574,24891,37740,43741,82118,65940,376380,120,136,220,114,304,271,171,1358,0,0,0,0,0,0,0,13,10,27,69,168,349,671,1009,5207,3201,5179,8110,9604,9145,14660,10811,96,5,4,6,1,1,0,0,0,170.4076052904129
