Date,Total_count,Msp_sum,Pref_1,Pref_2,Pref_3,Pref_4,Pref_5,Pref_6,Pref_7,Pref_8,Pref_9,Pref_10,Pref_11,Pref_12,Pref_13,Pref_14,Pref_15,Pref_16,Pref_17,Pref_18,Pref_19,Pref_20,Pref_21,Pref_22,Pref_23,Pref_24,Pref_25,Pref_26,Pref_27,Pref_28,Pref_29,Pref_30,Pref_31,Pref_32,Msp_1,Msp_2,Msp_3,Msp_4,Msp_5,Msp_6,Msp_7,Msp_8,Msp_9,Msp_10,Msp_11,Msp_12,Msp_13,Msp_14,Msp_15,Msp_16,Msp_17,Msp_18,Msp_19,Msp_20,Msp_21,Msp_22,Msp_23,Msp_24,Msp_25,Msp_26,Msp_27,Msp_28,Msp_29,Msp_30,Msp_31,Msp_32,Per_8
2016-02-18,574881,57413,0,0,0,0,0,0,0,16,13,35,101,266,508,1034,1761,12959,7407,12413,25123,36673,38692,63937,54965,317382,37,60,119,100,339,395,226,319,0,0,0,0,0,0,0,14,10,26,65,153,313,631,896,4676,2875,4467,6974,8930,8284,10795,8252,37,5,2,7,0,1,0,0,0,167.0779715180397
2016-02-19,575005,57424,0,0,0,0,0,0,0,16,13,35,101,266,508,1036,1763,12960,7401,12415,25124,36666,38717,63996,54969,317451,35,60,119,101,340,395,227,290,0,0,0,0,0,0,0,14,10,26,65,153,314,631,899,4678,2874,4467,6961,8934,8293,10820,8245,25,5,2,7,0,1,0,0,0,167.06237918138504
2016-02-20,575854,57542,0,0,0,0,0,0,0,16,13,35,101,266,508,1036,1764,12952,7398,12411,25131,36666,38791,64111,55087,318001,35,60,119,101,336,392,228,295,0,0,0,0,0,0,0,14,10,26,66,153,314,631,898,4666,2866,4459,7000,8981,8295,10849,8271,28,5,2,7,0,1,0,0,0,167.0600901246071
2016-02-21,576132,57605,0,0,0,0,0,0,0,16,13,35,101,264,508,1036,1766,12958,7404,12416,25133,36681,38779,64097,55089,318271,35,60,119,101,334,392,228,295,0,0,0,0,0,0,0,14,10,26,66,151,314,632,900,4674,2874,4464,7009,8984,8300,10861,8283,28,5,2,7,0,1,0,0,0,166.95105081796646
2016-02-22,575800,57602,0,0,0,0,0,0,0,16,13,35,101,266,509,1036,1766,12961,7404,12417,25114,36659,38747,64090,55114,317987,35,60,119,101,334,392,228,295,0,0,0,0,0,0,0,14,10,26,66,153,314,632,901,4673,2875,4465,7000,8975,8314,10863,8278,28,5,2,7,0,1,0,0,0,167.08688455820084
2016-02-23,576024,57590,0,0,0,0,0,0,0,16,13,35,101,266,509,1036,1765,12957,7388,12405,25141,36723,38821,64257,55180,317847,35,59,119,101,336,392,228,293,0,0,0,0,0,0,0,14,10,26,66,153,313,632,901,4672,2857,4461,7019,8988,8295,10860,8281,27,5,2,7,0,1,0,0,0,167.09774905443192
2016-02-24,576302,57631,0,0,0,0,0,0,0,16,13,35,101,266,509,1038,1768,12955,7391,12388,25140,36721,38779,64236,55206,318170,35,60,118,100,334,392,229,301,0,0,0,0,0,0,0,14,10,26,66,153,314,634,902,4672,2857,4460,7021,8996,8309,10874,8278,30,5,2,7,0,1,0,0,0,167.1756756901741
2016-02-25,577197,57766,0,0,0,0,0,0,0,16,13,35,101,266,509,1038,1769,12954,7395,12414,25142,36757,38833,64349,55305,318738,36,58,119,101,327,389,231,301,0,0,0,0,0,0,0,14,10,26,66,153,314,633,903,4679,2863,4467,7029,9014,8339,10909,8302,30,5,2,7,0,1,0,0,0,167.18628174066544
2016-02-26,576488,57690,0,0,0,0,0,0,0,16,13,35,101,266,509,1038,1769,12949,7380,12388,25123,36726,38799,64290,55218,318340,34,59,120,100,328,370,221,295,0,0,0,0,0,0,0,14,10,26,66,154,313,633,901,4681,2862,4465,7037,9011,8331,10889,8257,26,5,2,6,0,1,0,0,0,167.10589915513992
2016-02-27,577043,57730,0,0,0,0,0,0,0,16,13,35,101,266,510,1039,1770,12956,7393,12390,25144,36755,38818,64350,55252,318651,35,60,121,103,336,391,236,301,0,0,0,0,0,0,0,14,10,26,66,154,314,634,902,4677,2864,4464,7036,9024,8331,10909,8260,30,5,2,7,0,1,0,0,0,167.164526283741
2016-02-28,577094,57746,0,0,0,0,0,0,0,16,13,35,101,266,511,1039,1771,12956,7394,12392,25144,36723,38822,64338,55265,318725,35,60,121,103,335,391,236,301,0,0,0,0,0,0,0,14,10,26,66,154,314,634,903,4679,2865,4462,7030,9019,8342,10920,8263,30,5,2,7,0,1,0,0,0,167.19246512651443
2016-02-29,576832,57737,0,0,0,0,0,0,0,16,13,35,101,266,511,1039,1770,12955,7408,12394,25134,36737,38814,64325,55276,318455,35,60,121,103,335,391,236,301,0,0,0,0,0,0,0,14,10,26,66,154,314,634,902,4681,2862,4460,7026,9016,8343,10913,8271,30,5,2,7,0,1,0,0,0,167.20650321245193
2016-03-01,576188,57648,0,0,0,0,0,0,0,16,13,35,101,267,512,1039,1770,12955,7407,12361,25080,36598,38710,64282,55210,318234,35,60,122,104,341,392,239,304,0,0,0,0,0,0,0,14,10,26,66,155,314,634,903,4673,2862,4447,6996,8983,8338,10898,8284,30,5,2,7,0,1,0,0,0,167.21016937494278
2016-03-02,576183,57681,0,0,0,0,0,0,0,16,13,35,101,267,512,1042,1770,12958,7411,12384,25091,36619,38713,64282,55217,318142,35,60,122,105,343,392,242,310,0,0,0,0,0,0,0,14,10,26,66,155,314,637,903,4674,2860,4452,6998,9001,8310,10930,8286,30,5,2,7,0,1,0,0,0,167.21107107400894
2016-03-03,576440,57705,0,0,0,0,0,0,0,16,13,35,101,267,512,1042,1770,12958,7412,12400,25075,36608,38696,64323,55225,318379,35,60,122,106,343,390,242,309,0,0,0,0,0,0,0,14,10,26,66,155,315,637,903,4683,2863,4453,6999,9014,8310,10919,8292,31,5,2,7,0,1,0,0,0,167.2179837822914
2016-03-04,576688,57716,0,0,0,0,0,0,0,16,13,35,101,267,513,1042,1770,12963,7425,12416,25090,36619,38775,64334,55221,318484,35,60,122,106,340,390,242,308,0,0,0,0,0,0,0,14,10,26,66,155,316,636,903,4687,2865,4455,7005,9012,8310,10916,8295,30,5,2,7,0,1,0,0,0,167.2474930882454
2016-03-05,576945,57782,0,0,0,0,0,0,0,16,13,35,101,267,513,1042,1770,12962,7418,12401,25080,36617,38761,64400,55272,318673,35,60,122,107,340,389,242,308,0,0,0,0,0,0,0,14,10,26,66,155,316,637,902,4686,2866,4460,7011,9013,8332,10935,8308,30,5,2,7,0,1,0,0,0,167.23986583948135
2016-03-06,576828,57754,0,0,0,0,0,0,0,16,13,35,101,267,513,1042,1770,12960,7421,12405,25076,36633,38790,64451,55291,318439,35,60,122,107,338,390,243,309,0,0,0,0,0,0,0,14,10,26,66,155,316,637,902,4685,2865,4462,7005,9021,8326,10938,8281,30,5,2,7,0,1,0,0,0,167.23710399866104
2016-03-07,577253,57925,0,0,0,0,0,0,0,16,13,35,101,267,513,1042,1771,12961,7458,12491,25100,36629,38809,64448,55309,318690,35,60,122,107,338,389,240,308,0,0,0,0,0,0,0,14,10,26,66,155,316,637,903,4684,2903,4542,7020,9018,8325,10949,8312,30,5,2,7,0,1,0,0,0,167.2461979985237
2016-03-08,577967,58014,0,0,0,0,0,0,0,16,13,35,101,267,513,1042,1772,12959,7465,12494,25171,36649,38823,64486,55367,319180,35,60,123,109,341,393,244,308,0,0,0,0,0,0,0,14,10,26,66,155,316,637,904,4689,2900,4547,7028,9036,8331,10969,8341,30,5,2,7,0,1,0,0,0,167.25942808389664
2016-03-09,577266,57972,0,0,0,0,0,0,0,16,13,35,101,267,513,1041,1766,12938,7471,12493,25184,36645,38767,64198,55321,318883,35,60,122,109,344,393,243,307,0,0,0,0,0,0,0,14,10,26,66,155,315,637,893,4683,2900,4546,7036,9043,8331,10936,8336,30,5,2,7,0,1,0,0,0,167.26599031686783
2016-03-10,577885,58087,0,0,0,0,0,0,0,16,13,35,101,267,514,1042,1770,12962,7490,12511,25219,36715,38858,64244,55357,319152,35,60,122,109,346,393,244,309,0,0,0,0,0,0,0,14,10,26,66,155,316,636,902,4690,2916,4550,7034,9083,8340,10956,8348,30,5,2,7,0,1,0,0,0,167.32798773050308
2016-03-11,577840,58050,0,0,0,0,0,0,0,16,13,35,101,267,514,1041,1771,12949,7486,12514,25217,36729,38881,64282,55250,319152,35,60,122,109,348,393,245,309,0,0,0,0,0,0,0,14,10,26,66,155,316,631,898,4693,2913,4553,7033,9087,8349,10969,8292,30,5,2,7,0,1,0,0,0,167.32650858163834
2016-03-12,578253,58133,0,0,0,0,0,0,0,16,13,35,101,267,514,1042,1772,12960,7467,12505,25219,36697,38863,64374,55413,319378,35,60,122,109,344,388,248,310,0,0,0,0,0,0,0,14,10,26,66,155,316,633,900,4698,2898,4547,7040,9083,8351,11009,8342,30,5,2,7,0,1,0,0,0,167.3281722664833
2016-03-13,578405,58175,0,0,0,0,0,0,0,16,13,35,101,267,513,1042,1771,12955,7471,12506,25210,36686,38886,64419,55461,319434,35,60,122,108,346,389,248,310,0,0,0,0,0,0,0,14,10,26,66,155,315,633,900,4698,2903,4547,7037,9108,8352,11013,8352,31,5,2,7,0,1,0,0,0,167.31929165124893
2016-03-14,578536,58201,0,0,0,0,0,0,0,16,13,35,101,267,514,1042,1771,12961,7481,12508,25228,36687,38889,64406,55465,319535,35,60,122,107,346,389,248,309,0,0,0,0,0,0,0,14,10,26,66,155,316,633,900,4702,2917,4546,7044,9105,8348,11027,8347,30,5,2,7,0,1,0,0,0,167.33584743738174
2016-03-15,577521,57869,0,0,0,0,0,0,0,16,13,35,101,267,513,1042,1770,12960,7477,12503,25227,36706,38737,64210,55294,319036,35,60,122,107,344,388,248,309,0,0,0,0,0,0,0,14,10,26,66,155,316,634,899,4704,2916,4547,6933,8947,8342,10978,8337,30,5,2,7,0,1,0,0,0,167.28358608484268
2016-03-16,576796,57812,0,0,0,0,0,0,0,16,13,35,100,267,506,1037,1756,12942,7468,12481,25187,36680,38605,64062,55313,318713,35,60,122,108,344,388,248,309,0,0,0,0,0,0,0,14,10,26,65,155,310,626,884,4695,2907,4467,6922,8947,8366,11033,8340,30,5,2,7,0,1,0,0,0,167.2039046883583
2016-03-17,577378,57833,0,0,0,0,0,0,0,16,13,35,101,267,514,1042,1774,12949,7484,12503,25224,36642,38614,64075,55341,319167,35,60,122,109,351,387,248,304,0,0,0,0,0,0,0,14,10,26,66,155,316,634,900,4694,2910,4459,6900,8959,8364,11042,8339,30,5,2,7,0,1,0,0,0,167.3097546696663
2016-03-18,577102,57830,0,0,0,0,0,0,0,16,13,35,101,267,513,1042,1775,12951,7468,12490,25203,36642,38523,63985,55166,319296,35,60,123,110,353,379,250,305,0,0,0,0,0,0,0,14,10,26,66,155,316,636,900,4685,2903,4451,6893,8950,8356,11075,8349,30,5,2,7,0,1,0,0,0,167.25207668542862
2016-03-19,577352,57888,0,0,0,0,0,0,0,16,13,35,101,267,514,1042,1775,12954,7466,12487,25228,36630,38574,64126,55382,319115,35,60,123,110,353,389,250,306,0,0,0,0,0,0,0,14,10,26,66,155,317,636,900,4688,2903,4456,6898,8960,8378,11082,8354,30,5,2,7,0,1,0,0,0,167.29886204004288
2016-03-20,577097,57871,0,0,0,0,0,0,0,16,13,35,101,267,514,1042,1775,12951,7466,12488,25224,36612,38552,64050,55380,318984,35,60,123,110,353,389,250,306,0,0,0,0,0,0,0,14,10,26,66,155,317,636,900,4686,2904,4456,6896,8956,8366,11091,8347,30,5,2,7,0,1,0,0,0,167.28432041406631
2016-03-21,577138,57854,0,0,0,0,0,0,0,16,13,35,101,267,514,1042,1775,12950,7468,12488,25231,36626,38558,64075,55354,319001,35,60,123,110,351,388,250,306,0,0,0,0,0,0,0,14,10,26,66,155,317,636,900,4684,2906,4456,6894,8958,8360,11096,8331,30,5,2,7,0,1,0,0,0,167.28740268945694
2016-03-22,577003,57884,0,0,0,0,0,0,0,16,13,35,101,267,514,1042,1775,12953,7468,12487,25229,36714,38558,64011,55301,318898,35,58,123,110,351,387,250,306,0,0,0,0,0,0,0,14,10,26,66,155,317,636,901,4690,2907,4457,6895,8960,8367,11095,8343,30,5,2,7,0,1,0,0,0,167.30156284570694
2016-03-23,576832,57845,0,0,0,0,0,0,0,16,13,35,101,267,512,1043,1776,12953,7466,12483,25229,36649,38508,63883,55355,318921,35,60,123,110,351,386,250,306,0,0,0,0,0,0,0,14,10,26,66,155,317,636,904,4687,2903,4444,6888,8949,8373,11092,8336,30,5,2,7,0,1,0,0,0,167.24052745103836
2016-03-24,577540,57953,0,0,0,0,0,0,0,16,13,35,101,267,510,1043,1774,12953,7483,12492,25248,36701,38537,63986,55308,319449,34,60,122,111,353,385,248,310,0,0,0,0,0,0,0,14,10,26,66,155,317,634,900,4690,2908,4461,6898,8966,8374,11116,8371,32,5,2,7,0,1,0,0,0,167.2583139538765
2016-03-25,577612,57978,0,0,0,0,0,0,0,16,13,35,101,267,510,1044,1777,12955,7481,12490,25233,36691,38586,64023,55529,319234,34,60,123,111,354,386,248,310,0,0,0,0,0,0,0,14,10,26,66,155,317,635,903,4695,2909,4459,6901,8937,8385,11119,8400,32,5,2,7,0,1,0,0,0,167.27915793657303
2016-04-01,578528,58120,0,0,0,0,0,0,0,16,13,35,101,267,510,1044,1771,12938,7476,12538,25238,36300,38573,64135,55654,320292,34,60,122,111,354,379,250,316,0,0,0,0,0,0,0,14,10,26,66,156,317,636,901,4696,2926,4489,6896,8929,8403,11147,8462,31,5,2,7,0,1,0,0,0,167.2709622979164
2016-04-02,578943,58157,0,0,0,0,0,0,0,16,13,35,101,267,509,1040,1768,12941,7499,12546,25225,36684,38550,64149,55656,320317,33,60,121,111,354,378,250,319,0,0,0,0,0,0,0,14,10,26,66,156,316,633,900,4710,2926,4493,6899,8939,8409,11165,8449,31,5,2,7,0,1,0,0,0,167.19398099184036
2016-04-03,579039,58193,0,0,0,0,0,0,0,16,13,35,101,267,509,1040,1768,12941,7502,12548,25232,36699,38549,64135,55654,320415,34,60,121,111,349,370,250,319,0,0,0,0,0,0,0,14,10,26,66,156,316,633,900,4711,2926,4495,6898,8944,8408,11184,8460,31,5,2,7,0,1,0,0,0,167.1910040974617
2016-04-04,580154,58422,0,0,0,0,0,0,0,16,13,35,101,267,512,1040,1770,12943,7509,12573,25329,36781,38581,64252,55679,321136,34,60,121,111,350,371,250,319,0,0,0,0,0,0,0,14,10,26,66,156,318,635,901,4713,2936,4525,6959,8988,8431,11226,8472,31,5,2,7,0,1,0,0,0,167.194498360157
2016-04-05,581832,58465,0,0,0,0,0,0,0,16,13,35,101,267,512,1040,1770,12946,7517,12587,25376,36879,38709,64448,55963,322018,34,60,122,112,357,378,252,319,0,0,0,0,0,0,0,14,10,26,66,156,319,635,902,4723,2937,4526,6958,9009,8428,11228,8482,31,5,2,7,0,1,0,0,0,167.2009568810463
2016-04-06,582272,58429,0,0,0,0,0,0,0,16,13,34,99,265,510,1038,1765,12942,7515,12582,25365,36846,38683,64481,55980,322497,35,60,122,113,359,378,254,319,0,0,0,0,0,0,0,14,10,25,64,154,317,633,897,4725,2936,4525,6949,8986,8430,11241,8477,31,5,2,7,0,1,0,0,0,167.07346326112747
2016-04-07,582254,58492,0,0,0,0,0,0,0,16,13,35,101,267,512,1041,1770,12945,7522,12593,25368,36841,38696,64498,56010,322385,35,60,122,113,360,378,254,318,0,0,0,0,0,0,0,14,10,26,66,156,320,635,902,4729,2936,4525,6945,9022,8440,11240,8480,31,5,2,7,0,1,0,0,0,167.21183043718338
2016-04-08,582291,58486,0,0,0,0,0,0,0,16,13,35,101,267,512,1041,1770,12948,7516,12591,25369,36832,38704,64486,56035,322412,35,60,122,113,361,379,254,318,0,0,0,0,0,0,0,14,10,26,66,155,320,636,902,4727,2927,4527,6946,9010,8442,11242,8490,31,5,2,7,0,1,0,0,0,167.20806175470352
2016-04-09,581848,58411,0,0,0,0,0,0,0,16,13,35,101,267,512,1041,1767,12940,7513,12575,25365,36767,38648,64384,55977,322283,35,60,122,113,363,378,254,318,0,0,0,0,0,0,0,14,10,26,66,156,319,635,897,4717,2922,4523,6933,9018,8437,11224,8468,31,5,2,7,0,1,0,0,0,167.21305137872696
2016-04-10,581796,58388,0,0,0,0,0,0,0,16,13,35,101,267,512,1041,1768,12938,7511,12567,25361,36793,38653,64399,55974,322203,35,60,122,113,363,378,254,318,0,0,0,0,0,0,0,14,10,26,66,156,319,635,898,4715,2920,4515,6942,9013,8439,11235,8439,31,5,2,7,0,1,0,0,0,167.20118004083633
2016-04-11,582085,58481,0,0,0,0,0,0,0,16,13,35,101,267,512,1041,1770,12947,7519,12582,25361,36780,38645,64428,56004,322419,35,60,122,113,363,378,254,319,0,0,0,0,0,0,0,14,10,26,66,156,319,636,900,4722,2930,4522,6942,9017,8439,11262,8474,31,5,2,7,0,1,0,0,0,167.21598106622696
2016-04-12,582321,58452,0,0,0,0,0,0,0,16,13,35,101,267,512,1042,1769,12945,7517,12584,25366,36792,38658,64469,56002,322577,35,60,122,113,358,376,254,337,0,0,0,0,0,0,0,14,10,26,66,156,319,636,901,4723,2928,4522,6948,9031,8430,11278,8413,36,5,2,7,0,1,0,0,0,167.22646337747574
2016-04-13,582755,58547,0,0,0,0,0,0,0,16,13,35,101,267,512,1042,1769,12947,7512,12582,25382,36795,38659,64510,56145,322807,35,60,121,113,360,377,254,340,0,0,0,0,0,0,0,14,10,26,66,156,319,636,901,4726,2927,4518,6947,9031,8460,11283,8476,36,5,2,7,0,1,0,0,0,167.22441869974136
2016-04-14,583095,58611,0,0,0,0,0,0,0,16,13,35,101,267,512,1042,1770,12951,7519,12591,25382,36763,38646,64588,56202,323026,35,60,122,114,359,379,257,344,0,0,0,0,0,0,0,14,10,26,66,156,319,637,900,4723,2931,4518,6950,9036,8480,11312,8482,36,5,2,7,0,1,0,0,0,167.24756866693497
2016-04-15,583301,58647,0,0,0,0,0,0,0,16,13,35,101,267,512,1042,1770,12954,7526,12598,25396,36787,38649,64569,56263,323133,35,60,122,114,359,378,257,344,0,0,0,0,0,0,0,14,10,26,66,156,319,636,900,4727,2935,4523,6964,9055,8506,11286,8474,35,5,2,7,0,1,0,0,0,167.25623565912247
2016-04-16,583649,58684,0,0,0,0,0,0,0,16,13,35,101,267,512,1042,1769,12958,7527,12615,25411,36799,38683,64617,56270,323346,35,60,122,114,356,378,257,345,0,0,0,0,0,0,0,14,10,26,66,156,319,636,899,4733,2939,4524,6960,9069,8494,11307,8482,35,5,2,7,0,1,0,0,0,167.27881890535355
2016-04-17,583250,58578,0,0,0,0,0,0,0,16,13,35,101,267,512,1042,1769,12954,7528,12568,25390,36714,38650,64591,56164,323272,35,60,121,113,355,377,257,345,0,0,0,0,0,0,0,14,10,26,66,156,319,636,899,4723,2933,4511,6948,9060,8491,11259,8477,35,5,2,7,0,1,0,0,0,167.2603707909584
2016-04-18,583630,58666,0,0,0,0,0,0,0,16,13,35,101,267,512,1042,1769,12957,7524,12602,25407,36795,38651,64628,56267,323382,35,59,121,113,354,377,257,345,0,0,0,0,0,0,0,14,10,26,66,156,319,636,899,4726,2937,4519,6959,9063,8503,11300,8483,35,5,2,7,0,1,0,0,0,167.2803903222084
2016-04-19,584418,58928,0,0,0,0,0,0,0,16,13,35,101,267,512,1040,1770,12960,7530,12604,25392,36801,38675,64730,56348,323950,35,60,122,114,361,380,257,344,0,0,0,0,0,0,0,14,10,26,66,156,319,636,898,4733,2928,4513,6965,9082,8508,11378,8646,35,5,2,7,0,1,0,0,0,167.28269463777542
2016-04-20,583466,58660,0,0,0,0,0,0,0,16,13,35,101,267,512,1041,1770,12960,7530,12606,25384,36791,38670,64684,56325,323090,35,60,122,114,359,379,257,344,0,0,0,0,0,0,0,14,10,26,66,157,319,637,900,4733,2931,4522,6966,9036,8483,11333,8477,35,5,2,7,0,1,0,0,0,167.28870660066605
2016-04-21,585358,58694,0,0,0,0,0,0,0,16,13,35,101,267,512,1041,1770,12960,7529,12611,25387,36755,38659,64873,56436,324725,34,60,120,112,361,377,256,347,0,0,0,0,0,0,0,14,10,26,66,157,319,637,900,4745,2921,4519,6968,9024,8459,11356,8524,34,5,2,7,0,1,0,0,0,167.31647735834122
2016-04-22,585898,58799,0,0,0,0,0,0,0,16,13,35,101,267,512,1041,1770,12961,7532,12612,25409,36838,38700,64928,56547,324942,34,60,122,113,357,384,256,347,0,0,0,0,0,0,0,14,10,26,66,157,319,637,900,4757,2921,4523,7006,9048,8464,11370,8532,34,5,2,7,0,1,0,0,0,167.31574660539627
2016-04-23,586106,58772,0,0,0,0,0,0,0,16,13,35,101,267,512,1041,1769,12962,7530,12615,25402,36863,38724,64923,56543,325120,34,60,122,114,354,381,257,347,0,0,0,0,0,0,0,14,10,26,66,157,319,637,900,4759,2922,4524,6990,9057,8448,11361,8534,33,5,2,7,0,1,0,0,0,167.312892973423
2016-04-24,585926,58815,0,0,0,0,0,0,0,16,13,35,101,267,512,1041,1771,12959,7530,12618,25405,36854,38690,64864,56370,325212,34,60,122,114,353,380,257,347,0,0,0,0,0,0,0,14,10,26,66,157,319,637,900,4759,2918,4525,6989,9053,8458,11390,8545,34,5,2,7,0,1,0,0,0,167.3230703473091
2016-04-25,585989,58815,0,0,0,0,0,0,0,16,13,35,101,267,511,1039,1772,12961,7530,12615,25409,36854,38703,64941,56511,325048,34,60,122,114,349,379,257,347,0,0,0,0,0,0,0,14,10,26,66,157,318,637,901,4759,2919,4522,6996,9059,8456,11394,8532,34,5,2,7,0,1,0,0,0,167.2868154644966
2016-04-26,586271,58845,0,0,0,0,0,0,0,16,13,35,101,267,508,1042,1771,12968,7546,12614,25394,36852,38715,64967,56549,325230,34,59,122,114,357,384,257,355,0,0,0,0,0,0,0,14,10,26,66,157,318,638,900,4755,2922,4522,6994,9062,8457,11407,8547,35,5,2,7,0,1,0,0,0,167.31129151582718
2016-04-27,586071,58797,0,0,0,0,0,0,0,16,13,35,101,267,508,1042,1769,12959,7540,12608,25423,36867,38717,65018,56469,325035,34,60,122,114,358,383,257,355,0,0,0,0,0,0,0,14,10,26,66,157,318,637,897,4748,2918,4519,6999,9049,8452,11392,8545,35,5,2,7,0,1,0,0,0,167.29932862520218
2016-04-28,586057,58847,0,0,0,0,0,0,0,17,13,35,101,267,508,1044,1772,12976,7543,12608,25432,36854,38723,65051,56478,324959,33,60,121,113,356,380,257,355,0,0,0,0,0,0,0,15,10,26,66,157,318,640,899,4768,2920,4519,6999,9055,8455,11407,8543,35,5,2,7,0,1,0,0,0,167.3603942990303
2016-04-29,588070,59053,0,0,0,0,0,0,0,17,13,35,101,267,508,1044,1774,12980,7546,12608,25460,36881,38767,65205,56691,326492,34,60,122,114,357,382,256,355,0,0,0,0,0,0,0,15,10,26,66,157,318,640,901,4777,2926,4537,6992,9085,8477,11459,8617,35,5,2,7,0,1,0,0,0,167.37350112199783
2016-04-30,586435,58804,0,0,0,0,0,0,0,16,13,35,101,267,508,1044,1774,12982,7548,12614,25467,36847,38702,65053,56339,325444,34,60,121,113,360,381,256,355,0,0,0,0,0,0,0,14,10,26,66,157,318,640,901,4772,2925,4543,6973,9060,8441,11352,8556,35,5,2,7,0,1,0,0,0,167.36315613985062
2016-05-01,586546,58807,0,0,0,0,0,0,0,16,13,35,101,267,508,1044,1775,12984,7551,12606,25454,36857,38731,65139,56560,325226,34,60,122,113,358,380,256,355,0,0,0,0,0,0,0,14,10,26,66,157,318,640,902,4773,2924,4542,6969,9062,8443,11357,8554,35,5,2,7,0,1,0,0,0,167.35841065645218
2016-05-02,586367,58766,0,0,0,0,0,0,0,16,13,35,101,267,508,1045,1775,12981,7553,12607,25464,36798,38727,65128,56542,325131,34,60,122,113,356,379,256,355,0,0,0,0,0,0,0,14,10,26,66,157,318,639,902,4771,2925,4539,6978,9045,8443,11346,8537,35,5,2,7,0,1,0,0,0,167.37093740701675
2016-05-03,586937,58797,0,0,0,0,0,0,0,16,13,35,102,267,508,1045,1774,12979,7552,12609,25460,36794,38727,65175,56538,325654,34,59,122,114,360,382,256,361,0,0,0,0,0,0,0,14,10,26,67,157,318,639,902,4774,2921,4541,6978,9030,8432,11369,8569,35,5,2,7,0,1,0,0,0,167.44691163301468
2016-05-04,587162,58834,0,0,0,0,0,0,0,16,13,35,102,267,508,1046,1773,12988,7562,12601,25470,36782,38701,65192,56557,325861,34,60,122,114,355,381,256,365,0,0,0,0,0,0,0,14,10,26,67,157,319,640,900,4774,2921,4536,6981,9038,8441,11365,8593,37,5,2,7,0,1,0,0,0,167.46262818574905
2016-05-05,587294,58910,0,0,0,0,0,0,0,16,13,35,102,267,507,1045,1771,12993,7561,12590,25489,36802,38718,64941,56572,326189,33,57,121,113,358,380,254,366,0,0,0,0,0,0,0,14,10,26,67,157,318,637,897,4777,2923,4536,6990,9051,8459,11389,8606,38,5,2,7,0,1,0,0,0,167.4746829867363
2016-05-06,587399,58928,0,0,0,0,0,0,0,16,13,35,102,267,507,1045,1771,12999,7564,12605,25484,36794,38697,64968,56677,326157,34,59,123,113,362,383,254,369,0,0,0,0,0,0,0,14,10,26,67,157,318,637,896,4781,2928,4536,6982,9053,8430,11377,8663,38,5,2,7,0,1,0,0,0,167.4948554635048
2016-05-07,586463,58785,0,0,0,0,0,0,0,16,13,35,102,267,508,1045,1770,12996,7552,12590,25468,36775,38670,64832,56342,325778,34,59,124,112,365,384,254,371,0,0,0,0,0,0,0,14,10,26,67,157,318,637,895,4781,2917,4527,6974,9028,8430,11359,8592,38,5,2,7,0,1,0,0,0,167.493787586689
2016-05-08,586868,58852,0,0,0,0,0,0,0,16,13,35,102,267,508,1045,1768,12987,7551,12595,25465,36731,38725,64956,56581,325823,34,59,124,112,362,383,254,371,0,0,0,0,0,0,0,14,10,26,67,157,318,636,892,4774,2916,4526,6963,9033,8469,11375,8623,38,5,2,7,0,1,0,0,0,167.48759251832962
2016-05-09,586961,58898,0,0,0,0,0,0,0,16,13,35,102,267,508,1045,1770,12995,7565,12613,25475,36744,38748,64957,56606,325800,33,59,124,112,364,384,254,371,0,0,0,0,0,0,0,14,10,26,67,157,318,637,894,4789,2923,4534,6960,9033,8474,11389,8620,38,5,2,7,0,1,0,0,0,167.50445348024368
2016-05-10,586941,58849,0,0,0,0,0,0,0,16,13,35,102,267,508,1045,1769,12994,7567,12612,25480,36693,38736,64999,56603,325797,34,59,124,113,365,384,254,371,0,0,0,0,0,0,0,14,10,26,67,157,318,637,894,4786,2921,4528,6958,9035,8453,11394,8598,38,5,2,7,0,1,0,0,0,167.51025182008743
2016-05-11,587378,58911,0,0,0,0,0,0,0,16,13,35,102,267,508,1045,1769,12995,7575,12617,25489,36727,38715,65012,56641,326129,34,59,124,113,364,383,253,392,0,0,0,0,0,0,0,14,10,26,67,157,318,638,893,4795,2927,4530,6964,9053,8462,11378,8616,48,5,2,7,0,1,0,0,0,167.5187662243843
2016-05-12,587006,58828,0,0,0,0,0,0,0,16,13,35,102,267,508,1045,1768,12997,7572,12582,25466,36632,38683,64995,56647,325959,34,59,122,113,362,383,253,392,0,0,0,0,0,0,0,14,10,26,67,157,318,638,891,4784,2920,4517,6958,9029,8438,11376,8622,48,5,2,7,0,1,0,0,0,167.48296910524368
2016-05-13,587406,58942,0,0,0,0,0,0,0,16,13,35,102,267,509,1049,1773,13020,7582,12572,25458,36670,38692,65173,56697,326059,34,59,124,112,363,384,251,391,0,0,0,0,0,0,0,14,10,26,67,157,319,641,893,4796,2927,4525,6965,9021,8458,11418,8642,48,5,2,7,0,1,0,0,0,167.60473328828812
