Date;Total_count;Msp_sum;Pref_1;Pref_2;Pref_3;Pref_4;Pref_5;Pref_6;Pref_7;Pref_8;Pref_9;Pref_10;Pref_11;Pref_12;Pref_13;Pref_14;Pref_15;Pref_16;Pref_17;Pref_18;Pref_19;Pref_20;Pref_21;Pref_22;Pref_23;Pref_24;Pref_25;Pref_26;Pref_27;Pref_28;Pref_29;Pref_30;Pref_31;Pref_32;Msp_1;Msp_2;Msp_3;Msp_4;Msp_5;Msp_6;Msp_7;Msp_8;Msp_9;Msp_10;Msp_11;Msp_12;Msp_13;Msp_14;Msp_15;Msp_16;Msp_17;Msp_18;Msp_19;Msp_20;Msp_21;Msp_22;Msp_23;Msp_24;Msp_25;Msp_26;Msp_27;Msp_28;Msp_29;Msp_30;Msp_31;Msp_32;Per_8
2017.08.14;651652;65449;0;0;0;0;0;0;0;15;13;35;104;284;551;1052;1861;13408;7640;13325;24400;37869;40979;77932;64250;366160;36;60;130;122;330;285;252;558;0;0;0;0;0;0;0;13;11;26;72;169;350;660;975;5085;3102;5015;7707;9267;8880;13767;10279;58;4;2;6;0;1;0;0;0;169.87771850824356
2017.08.15;651598;65482;0;0;0;0;0;0;0;15;13;35;104;284;551;1051;1861;13407;7640;13324;24398;37881;40996;77996;64199;366066;36;60;129;123;333;286;252;557;0;0;0;0;0;0;0;13;11;26;72;169;350;659;975;5081;3102;5028;7702;9270;8895;13773;10285;58;4;2;6;0;1;0;0;0;169.8743310570717
2017.08.16;652034;65404;0;0;0;0;0;0;0;15;13;35;104;284;551;1051;1861;13399;7636;13322;24382;37780;41058;78059;64211;366501;36;60;130;123;333;287;252;550;0;0;0;0;0;0;0;13;11;26;72;170;350;659;975;5084;3104;5028;7682;9272;8877;13772;10241;55;4;2;6;0;1;0;0;0;169.85748559236526
2017.08.17;651925;65361;0;0;0;0;0;0;0;15;13;35;104;284;551;1051;1861;13401;7637;13321;24390;37785;41063;78040;64200;366407;36;60;130;123;331;285;252;549;0;0;0;0;0;0;0;13;11;26;72;170;350;659;975;5083;3103;5028;7672;9272;8884;13771;10204;55;4;2;6;0;1;0;0;0;169.86282593011856
2017.08.18;652157;65483;0;0;0;0;0;0;0;15;13;35;104;284;552;1054;1862;13404;7645;13315;24390;37772;41079;78104;64274;366492;36;60;130;123;329;284;250;550;0;0;0;0;0;0;0;13;11;26;72;170;351;660;974;5092;3104;5025;7677;9279;8892;13807;10262;55;4;2;6;0;1;0;0;0;169.92997986078262
2017.08.19;652230;65468;0;0;0;0;0;0;0;15;13;35;104;284;552;1054;1862;13408;7645;13311;24394;37763;41067;78127;64238;366596;36;59;130;123;327;284;252;550;0;0;0;0;0;0;0;13;11;26;72;170;351;660;975;5091;3103;5025;7671;9277;8884;13804;10268;55;4;1;6;0;1;0;0;0;169.9365866780281
2017.08.20;652223;65486;0;0;0;0;0;0;0;15;13;35;104;284;551;1054;1862;13403;7646;13316;24398;37782;41076;78124;64258;366542;36;59;130;123;327;283;252;549;0;0;0;0;0;0;0;13;11;26;72;170;350;660;975;5090;3106;5025;7675;9285;8883;13824;10254;55;4;1;6;0;1;0;0;0;169.93313819169998
2017.08.21;652291;65433;0;0;0;0;0;0;0;15;13;35;104;284;551;1054;1862;13405;7645;13318;24394;37748;41046;78139;64142;366774;36;59;130;123;327;284;252;550;0;0;0;0;0;0;0;13;11;26;72;170;350;660;975;5095;3100;5019;7674;9279;8865;13834;10224;54;4;1;6;0;1;0;0;0;169.94650489091873
2017.08.22;651026;65325;0;0;0;0;0;0;0;15;13;35;104;284;551;1054;1862;13401;7632;13250;23643;37743;40874;78139;64203;366461;36;58;130;123;329;285;250;550;0;0;0;0;0;0;0;13;11;26;72;170;351;659;976;5087;3081;4975;7605;9287;8859;13834;10252;55;4;1;6;0;1;0;0;0;169.60917884111404
2017.08.23;652925;65572;0;0;0;0;0;0;0;15;13;35;104;284;551;1054;1858;13389;7630;13305;24389;37714;41093;78193;64378;367147;36;59;129;123;329;285;252;559;0;0;0;0;0;0;0;13;11;26;72;171;352;658;975;5103;3090;5013;7671;9290;8878;13891;10290;56;4;1;6;0;1;0;0;0;169.82351905107498
2017.08.24;652905;65555;0;0;0;0;0;0;0;15;13;35;104;284;551;1056;1858;13384;7637;13315;24404;37732;41068;78231;64357;367095;36;58;130;120;329;285;251;556;0;0;0;0;0;0;0;13;11;26;72;171;351;661;972;5100;3102;5022;7669;9283;8867;13886;10282;55;4;1;6;0;1;0;0;0;169.86250525712967
2017.08.25;653138;65519;0;0;0;0;0;0;0;15;13;35;104;284;551;1055;1855;13381;7642;13318;24405;37734;41072;78266;64338;367293;36;59;130;123;333;287;252;556;0;0;0;0;0;0;0;13;11;26;72;171;351;659;970;5095;3101;5027;7668;9277;8860;13872;10280;54;4;1;6;0;1;0;0;0;169.8602927327156
2017.08.26;653446;65598;0;0;0;0;0;0;0;15;13;35;104;284;551;1055;1857;13395;7645;13323;24424;37737;41089;78340;64389;367408;36;59;130;123;334;287;254;558;0;0;0;0;0;0;0;13;11;26;72;171;351;660;973;5096;3101;5024;7690;9282;8866;13905;10290;55;4;1;6;0;1;0;0;0;169.90017932653427
2017.08.27;653580;65601;0;0;0;0;0;0;0;15;13;35;104;284;551;1055;1857;13393;7643;13328;24427;37743;41083;78384;64385;367500;37;59;130;123;333;285;254;558;0;0;0;0;0;0;0;13;11;26;72;171;351;660;973;5096;3099;5030;7695;9286;8863;13903;10284;56;4;1;6;0;1;0;0;0;169.89538806676865
2017.08.28;653291;65441;0;0;0;0;0;0;0;15;13;35;104;284;550;1053;1855;13390;7639;13326;24369;37728;41076;78342;64179;367557;37;59;130;123;331;284;254;557;0;0;0;0;0;0;0;13;11;26;72;172;350;658;972;5092;3099;5002;7684;9302;8854;13893;10174;55;4;1;6;0;1;0;0;0;169.88656824827194
2017.08.29;653313;65400;0;0;0;0;0;0;0;15;13;35;104;284;550;1045;1873;13399;7633;13325;24383;37691;41054;78376;64271;367483;37;59;130;123;332;286;253;558;0;0;0;0;0;0;0;13;11;26;72;172;350;652;986;5089;3100;4994;7667;9249;8840;13886;10226;55;4;1;6;0;1;0;0;0;169.96013110876083
2017.08.30;653412;65375;0;0;0;0;0;0;0;15;13;35;104;284;550;1047;1872;13396;7630;13327;24386;37690;41083;78411;64283;367506;37;59;131;123;332;286;253;558;0;0;0;0;0;0;0;13;11;26;72;172;350;652;985;5082;3094;5004;7671;9247;8836;13891;10202;55;4;1;6;0;1;0;0;0;169.98704761266708
2017.08.31;653934;65428;0;0;0;0;0;0;0;15;13;35;104;284;550;1046;1872;13402;7629;13335;24386;37716;41133;78488;64309;367837;37;59;131;123;332;286;253;558;0;0;0;0;0;0;0;13;11;26;72;172;351;653;986;5089;3095;5007;7683;9268;8857;13891;10187;55;4;1;6;0;1;0;0;0;169.98929065465927
2017.09.01;653645;65404;0;0;0;0;0;0;0;15;13;35;104;284;550;1050;1873;13400;7627;13328;24410;37651;41139;78497;64294;367598;37;59;130;123;331;287;251;558;0;0;0;0;0;0;0;13;11;26;72;173;352;653;985;5091;3098;4998;7695;9272;8864;13863;10170;56;4;1;6;0;1;0;0;0;170.03032153844833
2017.09.02;652881;65251;0;0;0;0;0;0;0;15;13;35;104;284;550;1050;1872;13401;7637;13327;24400;37646;40936;78503;64191;367139;37;59;130;123;332;287;251;558;0;0;0;0;0;0;0;13;11;26;72;173;352;652;983;5094;3098;4995;7644;9250;8843;13857;10120;56;4;1;6;0;1;0;0;0;170.0269188284874
2017.09.03;653278;65352;0;0;0;0;0;0;0;15;13;35;104;284;550;1043;1870;13400;7631;13330;24417;37633;41047;78484;64178;367470;37;58;130;123;330;286;251;558;0;0;0;0;0;0;0;13;11;26;72;172;350;649;985;5093;3094;4999;7702;9261;8852;13867;10138;56;4;1;6;0;1;0;0;0;169.99434131383896
2017.09.04;653455;65348;0;0;0;0;0;0;0;15;13;35;104;284;550;1043;1871;13404;7637;13339;24421;37653;41074;78526;64267;367443;37;59;130;123;331;286;251;558;0;0;0;0;0;0;0;13;11;26;72;172;350;649;985;5094;3098;5005;7703;9261;8852;13853;10136;56;4;1;6;0;1;0;0;0;170.02389758825302
2017.09.05;653731;65402;0;0;0;0;0;0;0;15;13;35;104;284;551;1047;1879;13410;7630;13324;24411;37662;41064;78504;64290;367733;36;59;130;123;331;286;251;558;0;0;0;0;0;0;0;13;11;26;72;172;351;653;987;5096;3096;4995;7696;9293;8854;13871;10148;56;4;1;6;0;1;0;0;0;170.0580009818077
2017.09.06;653309;65381;0;0;0;0;0;0;0;15;13;35;104;283;548;1045;1877;13402;7632;13328;24428;37644;41063;78360;64100;367666;37;59;130;123;332;286;251;547;0;0;0;0;0;0;0;13;11;26;72;171;348;652;986;5095;3102;4993;7698;9275;8875;13848;10150;54;4;1;6;0;1;0;0;0;170.0575127005577
2017.09.07;653574;65372;0;0;0;0;0;0;0;15;13;35;104;283;548;1046;1877;13402;7632;13323;24393;37637;41087;78513;64290;367611;38;60;130;123;332;285;251;545;0;0;0;0;0;0;0;13;11;26;72;171;349;652;984;5086;3101;4987;7694;9282;8869;13869;10140;53;4;2;6;0;1;0;0;0;170.04956287145615
2017.09.08;653529;65449;0;0;0;0;0;0;0;15;13;35;104;283;548;1044;1878;13406;7628;13326;24385;37637;41066;78507;64149;367745;38;60;130;123;328;284;251;545;0;0;0;0;0;0;0;13;11;26;72;171;347;651;987;5092;3097;4998;7695;9314;8883;13885;10141;53;4;2;6;0;1;0;0;0;170.0588554739952
2017.09.09;657437;66569;0;0;0;0;0;0;0;15;13;35;104;283;548;1046;1878;13415;7708;13629;24919;38065;41881;79614;64518;368005;38;60;129;122;330;285;251;545;0;0;0;0;0;0;0;13;11;26;72;171;347;654;988;5199;3209;5191;7945;9473;9093;13933;10178;53;4;2;6;0;1;0;0;0;170.08629077672958
2017.09.10;656548;66276;0;0;0;0;0;0;0;15;13;35;106;283;548;1048;1879;13380;7686;13549;24866;38028;41800;79321;64466;367762;38;60;129;123;330;285;251;546;0;0;0;0;0;0;0;13;11;26;74;171;347;656;989;5174;3161;5164;7923;9418;8996;13914;10172;54;4;2;6;0;1;0;0;0;170.05699390172958
2017.09.11;656450;66247;0;0;0;0;0;0;0;15;13;35;106;283;548;1048;1879;13379;7684;13549;24848;38027;41794;79330;64486;367664;38;60;129;123;330;285;251;545;0;0;0;0;0;0;0;13;11;26;74;171;347;656;989;5168;3163;5161;7914;9419;8992;13915;10162;53;4;2;6;0;1;0;0;0;170.04928821325302
2017.09.12;656839;66299;0;0;0;0;0;0;0;15;13;35;106;283;548;1048;1877;13380;7688;13568;24858;38037;41817;79338;64432;368029;38;60;130;123;332;286;251;546;0;0;0;0;0;0;0;13;11;26;74;171;347;656;988;5167;3171;5161;7925;9425;8988;13923;10186;53;5;2;6;0;1;0;0;0;170.04265064001083
2017.09.13;657281;66342;0;0;0;0;0;0;0;15;13;35;106;283;548;1050;1877;13378;7690;13561;24893;38066;41956;79380;64549;368121;38;60;130;123;331;286;251;540;0;0;0;0;0;0;0;13;11;26;74;171;348;656;988;5174;3176;5164;7957;9428;8994;13924;10173;51;5;2;6;0;1;0;0;0;170.0476707816124
2017.09.14;657999;66416;0;0;0;0;0;0;0;15;13;35;106;283;548;1050;1878;13380;7692;13526;24929;38078;41941;79450;64590;368728;38;60;130;123;329;285;251;540;0;0;0;0;0;0;0;13;11;26;74;171;347;657;987;5175;3183;5176;7968;9428;8980;13945;10210;51;5;2;6;0;1;0;0;0;170.06663745641708
2017.09.15;658389;66484;0;0;0;0;0;0;0;15;13;35;106;283;548;1048;1876;13384;7713;13551;24899;38050;41910;79441;64490;369278;38;60;130;122;326;282;250;540;0;0;0;0;0;0;0;13;11;26;74;171;348;656;987;5172;3179;5145;7946;9415;8991;13937;10348;51;5;2;6;0;1;0;0;0;170.0712303519249
2017.09.16;657740;66325;0;0;0;0;0;0;0;15;13;35;106;283;549;1050;1878;13387;7716;13549;24899;38059;41904;79478;64490;368581;38;59;130;123;325;282;250;540;0;0;0;0;0;0;0;13;11;26;74;171;349;659;988;5180;3181;5146;7948;9356;9007;13932;10219;51;5;2;6;0;1;0;0;0;170.05893164873123
2017.09.17;657752;66394;0;0;0;0;0;0;0;15;13;35;106;283;548;1048;1877;13393;7710;13550;24901;38059;41884;79413;64537;368632;38;59;130;123;325;282;250;540;0;0;0;0;0;0;0;13;11;26;74;171;348;657;988;5181;3180;5147;7951;9443;8994;13909;10236;51;5;2;6;0;1;0;0;0;170.0567038655281
2017.09.18;657994;66523;0;0;0;0;0;0;0;15;13;35;106;283;548;1050;1877;13394;7716;13566;24919;38095;41914;79475;64555;368685;38;59;130;123;325;282;250;540;0;0;0;0;0;0;0;13;11;26;74;172;348;657;988;5179;3185;5161;7969;9448;9013;13946;10269;50;5;2;6;0;1;0;0;0;170.06386023759842
2017.09.19;657892;66495;0;0;0;0;0;0;0;15;13;35;106;283;548;1050;1875;13383;7711;13562;24914;38097;41925;79494;64588;368546;38;60;129;123;327;282;248;539;0;0;0;0;0;0;0;13;11;26;74;172;348;656;986;5174;3178;5151;7966;9448;9026;13927;10274;51;5;2;6;0;1;0;0;0;170.05032569169998
2017.09.20;658033;66479;0;0;0;0;0;0;0;15;13;35;106;283;548;1050;1878;13381;7712;13562;24937;38073;41917;79466;64437;368869;38;60;130;123;329;284;251;535;0;0;0;0;0;0;0;13;11;26;74;172;348;657;987;5181;3178;5156;7958;9438;9019;13940;10256;51;5;2;6;0;1;0;0;0;170.04165869951248
2017.09.21;657403;66573;0;0;0;0;0;0;0;15;13;35;106;283;548;1050;1878;13381;7717;13563;24927;38088;41847;79381;64271;368551;38;60;130;123;328;283;251;535;0;0;0;0;0;0;0;13;11;26;74;172;348;657;988;5180;3184;5159;7965;9445;9003;13976;10307;51;5;2;6;0;1;0;0;0;170.03544837236404
2017.09.22;656657;66246;0;0;0;0;0;0;0;15;13;35;106;282;546;1050;1874;13366;7702;13516;24895;37914;41773;79388;64329;368125;38;58;124;121;327;272;250;537;0;0;0;0;0;0;0;13;11;26;74;171;348;656;982;5167;3166;5110;7881;9416;8958;13924;10277;52;5;2;6;0;1;0;0;0;169.9585593342781
2017.09.23;656682;66259;0;0;0;0;0;0;0;15;13;35;106;283;549;1050;1875;13377;7737;13518;24908;38117;41777;79470;64458;367640;38;60;129;123;328;284;251;540;0;0;0;0;0;0;0;13;11;26;74;172;349;657;986;5186;3175;5108;7963;9432;8911;13902;10229;51;5;2;6;0;1;0;0;0;170.0432761311531
2017.09.24;657696;66442;0;0;0;0;0;0;0;15;13;35;106;283;549;1050;1876;13378;7741;13526;24927;38082;41884;79581;64530;368368;38;60;130;123;324;282;253;541;0;0;0;0;0;0;0;13;11;26;74;172;349;657;986;5186;3177;5119;7945;9435;8972;13976;10279;51;5;2;6;0;1;0;0;0;170.06599646806717
2017.09.25;657546;66407;0;0;0;0;0;0;0;15;13;35;106;283;549;1049;1876;13375;7736;13522;24927;38093;41898;79570;64514;368232;38;60;130;123;325;282;253;541;0;0;0;0;0;0;0;13;11;26;74;172;349;656;986;5182;3177;5116;7944;9433;8970;13965;10268;51;5;2;6;0;1;0;0;0;170.0657828450203
2017.09.26;657832;66552;0;0;0;0;0;0;0;15;13;35;106;283;549;1047;1877;13400;7742;13510;24954;38123;41905;79631;64573;368298;38;60;133;124;331;286;254;544;0;0;0;0;0;0;0;13;11;26;74;172;349;654;987;5201;3185;5130;7953;9452;8998;13982;10299;52;5;2;6;0;1;0;0;0;170.0630972981453
2017.09.27;658647;66614;0;0;0;0;0;0;0;15;13;35;106;283;550;1049;1879;13402;7747;13533;24976;38111;41998;79704;64693;368783;38;60;133;124;332;287;254;541;0;0;0;0;0;0;0;13;11;26;74;172;350;656;990;5201;3185;5136;7973;9472;9030;13998;10261;52;5;2;6;0;1;0;0;0;170.1149314045906
2017.09.28;658753;66708;0;0;0;0;0;0;0;15;13;35;106;283;551;1053;1879;13410;7746;13571;24964;38110;42028;79749;64608;368862;38;60;133;125;332;287;254;540;0;0;0;0;0;0;0;13;11;26;74;172;351;660;991;5203;3183;5176;7993;9459;9051;13983;10296;52;5;2;6;0;1;0;0;0;170.15046912431717
2017.09.29;659190;66800;0;0;0;0;0;0;0;15;13;35;106;284;552;1053;1878;13408;7748;13571;24998;38146;42014;79833;64594;369173;38;60;132;125;332;287;254;540;0;0;0;0;0;0;0;13;11;26;74;174;353;660;990;5209;3187;5179;8003;9466;9065;14000;10324;52;5;2;6;0;1;0;0;0;170.15577918291092
2017.09.30;659584;66998;0;0;0;0;0;0;0;15;13;35;106;283;552;1053;1874;13406;7745;13568;24987;38141;42025;79854;64676;369207;128;147;235;126;330;283;254;540;0;0;0;0;0;0;0;13;11;26;74;173;352;660;986;5212;3184;5177;8008;9467;9075;14028;10425;112;5;3;6;0;1;0;0;0;170.13810449838638
2017.10.01;660097;67017;0;0;0;0;0;0;0;15;13;35;106;283;552;1053;1875;13408;7742;13571;24991;38145;42027;79891;64741;369607;128;148;235;125;329;282;254;540;0;0;0;0;0;0;0;13;11;26;74;173;352;660;987;5217;3183;5181;8012;9477;9072;14027;10425;112;5;3;6;0;1;0;0;0;170.1563382744789
2017.10.02;659737;66957;0;0;0;0;0;0;0;15;13;35;106;283;552;1052;1875;13409;7737;13574;24988;38094;42004;79809;64614;369535;128;148;235;125;329;282;254;540;0;0;0;0;0;0;0;13;11;26;74;173;352;658;987;5218;3183;5182;8013;9468;9062;14007;10403;112;5;3;6;0;1;0;0;0;170.16025978326797
2017.10.03;660132;66951;0;0;0;0;0;0;0;15;13;35;106;283;552;1053;1875;13407;7739;13576;25022;38097;42000;79915;64742;369657;128;148;235;126;331;285;254;537;0;0;0;0;0;0;0;13;11;26;74;173;352;660;986;5220;3181;5189;8010;9453;9033;14026;10417;112;5;3;6;0;1;0;0;0;170.18615394830704
2017.10.04;660194;66915;0;0;0;0;0;0;0;15;13;35;106;283;552;1054;1876;13407;7747;13583;25001;38077;41978;79865;64721;369836;128;148;235;126;331;285;254;537;0;0;0;0;0;0;0;13;11;26;74;173;352;660;989;5220;3192;5190;8001;9442;9030;14009;10406;112;5;3;6;0;1;0;0;0;170.18713074922562
2017.10.05;660493;66932;0;0;0;0;0;0;0;15;13;35;106;284;552;1056;1878;13413;7751;13596;25008;38066;41995;79844;64818;370012;130;148;235;126;333;286;255;537;0;0;0;0;0;0;0;13;11;26;74;174;352;660;992;5233;3202;5206;8012;9436;9017;13981;10416;112;5;3;6;0;1;0;0;0;170.20037537813187
2017.10.06;659579;66779;0;0;0;0;0;0;0;15;13;35;106;284;552;1056;1878;13410;7750;13602;25013;38076;41951;79744;64589;369457;129;148;235;126;329;285;254;541;0;0;0;0;0;0;0;13;11;26;74;174;352;660;992;5228;3190;5198;8000;9434;8982;13922;10396;112;5;3;6;0;1;0;0;0;170.19614869356155
2017.10.07;660052;66907;0;0;0;0;0;0;0;15;13;35;106;284;552;1056;1878;13407;7745;13581;25026;38087;41993;79753;64828;369644;129;149;235;126;327;284;254;544;0;0;0;0;0;0;0;13;11;26;74;174;352;661;992;5231;3193;5202;8016;9451;8997;13960;10426;112;5;4;6;0;1;0;0;0;170.16798096895218
2017.10.08;660131;66954;0;0;0;0;0;0;0;15;13;35;106;284;551;1056;1878;13400;7742;13562;25007;38096;41995;79745;64854;369743;129;149;235;126;327;284;254;544;0;0;0;0;0;0;0;13;11;26;74;174;351;661;992;5222;3185;5196;8013;9454;9007;14011;10436;112;5;4;6;0;1;0;0;0;170.12640076875687
2017.10.09;660216;66963;0;0;0;0;0;0;0;15;13;35;106;284;551;1056;1878;13403;7746;13581;25015;38094;42020;79886;64888;369619;124;149;218;126;327;283;254;544;0;0;0;0;0;0;0;13;11;26;74;174;351;661;992;5227;3191;5203;8012;9458;9009;14010;10425;110;5;4;6;0;1;0;0;0;170.12707215547562
2017.10.10;659213;66929;0;0;0;0;0;0;0;15;13;35;106;285;552;1056;1876;13406;7715;13539;24944;37996;41871;79672;64810;369284;125;149;229;126;329;283;252;544;0;0;0;0;0;0;0;13;11;26;74;174;351;657;986;5223;3186;5187;7994;9436;9002;14009;10474;110;5;4;6;0;1;0;0;0;170.2272155880928
2017.10.11;659500;66857;0;0;0;0;0;0;0;15;13;35;106;285;552;1054;1877;13387;7709;13540;24917;37970;41910;79777;64871;369444;125;149;229;126;329;285;254;540;0;0;0;0;0;0;0;13;11;26;74;173;351;654;985;5221;3184;5184;7990;9430;8996;14006;10433;110;5;4;6;0;1;0;0;0;170.2139557003975
2017.10.12;659507;66918;0;0;0;0;0;0;0;15;13;35;106;285;552;1055;1876;13385;7710;13546;24956;38010;41941;79893;64839;369276;123;144;224;125;327;284;253;533;0;0;0;0;0;0;0;13;11;26;74;173;350;655;987;5217;3179;5188;7988;9448;9014;14028;10444;107;5;4;6;0;1;0;0;0;170.23498231172562
2017.10.13;658887;66747;0;0;0;0;0;0;0;15;13;35;106;285;551;1053;1875;13377;7698;13547;24882;37958;41933;79871;64820;368846;126;141;224;126;329;285;254;536;0;0;0;0;0;0;0;13;11;26;74;174;349;653;986;5210;3179;5147;7964;9442;9006;13986;10402;109;5;4;6;0;1;0;0;0;170.19236451387405
2017.10.14;659405;66846;0;0;0;0;0;0;0;15;13;35;106;285;551;1053;1873;13382;7696;13539;24902;37956;41926;80069;65044;368930;127;144;228;126;329;285;254;536;0;0;0;0;0;0;0;13;11;26;75;174;349;653;983;5214;3173;5142;7968;9450;9011;14057;10422;109;5;4;6;0;1;0;0;0;170.2031677365303
2017.10.15;659763;66891;0;0;0;0;0;0;0;15;13;35;106;285;551;1053;1872;13377;7701;13549;24903;37951;41941;80072;65067;369241;127;144;229;126;329;285;254;536;0;0;0;0;0;0;0;13;11;26;75;174;349;653;982;5213;3175;5146;7969;9457;9037;14060;10426;109;5;4;6;0;1;0;0;0;170.19927674531937
2017.10.16;659932;66855;0;0;0;0;0;0;0;15;13;35;106;285;551;1053;1873;13378;7694;13529;24900;37940;41957;80102;65063;369408;127;143;229;126;329;285;254;536;0;0;0;0;0;0;0;13;11;26;75;174;349;653;983;5209;3171;5128;7961;9455;9041;14059;10422;109;5;4;6;0;1;0;0;0;170.20643311738968
2017.10.17;659937;66847;0;0;0;0;0;0;0;15;13;35;106;285;551;1053;1874;13380;7697;13524;24897;37952;42003;80037;65046;369449;127;143;228;126;326;284;251;534;0;0;0;0;0;0;0;13;11;26;75;174;349;653;985;5212;3168;5129;7972;9453;9029;14062;10411;109;5;4;6;0;1;0;0;0;170.2227903008461
2017.10.18;659835;66793;0;0;0;0;0;0;0;15;13;35;106;285;551;1053;1873;13379;7691;13529;24841;37896;42006;80027;64913;369586;127;144;231;126;330;285;257;535;0;0;0;0;0;0;0;13;11;26;75;174;349;652;983;5214;3176;5133;7937;9433;9044;14055;10387;115;5;4;6;0;1;0;0;0;170.21545106172562
2017.10.19;659214;66742;0;0;0;0;0;0;0;15;13;35;106;285;551;1053;1874;13382;7706;13539;24837;37929;42069;80025;65048;368715;126;144;230;126;330;285;255;535;0;0;0;0;0;0;0;13;11;26;75;174;349;652;984;5207;3172;5133;7933;9442;9035;14029;10377;114;5;4;6;0;1;0;0;0;170.2373932003975
2017.10.20;659694;66708;0;0;0;0;0;0;0;15;13;35;106;285;551;1053;1873;13376;7710;13533;24837;37890;42132;80034;65075;369137;127;144;231;126;330;285;257;538;0;0;0;0;0;0;0;13;11;26;75;174;349;652;983;5206;3174;5126;7935;9408;9038;14036;10372;114;5;4;6;0;1;0;0;0;170.24587708711624
2017.10.21;659824;66863;0;0;0;0;0;0;0;15;13;35;106;285;551;1052;1874;13377;7711;13533;24841;37888;42152;80050;65054;369248;127;144;231;126;330;285;257;538;0;0;0;0;0;0;0;13;11;26;75;174;349;651;984;5203;3172;5126;7942;9438;9030;14105;10434;114;5;4;6;0;1;0;0;0;170.25991517305374
2017.10.22;659949;66882;0;0;0;0;0;0;0;15;13;35;106;285;551;1052;1872;13381;7716;13541;24849;37895;42200;80075;65027;369300;127;144;232;126;328;284;257;537;0;0;0;0;0;0;0;13;11;26;75;174;349;651;982;5209;3175;5129;7945;9443;9036;14105;10429;114;5;4;6;0;1;0;0;0;170.26948243379593
2017.10.23;659928;66990;0;0;0;0;0;0;0;15;13;35;106;285;552;1054;1874;13387;7727;13550;24906;37930;42232;80049;64949;369229;127;144;232;126;327;284;257;537;0;0;0;0;0;0;0;13;11;26;75;174;350;653;984;5210;3187;5167;7963;9450;9037;14109;10451;114;5;4;6;0;1;0;0;0;170.28930360078812
2017.10.24;660382;67015;0;0;0;0;0;0;0;15;13;35;106;285;552;1054;1874;13375;7724;13549;24910;37921;42252;80123;65044;369517;127;144;231;126;327;283;257;537;0;0;0;0;0;0;0;13;11;26;75;174;350;653;984;5214;3185;5166;7974;9454;9048;14131;10427;114;5;4;6;0;1;0;0;0;170.22044068574905
2017.10.25;660293;66994;0;0;0;0;0;0;0;15;13;35;106;285;552;1055;1874;13376;7718;13538;24956;37910;42290;80085;65022;369448;123;137;222;125;328;284;257;538;0;0;0;0;0;0;0;13;11;26;75;174;350;655;984;5207;3172;5170;7987;9454;9032;14135;10424;109;5;4;6;0;1;0;0;0;170.26290589571
2017.10.26;660158;67020;0;0;0;0;0;0;0;15;13;35;106;285;552;1055;1872;13383;7729;13536;24958;37932;42332;80181;65098;369057;122;136;221;126;331;286;257;539;0;0;0;0;0;0;0;13;11;26;75;174;350;654;981;5213;3193;5181;7987;9436;9050;14135;10416;109;5;4;6;0;1;0;0;0;170.32894617319107
2017.10.27;660309;67001;0;0;0;0;0;0;0;15;13;35;106;285;550;1055;1870;13384;7722;13521;24953;37986;42378;80185;65101;369129;123;136;224;126;330;285;257;539;0;0;0;0;0;0;0;13;11;26;75;174;348;653;978;5215;3189;5173;7981;9454;9054;14133;10398;110;5;4;6;0;1;0;0;0;170.29487305879593
2017.10.28;660299;66992;0;0;0;0;0;0;0;15;13;35;106;285;550;1055;1871;13378;7715;13505;24943;37991;42344;80054;65048;369370;124;137;224;126;329;284;257;539;0;0;0;0;0;0;0;13;11;26;75;174;348;654;979;5208;3186;5173;7991;9464;9041;14125;10398;110;5;4;6;0;1;0;0;0;170.2720153927803
2017.10.29;660818;67149;0;0;0;0;0;0;0;15;13;35;106;285;550;1055;1872;13373;7728;13512;24954;37989;42370;80255;65216;369470;123;137;224;126;329;284;257;539;0;0;0;0;0;0;0;13;11;26;75;174;348;654;980;5214;3190;5171;7984;9464;9074;14191;10454;110;5;4;6;0;1;0;0;0;170.2805603146553
2017.10.30;661082;67206;0;0;0;0;0;0;0;15;13;35;106;285;550;1055;1873;13374;7723;13506;24934;37997;42382;80269;65299;369651;124;137;224;124;327;282;257;539;0;0;0;0;0;0;0;13;11;26;75;174;348;654;981;5212;3192;5167;7984;9476;9076;14203;10488;110;5;4;6;0;1;0;0;0;170.27949219942093
2017.10.31;661016;67142;0;0;0;0;0;0;0;15;13;35;106;285;550;1055;1873;13382;7716;13500;24920;38030;42430;80273;65217;369603;124;136;223;126;326;282;257;538;0;0;0;0;0;0;0;13;11;26;75;174;349;654;982;5210;3190;5165;7986;9486;9077;14165;10453;110;5;4;6;0;1;0;0;0;170.2810485959053
2017.11.01;661322;67181;0;0;0;0;0;0;0;15;13;35;106;285;550;1055;1872;13383;7714;13504;24935;38018;42475;80309;65106;369935;124;136;224;126;324;282;257;538;0;0;0;0;0;0;0;13;11;26;75;174;348;654;982;5212;3191;5165;7998;9486;9086;14182;10452;110;5;4;6;0;1;0;0;0;170.28161317110062
